time_s,differential_output_v
7.543e-09,-0.05747479999999994
7.545e-09,-0.062431899999999985
7.547e-09,-0.06735289999999994
7.549e-09,-0.07223670000000004
7.551e-09,-0.07708170000000003
7.553e-09,-0.08188649999999997
7.555e-09,-0.08665009999999995
7.557e-09,-0.09137139999999999
7.559e-09,-0.09604899999999994
7.561e-09,-0.1006823
7.563e-09,-0.10527019999999998
7.565e-09,-0.10981180000000001
7.567e-09,-0.11430639999999992
7.569e-09,-0.1187532
7.571e-09,-0.12315180000000003
7.573e-09,-0.12750130000000004
7.575e-09,-0.1318013
7.577e-09,-0.13605120000000004
7.579e-09,-0.14025069999999995
7.581e-09,-0.14439950000000001
7.583e-09,-0.148497
7.585e-09,-0.15254310000000004
7.587e-09,-0.15653740000000005
7.589e-09,-0.1604798999999999
7.591e-09,-0.16437030000000008
7.593e-09,-0.16820859999999993
7.595e-09,-0.1719946
7.597e-09,-0.17572830000000006
7.5985e-09,-0.1784941
7.6e-09,-0.18123050000000007
7.6002e-09,-0.18159290000000006
7.6006e-09,-0.1823165
7.6014e-09,-0.18375770000000002
7.603e-09,-0.18661479999999997
7.605e-09,-0.19013939999999996
7.607e-09,-0.19361209999999995
7.609e-09,-0.1970328
7.611e-09,-0.20040170000000002
7.613e-09,-0.20371909999999993
7.615e-09,-0.20698509999999992
7.617e-09,-0.21020000000000005
7.619e-09,-0.21336389999999994
7.621e-09,-0.21647720000000004
7.623e-09,-0.21954019999999996
7.625e-09,-0.2225532
7.627e-09,-0.22551639999999995
7.629e-09,-0.22843029999999998
7.631e-09,-0.23129520000000003
7.633e-09,-0.23411139999999997
7.635e-09,-0.23687939999999996
7.637e-09,-0.23959940000000002
7.639e-09,-0.24227200000000004
7.641e-09,-0.2448975
7.643e-09,-0.24747629999999998
7.645e-09,-0.2500089
7.647e-09,-0.2524957
7.649e-09,-0.2549371
7.651e-09,-0.2573337
7.653e-09,-0.25968579999999997
7.655e-09,-0.26199399999999995
7.657e-09,-0.2642586
7.659e-09,-0.26648000000000005
7.661e-09,-0.26865910000000004
7.663e-09,-0.2707957999999999
7.665e-09,-0.27289110000000005
7.667e-09,-0.2749452
7.669e-09,-0.2769587
7.671e-09,-0.2789319
7.673e-09,-0.2808655
7.675e-09,-0.28275990000000006
7.677e-09,-0.28461559999999997
7.679e-09,-0.28643300000000005
7.681e-09,-0.28821279999999994
7.683e-09,-0.2899552999999999
7.685e-09,-0.29166099999999995
7.687e-09,-0.2933304
7.689e-09,-0.2949642
7.691e-09,-0.2965626
7.693e-09,-0.29812610000000006
7.695e-09,-0.2996554
7.697e-09,-0.3011509
7.699e-09,-0.30261289999999996
7.701e-09,-0.3040421
7.703e-09,-0.3054388
7.705e-09,-0.3068035
7.707e-09,-0.3081368
7.709e-09,-0.3094389999999999
7.711e-09,-0.3107107
7.713e-09,-0.3119522
7.715e-09,-0.313164
7.717e-09,-0.3143467999999999
7.719e-09,-0.31550069999999997
7.721e-09,-0.31662619999999997
7.723e-09,-0.31772389999999995
7.725e-09,-0.31879409999999997
7.727e-09,-0.31983740000000005
7.729e-09,-0.3208540999999999
7.731e-09,-0.3218445
7.733e-09,-0.32280929999999997
7.735e-09,-0.32374879999999995
7.737e-09,-0.3246633
7.739e-09,-0.32555330000000005
7.741e-09,-0.32641909999999996
7.743e-09,-0.3272613000000001
7.745e-09,-0.3280803000000001
7.747e-09,-0.3288760999999999
7.749e-09,-0.3296496
7.751e-09,-0.33040080000000005
7.753e-09,-0.33113040000000005
7.755e-09,-0.3318384
7.757e-09,-0.33252550000000003
7.759e-09,-0.33319180000000004
7.761e-09,-0.3338379
7.763e-09,-0.334464
7.765e-09,-0.33507050000000005
7.767e-09,-0.3356578
7.769e-09,-0.33622620000000003
7.771e-09,-0.3367759
7.773e-09,-0.3373075
7.775e-09,-0.3378211
7.777e-09,-0.3383172
7.779e-09,-0.33879610000000004
7.781e-09,-0.3392579
7.783e-09,-0.3397032
7.785e-09,-0.3401322
7.787e-09,-0.34054510000000004
7.789e-09,-0.34094230000000003
7.791e-09,-0.3413240999999999
7.793e-09,-0.3416909
7.795e-09,-0.3420428
7.797e-09,-0.34238009999999997
7.7985e-09,-0.3426237000000001
7.8e-09,-0.3428595
7.8002e-09,-0.34289100000000006
7.8006e-09,-0.34295580000000003
7.8014e-09,-0.343093
7.803e-09,-0.3433735
7.805e-09,-0.34367269999999994
7.807e-09,-0.3438445
7.809e-09,-0.34383050000000004
7.811e-09,-0.34358960000000005
7.813e-09,-0.3430934
7.815e-09,-0.3423235
7.817e-09,-0.34126860000000003
7.819e-09,-0.3399232
7.821e-09,-0.338286
7.823e-09,-0.33635879999999996
7.825e-09,-0.3341459
7.827e-09,-0.3316532000000001
7.829e-09,-0.32888799999999996
7.831e-09,-0.32585850000000005
7.833e-09,-0.32257349999999996
7.835e-09,-0.31904220000000005
7.837e-09,-0.3152741
7.839e-09,-0.31127879999999997
7.841e-09,-0.3070661
7.843e-09,-0.30264559999999996
7.845e-09,-0.2980269
7.847e-09,-0.29321929999999996
7.849e-09,-0.2882323
7.851e-09,-0.28307499999999997
7.853e-09,-0.27775630000000007
7.855e-09,-0.272285
7.857e-09,-0.2666697
7.859e-09,-0.26091890000000006
7.861e-09,-0.25504059999999995
7.863e-09,-0.24904300000000001
7.865e-09,-0.24293360000000008
7.867e-09,-0.2367203
7.869e-09,-0.23041030000000007
7.871e-09,-0.2240109
7.873e-09,-0.21752899999999997
7.875e-09,-0.21097129999999997
7.877e-09,-0.2043448
7.879e-09,-0.1976557
7.881e-09,-0.19091020000000003
7.883e-09,-0.1841144
7.885e-09,-0.17727420000000005
7.887e-09,-0.17039530000000003
7.889e-09,-0.16348320000000005
7.891e-09,-0.15654329999999994
7.893e-09,-0.14958059999999995
7.895e-09,-0.14260019999999995
7.897e-09,-0.13560700000000003
7.899e-09,-0.1286056
7.901e-09,-0.1216005
7.903e-09,-0.11459589999999997
7.905e-09,-0.10759610000000008
7.907e-09,-0.10060500000000006
7.909e-09,-0.0936266
7.911e-09,-0.08666450000000003
7.913e-09,-0.07972219999999997
7.915e-09,-0.07280319999999996
7.917e-09,-0.06591069999999999
7.919e-09,-0.059047700000000036
7.921e-09,-0.05221730000000002
7.923e-09,-0.04542230000000003
7.925e-09,-0.038665300000000014
7.927e-09,-0.03194890000000006
7.929e-09,-0.025275600000000065
7.931e-09,-0.018647599999999986
7.933e-09,-0.012067099999999997
7.935e-09,-0.005536199999999991
7.937e-09,0.0009430999999999745
7.939e-09,0.007369100000000017
7.941e-09,0.013739999999999974
7.943e-09,0.020054200000000022
7.945e-09,0.02631030000000001
7.947e-09,0.0325067
7.949e-09,0.03864230000000002
7.951e-09,0.044715699999999914
7.953e-09,0.05072589999999999
7.955e-09,0.056672000000000056
7.957e-09,0.06255270000000002
7.959e-09,0.06836750000000003
7.961e-09,0.0741153
7.963e-09,0.07979570000000002
7.965e-09,0.08540789999999998
7.967e-09,0.09095140000000002
7.969e-09,0.0964256
7.971e-09,0.10183020000000009
7.973e-09,0.1071648999999999
7.975e-09,0.11242929999999995
7.977e-09,0.11762309999999998
7.979e-09,0.12274640000000003
7.981e-09,0.12779869999999993
7.983e-09,0.13278020000000001
7.985e-09,0.1376908
7.987e-09,0.1425305
7.989e-09,0.14729939999999997
7.991e-09,0.1519975
7.993e-09,0.15662509999999996
7.995e-09,0.1611823
7.997e-09,0.1656692999999999
7.9985e-09,0.1689887
8e-09,0.17226890000000006
8.0002e-09,0.17270279999999993
8.0006e-09,0.17356949999999993
8.0014e-09,0.17529459999999997
8.003e-09,0.17871159999999997
8.005e-09,0.18292090000000005
8.007e-09,0.1870619
8.009e-09,0.19113480000000005
8.011e-09,0.19513979999999997
8.013e-09,0.19907780000000008
8.015e-09,0.2029489
8.017e-09,0.20675359999999998
8.019e-09,0.21049269999999998
8.021e-09,0.21416650000000004
8.023e-09,0.21777570000000002
8.025e-09,0.22132070000000004
8.027e-09,0.2248023
8.029e-09,0.2282208
8.031e-09,0.23157709999999998
8.033e-09,0.23487170000000002
8.035e-09,0.23810509999999996
8.037e-09,0.2412782
8.039e-09,0.24439140000000004
8.041e-09,0.24744540000000004
8.043e-09,0.250441
8.045e-09,0.2533786
8.047e-09,0.2562591000000001
8.049e-09,0.25908300000000006
8.051e-09,0.26185119999999995
8.053e-09,0.2645642
8.055e-09,0.2672226999999999
8.057e-09,0.2698273
8.059e-09,0.2723789
8.061e-09,0.27487799999999996
8.063e-09,0.27732540000000006
8.065e-09,0.27972169999999996
8.067e-09,0.2820676
8.069e-09,0.28436380000000006
8.071e-09,0.2866109
8.073e-09,0.28880970000000006
8.075e-09,0.29096070000000007
8.077e-09,0.2930648
8.079e-09,0.29512249999999995
8.081e-09,0.29713449999999997
8.083e-09,0.2991015
8.085e-09,0.30102419999999996
8.087e-09,0.3029029999999999
8.089e-09,0.30473890000000003
8.091e-09,0.3065323
8.093e-09,0.308284
8.095e-09,0.30999450000000006
8.097e-09,0.3116645
8.099e-09,0.3132946999999999
8.101e-09,0.31488550000000004
8.103e-09,0.31643770000000004
8.105e-09,0.31795189999999995
8.107e-09,0.31942860000000006
8.109e-09,0.3208685
8.111e-09,0.32227210000000006
8.113e-09,0.3236399999999999
8.115e-09,0.32497299999999996
8.117e-09,0.3262714
8.119e-09,0.32753579999999993
8.121e-09,0.3287668
8.123e-09,0.3299651
8.125e-09,0.3311311
8.127e-09,0.33226540000000004
8.129e-09,0.33336849999999996
8.131e-09,0.334441
8.133e-09,0.3354832
8.135e-09,0.33649590000000007
8.137e-09,0.33747950000000004
8.139e-09,0.33843449999999997
8.141e-09,0.33936140000000004
8.143e-09,0.34026080000000003
8.145e-09,0.341133
8.147e-09,0.3419786
8.149e-09,0.3427981
8.151e-09,0.3435918
8.153e-09,0.3443604
8.155e-09,0.3451041
8.157e-09,0.3458236
8.159e-09,0.3465193
8.161e-09,0.3471915
8.163e-09,0.3478407
8.165e-09,0.3484674
8.167e-09,0.3490719
8.169e-09,0.34965460000000004
8.171e-09,0.35021610000000003
8.173e-09,0.3507568000000001
8.175e-09,0.3512769
8.177e-09,0.3517768
8.179e-09,0.35225700000000004
8.181e-09,0.352718
8.183e-09,0.35315989999999997
8.185e-09,0.35358309999999993
8.187e-09,0.3539882
8.189e-09,0.35437549999999995
8.191e-09,0.3547452
8.193e-09,0.3550978
8.195e-09,0.35543350000000007
8.197e-09,0.3557528
8.1985e-09,0.35598150000000006
8.2e-09,0.3562014
8.2002e-09,0.35623079999999996
8.2006e-09,0.356291
8.2014e-09,0.3564193
8.203e-09,0.3566808
8.205e-09,0.3569555
8.207e-09,0.3571021
8.209e-09,0.3570627999999999
8.211e-09,0.35679669999999997
8.213e-09,0.35627549999999997
8.215e-09,0.3554811
8.217e-09,0.35440210000000005
8.219e-09,0.3530333
8.221e-09,0.35137300000000005
8.223e-09,0.34942319999999993
8.225e-09,0.34718799999999994
8.227e-09,0.3446732
8.229e-09,0.34188589999999996
8.231e-09,0.3388344
8.233e-09,0.3355273
8.235e-09,0.33197370000000004
8.237e-09,0.3281828
8.239e-09,0.32416449999999997
8.241e-09,0.319928
8.243e-09,0.3154831
8.245e-09,0.3108392
8.247e-09,0.3060056
8.249e-09,0.3009916
8.251e-09,0.2958063000000001
8.253e-09,0.29045850000000006
8.255e-09,0.28495690000000007
8.257e-09,0.27931020000000006
8.259e-09,0.2735265
8.261e-09,0.2676141000000001
8.263e-09,0.2615809
8.265e-09,0.2554347
8.267e-09,0.24918300000000004
8.269e-09,0.24283319999999997
8.271e-09,0.23639239999999995
8.273e-09,0.22986779999999996
8.275e-09,0.22326599999999996
8.277e-09,0.21659360000000005
8.279e-09,0.20985719999999997
8.281e-09,0.203063
8.283e-09,0.19621689999999992
8.285e-09,0.18932499999999997
8.287e-09,0.18239280000000002
8.289e-09,0.17542609999999992
8.291e-09,0.16843010000000003
8.293e-09,0.16140999999999994
8.295e-09,0.1543709000000001
8.297e-09,0.1473175
8.299e-09,0.14025469999999995
8.301e-09,0.1331869
8.303e-09,0.12611850000000002
8.305e-09,0.11905349999999992
8.307e-09,0.11199629999999994
8.309e-09,0.1049504
8.311e-09,0.09792000000000001
8.313e-09,0.09090829999999994
8.315e-09,0.08391879999999996
8.317e-09,0.076955
8.319e-09,0.07001979999999997
8.321e-09,0.06311620000000007
8.323e-09,0.05624740000000006
8.325e-09,0.04941569999999995
8.327e-09,0.042623999999999995
8.329e-09,0.03587459999999998
8.331e-09,0.029170099999999977
8.333e-09,0.02251229999999993
8.335e-09,0.015903800000000023
8.337e-09,0.009346200000000082
8.339e-09,0.0028415000000000523
8.341e-09,-0.003608599999999962
8.343e-09,-0.010002200000000072
8.345e-09,-0.01633809999999991
8.347e-09,-0.022614699999999988
8.349e-09,-0.02883060000000004
8.351e-09,-0.03498460000000003
8.353e-09,-0.04107559999999999
8.355e-09,-0.04710250000000005
8.357e-09,-0.053064300000000064
8.359e-09,-0.05896009999999996
8.361e-09,-0.06478909999999993
8.363e-09,-0.07055060000000002
8.365e-09,-0.07624389999999992
8.367e-09,-0.08186840000000006
8.369e-09,-0.08742360000000005
8.371e-09,-0.09290920000000003
8.373e-09,-0.09832459999999998
8.375e-09,-0.10366949999999997
8.377e-09,-0.10894380000000004
8.379e-09,-0.11414709999999995
8.381e-09,-0.11927949999999998
8.383e-09,-0.12434070000000008
8.385e-09,-0.12933059999999996
8.387e-09,-0.13424950000000002
8.389e-09,-0.13909710000000008
8.391e-09,-0.14387380000000005
8.393e-09,-0.14857949999999998
8.395e-09,-0.15321449999999992
8.397e-09,-0.1577788
8.3985e-09,-0.16115599999999997
8.4e-09,-0.1644935999999999
8.4002e-09,-0.1649353
8.4006e-09,-0.16581729999999995
8.4014e-09,-0.16757280000000008
8.403e-09,-0.1710507
8.405e-09,-0.17533580000000004
8.407e-09,-0.1795519
8.409e-09,-0.18369950000000002
8.411e-09,-0.18777900000000003
8.413e-09,-0.19179060000000003
8.415e-09,-0.195735
8.417e-09,-0.19961259999999992
8.419e-09,-0.2034241
8.421e-09,-0.2071697
8.423e-09,-0.21085010000000004
8.425e-09,-0.21446579999999993
8.427e-09,-0.21801760000000003
8.429e-09,-0.22150590000000003
8.431e-09,-0.2249312
8.433e-09,-0.2282944
8.435e-09,-0.23159589999999997
8.437e-09,-0.2348363
8.439e-09,-0.23801649999999996
8.441e-09,-0.24113680000000004
8.443e-09,-0.24419809999999997
8.445e-09,-0.2472009999999999
8.447e-09,-0.25014610000000004
8.449e-09,-0.2530342
8.451e-09,-0.2558659
8.453e-09,-0.25864180000000003
8.455e-09,-0.26136270000000006
8.457e-09,-0.2640290999999999
8.459e-09,-0.26664200000000005
8.461e-09,-0.26920180000000005
8.463e-09,-0.27170930000000004
8.465e-09,-0.27416510000000005
8.467e-09,-0.27657
8.469e-09,-0.2789244999999999
8.471e-09,-0.28122959999999997
8.473e-09,-0.28348569999999995
8.475e-09,-0.28569349999999993
8.477e-09,-0.28785380000000005
8.479e-09,-0.2899672
8.481e-09,-0.2920344
8.483e-09,-0.294056
8.485e-09,-0.2960326
8.487e-09,-0.29796500000000004
8.489e-09,-0.2998539
8.491e-09,-0.3016998000000001
8.493e-09,-0.3035034
8.495e-09,-0.3052653000000001
8.497e-09,-0.3069862000000001
8.499e-09,-0.3086667999999999
8.501e-09,-0.31030749999999996
8.503e-09,-0.311909
8.505e-09,-0.3134720999999999
8.507e-09,-0.3149972999999999
8.509e-09,-0.3164849999999999
8.511e-09,-0.31793610000000005
8.513e-09,-0.3193509
8.515e-09,-0.32073019999999997
8.517e-09,-0.3220746000000001
8.519e-09,-0.32338449999999996
8.521e-09,-0.32466059999999997
8.523e-09,-0.32590340000000007
8.525e-09,-0.32711349999999995
8.527e-09,-0.3282914
8.529e-09,-0.32943770000000006
8.531e-09,-0.3305528999999999
8.533e-09,-0.33163750000000003
8.535e-09,-0.33269209999999994
8.537e-09,-0.3337171
8.539e-09,-0.3347131
8.541e-09,-0.3356806
8.543e-09,-0.3366201000000001
8.545e-09,-0.33753200000000005
8.547e-09,-0.33841699999999997
8.549e-09,-0.3392754
8.551e-09,-0.3401077
8.553e-09,-0.34091439999999995
8.555e-09,-0.34169589999999994
8.557e-09,-0.34245270000000005
8.559e-09,-0.3431852999999999
8.561e-09,-0.3438941
8.563e-09,-0.34457950000000004
8.565e-09,-0.3452419
8.567e-09,-0.3458819000000001
8.569e-09,-0.3464998
8.571e-09,-0.3470959
8.573e-09,-0.3476709
8.575e-09,-0.348225
8.577e-09,-0.34875860000000003
8.579e-09,-0.3492721
8.581e-09,-0.34976589999999996
8.583e-09,-0.3502404
8.585e-09,-0.350696
8.587e-09,-0.3511329999999999
8.589e-09,-0.35155190000000003
8.591e-09,-0.35195280000000007
8.593e-09,-0.35233629999999994
8.595e-09,-0.35270270000000004
8.597e-09,-0.3530521999999999
8.5985e-09,-0.3533035
8.6e-09,-0.3535457999999999
8.6002e-09,-0.3535773
8.6006e-09,-0.35364000000000007
8.6014e-09,-0.3537636999999999
8.603e-09,-0.3540034000000001
8.605e-09,-0.3542890000000001
8.607e-09,-0.3545596
8.609e-09,-0.35481530000000006
8.611e-09,-0.35505640000000005
8.613e-09,-0.3552833999999999
8.615e-09,-0.35549639999999993
8.617e-09,-0.35569570000000006
8.619e-09,-0.35588169999999997
8.621e-09,-0.35605469999999995
8.623e-09,-0.3562149
8.625e-09,-0.3563624999999999
8.627e-09,-0.35649790000000003
8.629e-09,-0.3566214999999999
8.631e-09,-0.3567332
8.633e-09,-0.3568335
8.635e-09,-0.3569226999999999
8.637e-09,-0.35700089999999995
8.639e-09,-0.3570685
8.641e-09,-0.3571255000000001
8.643e-09,-0.3571725
8.645e-09,-0.35720929999999995
8.647e-09,-0.3572366
8.649e-09,-0.3572543
8.651e-09,-0.3572626
8.653e-09,-0.3572620000000001
8.655e-09,-0.3572525
8.657e-09,-0.35723439999999995
8.659e-09,-0.3572078000000001
8.661e-09,-0.3571731
8.663e-09,-0.35713019999999995
8.665e-09,-0.3570797
8.667e-09,-0.35702139999999993
8.669e-09,-0.3569559
8.671e-09,-0.35688299999999995
8.673e-09,-0.35680309999999993
8.675e-09,-0.3567163
8.677e-09,-0.3566227999999999
8.679e-09,-0.3565229
8.681e-09,-0.3564166
8.683e-09,-0.35630400000000007
8.685e-09,-0.3561856
8.687e-09,-0.3560613
8.689e-09,-0.35593129999999995
8.691e-09,-0.3557958
8.693e-09,-0.35565500000000005
8.695e-09,-0.3555090000000001
8.697e-09,-0.35535779999999995
8.699e-09,-0.3552018
8.701e-09,-0.3550411
8.703e-09,-0.35487579999999996
8.705e-09,-0.3547059
8.707e-09,-0.3545317
8.709e-09,-0.3543533
8.711e-09,-0.35417089999999996
8.713e-09,-0.35398450000000004
8.715e-09,-0.3537943
8.717e-09,-0.35360040000000004
8.719e-09,-0.35340289999999996
8.721e-09,-0.353202
8.723e-09,-0.35299780000000003
8.725e-09,-0.3527903
8.727e-09,-0.3525798
8.729e-09,-0.3523662999999999
8.731e-09,-0.3521499
8.733e-09,-0.35193070000000004
8.735e-09,-0.3517089
8.737e-09,-0.3514845
8.739e-09,-0.35125759999999995
8.741e-09,-0.35102849999999997
8.743e-09,-0.350797
8.745e-09,-0.35056339999999997
8.747e-09,-0.3503277
8.749e-09,-0.35009
8.751e-09,-0.3498504
8.753e-09,-0.34960900000000006
8.755e-09,-0.3493659
8.757e-09,-0.3491213000000001
8.759e-09,-0.34887499999999994
8.761e-09,-0.3486271999999999
8.763e-09,-0.3483781
8.765e-09,-0.3481276
8.767e-09,-0.3478758999999999
8.769e-09,-0.347623
8.771e-09,-0.3473691
8.773e-09,-0.3471141
8.775e-09,-0.3468582
8.777e-09,-0.34660140000000006
8.779e-09,-0.3463438
8.781e-09,-0.3460854
8.783e-09,-0.3458264
8.785e-09,-0.3455667
8.787e-09,-0.34530649999999996
8.789e-09,-0.3450457
8.791e-09,-0.34478450000000005
8.793e-09,-0.34452289999999997
8.795e-09,-0.34426099999999993
8.797e-09,-0.34399880000000005
8.7985e-09,-0.34380199999999994
8.8e-09,-0.3436152
8.8002e-09,-0.3435923000000001
8.8006e-09,-0.34354779999999996
8.8014e-09,-0.3434634
8.803e-09,-0.34328819999999993
8.805e-09,-0.34300240000000004
8.807e-09,-0.3425791
8.809e-09,-0.34196630000000006
8.811e-09,-0.3411272000000001
8.813e-09,-0.34003700000000003
8.815e-09,-0.33867970000000003
8.817e-09,-0.3370457
8.819e-09,-0.33513100000000007
8.821e-09,-0.3329350000000001
8.823e-09,-0.33046029999999993
8.825e-09,-0.3277116
8.827e-09,-0.3246951
8.829e-09,-0.3214182
8.831e-09,-0.3178892
8.833e-09,-0.31411690000000003
8.835e-09,-0.3101106
8.837e-09,-0.3058795000000001
8.839e-09,-0.3014333
8.841e-09,-0.2967816
8.843e-09,-0.29193389999999997
8.845e-09,-0.28689980000000004
8.847e-09,-0.28168839999999995
8.849e-09,-0.276309
8.851e-09,-0.27077070000000003
8.853e-09,-0.2650823
8.855e-09,-0.2592525
8.857e-09,-0.2532898
8.859e-09,-0.24720239999999993
8.861e-09,-0.2409985
8.863e-09,-0.2346859
8.865e-09,-0.22827239999999993
8.867e-09,-0.2217654
8.869e-09,-0.21517219999999992
8.871e-09,-0.2084997999999999
8.873e-09,-0.20175529999999997
8.875e-09,-0.1949453
8.877e-09,-0.18807629999999997
8.879e-09,-0.18115460000000005
8.881e-09,-0.17418639999999996
8.883e-09,-0.16717759999999993
8.885e-09,-0.1601338
8.887e-09,-0.15306090000000006
8.889e-09,-0.14596399999999998
8.891e-09,-0.13884850000000004
8.893e-09,-0.1317193000000001
8.895e-09,-0.1245813
8.897e-09,-0.11743910000000002
8.899e-09,-0.11029750000000005
8.901e-09,-0.10316049999999999
8.903e-09,-0.09603249999999997
8.905e-09,-0.08891729999999998
8.907e-09,-0.08181909999999992
8.909e-09,-0.0747411
8.911e-09,-0.06768719999999995
8.913e-09,-0.06066070000000001
8.915e-09,-0.053664900000000015
8.917e-09,-0.046702699999999986
8.919e-09,-0.03977720000000007
8.921e-09,-0.032890899999999945
8.923e-09,-0.026046899999999984
8.925e-09,-0.019247499999999973
8.927e-09,-0.012495000000000034
8.929e-09,-0.005791900000000072
8.931e-09,0.0008599000000000245
8.933e-09,0.00745819999999997
8.935e-09,0.014001200000000047
8.937e-09,0.02048720000000004
8.939e-09,0.026914300000000058
8.941e-09,0.03328120000000001
8.943e-09,0.03958629999999996
8.945e-09,0.04582829999999993
8.947e-09,0.052006
8.949e-09,0.05811810000000006
8.951e-09,0.06416359999999999
8.953e-09,0.07014160000000003
8.955e-09,0.07605119999999999
8.957e-09,0.08189160000000006
8.959e-09,0.08766200000000002
8.961e-09,0.09336180000000005
8.963e-09,0.09899060000000004
8.965e-09,0.10454770000000002
8.967e-09,0.11003280000000004
8.969e-09,0.11544540000000003
8.971e-09,0.12078529999999998
8.973e-09,0.1260523
8.975e-09,0.13124629999999993
8.977e-09,0.13636709999999996
8.979e-09,0.1414145
8.981e-09,0.14638870000000004
8.983e-09,0.15128960000000002
8.985e-09,0.15611740000000007
8.987e-09,0.16087209999999996
8.989e-09,0.16555410000000004
8.991e-09,0.17016330000000002
8.993e-09,0.17470019999999997
8.995e-09,0.17916489999999996
8.997e-09,0.18355790000000005
8.9985e-09,0.18680560000000002
9e-09,0.1900132
9.0002e-09,0.1904382
9.0006e-09,0.19128889999999998
9.0014e-09,0.19299120000000003
9.003e-09,0.19637290000000007
9.005e-09,0.20049320000000004
9.007e-09,0.2044222
9.009e-09,0.20809920000000004
9.011e-09,0.21148200000000006
9.013e-09,0.21454209999999996
9.015e-09,0.2172615
9.017e-09,0.2196298
9.019e-09,0.2216429000000001
9.021e-09,0.22330130000000004
9.023e-09,0.2246083000000001
9.025e-09,0.22557019999999994
9.027e-09,0.22619460000000002
9.029e-09,0.226491
9.031e-09,0.22646919999999993
9.033e-09,0.22613989999999995
9.035e-09,0.22551390000000004
9.037e-09,0.22460250000000004
9.039e-09,0.22341670000000002
9.041e-09,0.2219677
9.043e-09,0.22026639999999997
9.045e-09,0.2183237
9.047e-09,0.2161501
9.049e-09,0.2137561
9.051e-09,0.21115169999999994
9.053e-09,0.20834679999999994
9.055e-09,0.2053509
9.057e-09,0.2021733
9.059e-09,0.19882310000000003
9.061e-09,0.19530900000000007
9.063e-09,0.19163949999999996
9.065e-09,0.18782299999999996
9.067e-09,0.18386729999999996
9.069e-09,0.1797803
9.071e-09,0.1755694
9.073e-09,0.17124209999999995
9.075e-09,0.1668052
9.077e-09,0.16226569999999996
9.079e-09,0.15763020000000005
9.081e-09,0.15290510000000002
9.083e-09,0.14809660000000002
9.085e-09,0.14321079999999997
9.087e-09,0.13825350000000003
9.089e-09,0.13323030000000002
9.091e-09,0.1281466
9.093e-09,0.12300789999999995
9.095e-09,0.11781910000000007
9.097e-09,0.11258520000000005
9.099e-09,0.10731089999999999
9.101e-09,0.10200089999999995
9.103e-09,0.09665959999999996
9.105e-09,0.09129130000000008
9.107e-09,0.08590019999999998
9.109e-09,0.08049010000000001
9.111e-09,0.07506500000000005
9.113e-09,0.06962860000000004
9.115e-09,0.06418430000000008
9.117e-09,0.058735800000000005
9.119e-09,0.0532861
9.121e-09,0.047838500000000006
9.123e-09,0.04239590000000004
9.125e-09,0.03696149999999998
9.127e-09,0.03153779999999995
9.129e-09,0.02612760000000003
9.131e-09,0.020733399999999902
9.133e-09,0.015357599999999971
9.135e-09,0.010002599999999973
9.137e-09,0.004670599999999969
9.139e-09,-0.000636299999999923
9.141e-09,-0.005916000000000032
9.143e-09,-0.011166699999999974
9.145e-09,-0.01638660000000003
9.147e-09,-0.021573799999999976
9.149e-09,-0.026726899999999998
9.151e-09,-0.03184419999999999
9.153e-09,-0.03692429999999991
9.155e-09,-0.04196579999999994
9.157e-09,-0.04696750000000005
9.159e-09,-0.051927999999999974
9.161e-09,-0.056846300000000016
9.163e-09,-0.06172129999999998
9.165e-09,-0.0665519
9.167e-09,-0.0713374
9.169e-09,-0.07607679999999994
9.171e-09,-0.08076919999999999
9.173e-09,-0.0854142
9.175e-09,-0.09001079999999995
9.177e-09,-0.09455840000000004
9.179e-09,-0.09905679999999994
9.181e-09,-0.10350499999999996
9.183e-09,-0.10790299999999997
9.185e-09,-0.11224999999999996
9.187e-09,-0.11654599999999993
9.189e-09,-0.12079040000000008
9.191e-09,-0.12498310000000001
9.193e-09,-0.12912389999999996
9.195e-09,-0.13321249999999996
9.197e-09,-0.13724879999999995
9.1985e-09,-0.14024159999999997
9.2e-09,-0.14320489999999997
9.2002e-09,-0.1435981999999999
9.2006e-09,-0.1443857999999999
9.2014e-09,-0.1459642000000001
9.203e-09,-0.14910630000000002
9.205e-09,-0.15294200000000002
9.207e-09,-0.15660150000000006
9.209e-09,-0.16002260000000001
9.211e-09,-0.1631625
9.213e-09,-0.16599129999999995
9.215e-09,-0.16849029999999998
9.217e-09,-0.1706487
9.219e-09,-0.1724618
9.221e-09,-0.17392950000000007
9.223e-09,-0.1750550999999999
9.225e-09,-0.1758444
9.227e-09,-0.1763051
9.229e-09,-0.1764462
9.231e-09,-0.17627749999999998
9.233e-09,-0.17580969999999996
9.235e-09,-0.17505359999999992
9.237e-09,-0.17402039999999996
9.239e-09,-0.172721
9.241e-09,-0.1711669
9.243e-09,-0.16936870000000004
9.245e-09,-0.16733739999999997
9.247e-09,-0.1650836
9.249e-09,-0.16261769999999998
9.251e-09,-0.15994969999999997
9.253e-09,-0.1570897
9.255e-09,-0.1540471
9.257e-09,-0.1508313
9.259e-09,-0.14745129999999995
9.261e-09,-0.14391600000000004
9.263e-09,-0.14023380000000008
9.265e-09,-0.136413
9.267e-09,-0.13246159999999996
9.269e-09,-0.12838729999999998
9.271e-09,-0.12419750000000007
