time_s,differential_output_v
4.249e-09,0.16073019999999993
4.251e-09,0.15893429999999997
4.253e-09,0.15694810000000003
4.255e-09,0.15477949999999996
4.257e-09,0.15243680000000004
4.259e-09,0.14992740000000004
4.261e-09,0.14725940000000004
4.263e-09,0.14444029999999997
4.265e-09,0.14147750000000003
4.267e-09,0.13837880000000002
4.269e-09,0.13515100000000002
4.271e-09,0.13180140000000007
4.273e-09,0.12833680000000003
4.275e-09,0.12476399999999999
4.277e-09,0.12108960000000002
4.279e-09,0.11731979999999997
4.281e-09,0.11346089999999998
4.283e-09,0.10951889999999997
4.285e-09,0.10549950000000008
4.287e-09,0.10140850000000001
4.289e-09,0.09725129999999993
4.291e-09,0.09303310000000009
4.293e-09,0.08875900000000003
4.295e-09,0.08443409999999996
4.297e-09,0.08006290000000005
4.299e-09,0.07565009999999994
4.301e-09,0.07119999999999993
4.303e-09,0.06671690000000008
4.305e-09,0.062204999999999955
4.307e-09,0.0576681
4.309e-09,0.05310999999999999
4.311e-09,0.04853430000000003
4.313e-09,0.0439446
4.315e-09,0.03934409999999999
4.317e-09,0.034736099999999936
4.319e-09,0.03012349999999997
4.321e-09,0.025509499999999963
4.323e-09,0.020896600000000043
4.325e-09,0.01628760000000007
4.327e-09,0.011685200000000062
4.329e-09,0.007091599999999976
4.331e-09,0.0025092999999999366
4.333e-09,-0.0020595999999999393
4.335e-09,-0.006612799999999974
4.337e-09,-0.011148600000000064
4.339e-09,-0.015664800000000034
4.341e-09,-0.02015990000000001
4.343e-09,-0.02463190000000004
4.345e-09,-0.029079399999999977
4.347e-09,-0.03350059999999999
4.349e-09,-0.037894399999999995
4.351e-09,-0.042259099999999994
4.353e-09,-0.04659369999999996
4.355e-09,-0.05089689999999991
4.357e-09,-0.05516739999999998
4.359e-09,-0.05940439999999991
4.361e-09,-0.06360670000000002
4.363e-09,-0.06777359999999999
4.365e-09,-0.07190400000000008
4.367e-09,-0.07599730000000005
4.369e-09,-0.08005260000000003
4.371e-09,-0.08406939999999996
4.373e-09,-0.08804690000000004
4.375e-09,-0.09198470000000003
4.377e-09,-0.09588200000000002
4.379e-09,-0.09973869999999996
4.381e-09,-0.10355409999999998
4.383e-09,-0.10732790000000003
4.385e-09,-0.11105980000000004
4.387e-09,-0.1147494
4.389e-09,-0.11839660000000007
4.391e-09,-0.12200089999999997
4.393e-09,-0.12556250000000002
4.395e-09,-0.12908109999999995
4.397e-09,-0.13255640000000002
4.3985e-09,-0.1351346
4.4e-09,-0.13768839999999993
4.4002e-09,-0.13802759999999992
4.4006e-09,-0.13870710000000008
4.4014e-09,-0.14007170000000002
4.403e-09,-0.14280800000000005
4.405e-09,-0.14620140000000004
4.407e-09,-0.14951570000000003
4.409e-09,-0.1527054
4.411e-09,-0.15573340000000002
4.413e-09,-0.1585704
4.415e-09,-0.16119319999999993
4.417e-09,-0.16358379999999995
4.419e-09,-0.16572900000000002
4.421e-09,-0.16761900000000007
4.423e-09,-0.1692477
4.425e-09,-0.17061099999999996
4.427e-09,-0.17170780000000008
4.429e-09,-0.17253830000000003
4.431e-09,-0.1731045
4.433e-09,-0.1734097
4.435e-09,-0.1734583999999999
4.437e-09,-0.1732557
4.439e-09,-0.17280759999999995
4.441e-09,-0.17212070000000002
4.443e-09,-0.17120200000000008
4.445e-09,-0.1700587
4.447e-09,-0.16869850000000008
4.449e-09,-0.16712910000000003
4.451e-09,-0.16535849999999996
4.453e-09,-0.16339440000000005
4.455e-09,-0.16124499999999997
4.457e-09,-0.1589182
4.459e-09,-0.15642180000000006
4.461e-09,-0.15376370000000006
4.463e-09,-0.15095150000000002
4.465e-09,-0.14799300000000004
4.467e-09,-0.14489530000000006
4.469e-09,-0.14166610000000002
4.471e-09,-0.1383122000000001
4.473e-09,-0.13484079999999998
4.475e-09,-0.1312585999999999
4.477e-09,-0.12757229999999997
4.479e-09,-0.12378820000000001
4.481e-09,-0.11991269999999998
4.483e-09,-0.11595179999999994
4.485e-09,-0.1119114
4.487e-09,-0.10779739999999993
4.489e-09,-0.10361500000000001
4.491e-09,-0.09936980000000006
4.493e-09,-0.09506689999999995
4.495e-09,-0.09071119999999999
4.497e-09,-0.08630769999999999
4.499e-09,-0.08186090000000001
4.501e-09,-0.07737539999999998
4.503e-09,-0.07285540000000001
4.505e-09,-0.06830520000000007
4.507e-09,-0.06372859999999991
4.509e-09,-0.05912970000000006
4.511e-09,-0.054512000000000005
4.513e-09,-0.049879100000000065
4.515e-09,-0.04523430000000006
4.517e-09,-0.04058099999999998
4.519e-09,-0.03592240000000002
4.521e-09,-0.03126130000000005
4.523e-09,-0.026600599999999974
4.525e-09,-0.021943099999999993
4.527e-09,-0.017291399999999957
4.529e-09,-0.012647900000000045
4.531e-09,-0.008015099999999942
4.533e-09,-0.0033951999999999316
4.535e-09,0.0012096000000000329
4.537e-09,0.005797300000000005
4.539e-09,0.010365999999999986
4.541e-09,0.01491370000000003
4.543e-09,0.01943870000000003
4.545e-09,0.023939400000000055
4.547e-09,0.028414300000000003
4.549e-09,0.032861699999999994
4.551e-09,0.03728039999999999
4.553e-09,0.04166900000000007
4.555e-09,0.04602610000000007
4.557e-09,0.050350899999999976
4.559e-09,0.05464200000000008
4.561e-09,0.05889869999999997
4.563e-09,0.06311960000000005
4.565e-09,0.06730419999999993
4.567e-09,0.07145139999999994
4.569e-09,0.07556070000000004
4.571e-09,0.07963130000000007
4.573e-09,0.08366240000000003
4.575e-09,0.0876536
4.577e-09,0.09160420000000002
4.579e-09,0.09551379999999998
4.581e-09,0.09938199999999997
4.583e-09,0.10320839999999998
4.585e-09,0.1069926
4.587e-09,0.1107342
4.589e-09,0.114433
4.591e-09,0.1180888
4.593e-09,0.12170139999999996
4.595e-09,0.1252705999999999
4.597e-09,0.12879629999999997
4.5985e-09,0.13141200000000008
4.6e-09,0.13400310000000004
4.6002e-09,0.13434659999999998
4.6006e-09,0.13503239999999994
4.6014e-09,0.1363991
4.603e-09,0.1391114
4.605e-09,0.14246250000000005
4.607e-09,0.14576980000000006
4.609e-09,0.14903370000000005
4.611e-09,0.15225389999999994
4.613e-09,0.15543070000000003
4.615e-09,0.15856409999999999
4.617e-09,0.16165419999999997
4.619e-09,0.1647014
4.621e-09,0.1677056
4.623e-09,0.17066720000000002
4.625e-09,0.17358620000000002
4.627e-09,0.17646309999999998
4.629e-09,0.1792979
4.631e-09,0.182091
4.633e-09,0.1848424999999999
4.635e-09,0.18755279999999996
4.637e-09,0.1902222
4.639e-09,0.192851
4.641e-09,0.1954395
4.643e-09,0.19798800000000005
4.645e-09,0.20049669999999997
4.647e-09,0.20296630000000004
4.649e-09,0.2053967000000001
4.651e-09,0.20778870000000005
4.653e-09,0.2101423
4.655e-09,0.21245809999999998
4.657e-09,0.2147363
4.659e-09,0.21697729999999993
4.661e-09,0.21918159999999998
4.663e-09,0.2213495000000001
4.665e-09,0.2234815
4.667e-09,0.2255777
4.669e-09,0.22763879999999992
4.671e-09,0.229665
4.673e-09,0.23165690000000005
4.675e-09,0.23361469999999995
4.677e-09,0.2355389
4.679e-09,0.23742980000000002
4.681e-09,0.2392879
4.683e-09,0.2411137
4.685e-09,0.24290749999999994
4.687e-09,0.24466960000000004
4.689e-09,0.24640050000000002
4.691e-09,0.24810069999999995
4.693e-09,0.2497703
4.695e-09,0.25141009999999997
4.697e-09,0.2530201999999999
4.699e-09,0.25460119999999997
4.701e-09,0.2561532000000001
4.703e-09,0.25767700000000004
4.705e-09,0.25917270000000003
4.707e-09,0.26064090000000006
4.709e-09,0.2620817000000001
4.711e-09,0.26349579999999995
4.713e-09,0.26488330000000004
4.715e-09,0.26624480000000006
4.717e-09,0.2675807
4.719e-09,0.2688912000000001
4.721e-09,0.27017670000000005
4.723e-09,0.2714377
4.725e-09,0.27267450000000004
4.727e-09,0.27388749999999995
4.729e-09,0.27507690000000007
4.731e-09,0.2762433000000001
4.733e-09,0.27738699999999994
4.735e-09,0.2785082
4.737e-09,0.27960740000000006
4.739e-09,0.28068479999999996
4.741e-09,0.281741
4.743e-09,0.2827761
4.745e-09,0.28379050000000006
4.747e-09,0.28478459999999994
4.749e-09,0.2857586
4.751e-09,0.286713
4.753e-09,0.28764789999999996
4.755e-09,0.2885639
4.757e-09,0.2894611
4.759e-09,0.2903399000000001
4.761e-09,0.2912004
4.763e-09,0.2920433
4.765e-09,0.29286860000000003
4.767e-09,0.2936767
4.769e-09,0.2944679
4.771e-09,0.2952424
4.773e-09,0.29600059999999995
4.775e-09,0.2967427
4.777e-09,0.297469
4.779e-09,0.2981798
4.781e-09,0.2988754
4.783e-09,0.29955599999999993
4.785e-09,0.3002218000000001
4.787e-09,0.3008733
4.789e-09,0.3015104999999999
4.791e-09,0.30213390000000007
4.793e-09,0.30274350000000005
4.795e-09,0.30333959999999993
4.797e-09,0.30392260000000004
4.7985e-09,0.3043513
4.8e-09,0.3047728999999999
4.8002e-09,0.3048284
4.8006e-09,0.30493939999999997
4.8014e-09,0.3051598
4.803e-09,0.30559460000000005
4.805e-09,0.3061271
4.807e-09,0.30664769999999997
4.809e-09,0.3071564
4.811e-09,0.3076535
4.813e-09,0.30813919999999995
4.815e-09,0.30861379999999994
4.817e-09,0.30907740000000006
4.819e-09,0.30953030000000004
4.821e-09,0.30997259999999993
4.823e-09,0.31040460000000003
4.825e-09,0.31082639999999995
4.827e-09,0.3112383000000001
4.829e-09,0.31164040000000004
4.831e-09,0.312033
4.833e-09,0.31241620000000003
4.835e-09,0.3127902
4.837e-09,0.3131551
4.839e-09,0.31351129999999994
4.841e-09,0.3138588
4.843e-09,0.3141977
4.845e-09,0.3145283000000001
4.847e-09,0.3148508
4.849e-09,0.31516520000000003
4.851e-09,0.3154717
4.853e-09,0.31577070000000007
4.855e-09,0.31606200000000007
4.857e-09,0.31634609999999996
4.859e-09,0.3166228
4.861e-09,0.31689259999999997
4.863e-09,0.31715530000000003
4.865e-09,0.3174112
4.867e-09,0.3176605
4.869e-09,0.3179033
4.871e-09,0.3181396999999999
4.873e-09,0.31836980000000004
4.875e-09,0.3185939
4.877e-09,0.31881190000000004
4.879e-09,0.319024
4.881e-09,0.3192305
4.883e-09,0.3194312
4.885e-09,0.31962650000000004
4.887e-09,0.31981649999999995
4.889e-09,0.32000110000000004
4.891e-09,0.32018060000000004
4.893e-09,0.32035500000000006
4.895e-09,0.32052439999999993
4.897e-09,0.3206892
4.899e-09,0.3208491
4.901e-09,0.32100439999999997
4.903e-09,0.3211552
4.905e-09,0.32130159999999997
4.907e-09,0.3214437
4.909e-09,0.32158149999999996
4.911e-09,0.3217152
4.913e-09,0.3218449
4.915e-09,0.3219706
4.917e-09,0.32209239999999995
4.919e-09,0.32221049999999996
4.921e-09,0.322325
4.923e-09,0.3224357
4.925e-09,0.322543
4.927e-09,0.3226467999999999
4.929e-09,0.32274730000000007
4.931e-09,0.3228445
4.933e-09,0.32293839999999996
4.935e-09,0.3230293000000001
4.937e-09,0.32311709999999993
4.939e-09,0.3232018
4.941e-09,0.32328369999999995
4.943e-09,0.32336279999999995
4.945e-09,0.3234391
4.947e-09,0.32351260000000004
4.949e-09,0.3235835
4.951e-09,0.32365180000000005
4.953e-09,0.32371760000000005
4.955e-09,0.323781
4.957e-09,0.32384179999999996
4.959e-09,0.32390050000000004
4.961e-09,0.3239567
4.963e-09,0.32401079999999993
4.965e-09,0.3240628
4.967e-09,0.3241126
4.969e-09,0.3241602
4.971e-09,0.324206
4.973e-09,0.32424980000000003
4.975e-09,0.3242916
4.977e-09,0.3243315
4.979e-09,0.3243697
4.981e-09,0.3244060999999999
4.983e-09,0.3244408
4.985e-09,0.32447380000000003
4.987e-09,0.32450520000000005
4.989e-09,0.3245349999999999
4.991e-09,0.32456320000000005
4.993e-09,0.32459000000000005
4.995e-09,0.3246152
4.997e-09,0.324639
4.9985e-09,0.32465600000000006
5e-09,0.32467219999999997
5.0002e-09,0.3246751
5.0006e-09,0.3246827
5.0014e-09,0.32470869999999996
5.003e-09,0.3247881
5.005e-09,0.3249001
5.007e-09,0.32497850000000006
5.009e-09,0.32497890000000007
5.011e-09,0.32486570000000003
5.013e-09,0.3246101
5.015e-09,0.32418959999999997
5.017e-09,0.3235861
5.019e-09,0.3227863000000001
5.021e-09,0.3217799
5.023e-09,0.3205601
5.025e-09,0.31912209999999996
5.027e-09,0.3174638999999999
5.029e-09,0.31558450000000005
5.031e-09,0.31348509999999996
5.033e-09,0.311168
5.035e-09,0.3086363
5.037e-09,0.30589429999999995
5.039e-09,0.3029468999999999
5.041e-09,0.29979960000000005
5.043e-09,0.29645850000000007
5.045e-09,0.29292970000000007
5.047e-09,0.28922039999999993
5.049e-09,0.2853371
5.051e-09,0.2812871
5.053e-09,0.2770775
5.055e-09,0.27271579999999995
5.057e-09,0.2682091
5.059e-09,0.2635647
5.061e-09,0.25878980000000007
5.063e-09,0.2538918
5.065e-09,0.24887779999999993
5.067e-09,0.24375460000000004
5.069e-09,0.2385292
5.071e-09,0.23320849999999993
5.073e-09,0.22779890000000003
5.075e-09,0.2223071000000001
5.077e-09,0.21673920000000002
5.079e-09,0.21110150000000005
5.081e-09,0.20539990000000008
5.083e-09,0.1996403
5.085e-09,0.1938284
5.087e-09,0.18796959999999996
5.089e-09,0.18206909999999998
5.091e-09,0.1761322999999999
5.093e-09,0.17016399999999998
5.095e-09,0.16416920000000002
5.097e-09,0.15815210000000002
5.099e-09,0.15211750000000002
5.101e-09,0.14606960000000002
5.103e-09,0.14001260000000004
5.105e-09,0.13395020000000002
5.107e-09,0.12788650000000001
5.109e-09,0.12182510000000002
5.111e-09,0.11576940000000002
5.113e-09,0.10972270000000006
5.115e-09,0.10368840000000001
5.117e-09,0.09766940000000002
5.119e-09,0.09166870000000005
5.121e-09,0.08568890000000007
5.123e-09,0.0797329
5.125e-09,0.07380319999999996
5.127e-09,0.06790189999999996
5.129e-09,0.06203150000000002
5.131e-09,0.05619419999999997
5.133e-09,0.050391900000000045
5.135e-09,0.04462650000000001
5.137e-09,0.03889989999999999
5.139e-09,0.03321390000000002
5.141e-09,0.027569899999999925
5.143e-09,0.021969499999999975
5.145e-09,0.016414099999999987
5.147e-09,0.01090520000000006
5.149e-09,0.005443700000000051
5.151e-09,3.089999999994486e-05
5.153e-09,-0.005332099999999951
5.155e-09,-0.010644399999999998
5.157e-09,-0.015904999999999947
5.159e-09,-0.021113099999999996
5.161e-09,-0.02626800000000007
5.163e-09,-0.03136899999999998
5.165e-09,-0.036415500000000045
5.167e-09,-0.04140670000000002
5.169e-09,-0.046342400000000006
5.171e-09,-0.05122209999999994
5.173e-09,-0.05604539999999991
5.175e-09,-0.06081179999999997
5.177e-09,-0.0655213
5.179e-09,-0.07017339999999994
5.181e-09,-0.0747681
5.183e-09,-0.07930519999999996
5.185e-09,-0.08378459999999999
5.187e-09,-0.08820630000000007
5.189e-09,-0.09257020000000005
5.191e-09,-0.09687640000000008
5.193e-09,-0.10112480000000001
5.195e-09,-0.10531570000000001
5.197e-09,-0.10944920000000002
5.1985e-09,-0.11251149999999999
5.2e-09,-0.11554179999999992
5.2002e-09,-0.11594309999999997
5.2006e-09,-0.11674470000000003
5.2014e-09,-0.11834080000000002
5.203e-09,-0.1215058
5.205e-09,-0.12541119999999994
5.207e-09,-0.1292601
5.209e-09,-0.13305290000000003
5.211e-09,-0.13678979999999996
5.213e-09,-0.14047120000000002
5.215e-09,-0.14409740000000004
5.217e-09,-0.14766869999999999
5.219e-09,-0.15118569999999998
5.221e-09,-0.15464860000000002
5.223e-09,-0.15805770000000008
5.225e-09,-0.1614137
5.227e-09,-0.16471689999999994
5.229e-09,-0.1679678
5.231e-09,-0.17116679999999995
5.233e-09,-0.17431439999999998
5.235e-09,-0.17741099999999999
5.237e-09,-0.1804572000000001
5.239e-09,-0.18345349999999994
5.241e-09,-0.18640020000000002
5.243e-09,-0.1892980999999999
5.245e-09,-0.19214739999999997
5.247e-09,-0.19494889999999998
5.249e-09,-0.19770299999999996
5.251e-09,-0.20041019999999998
5.253e-09,-0.2030712
5.255e-09,-0.2056863
5.257e-09,-0.2082562
5.259e-09,-0.21078129999999995
5.261e-09,-0.21326230000000002
5.263e-09,-0.2156996
5.265e-09,-0.2180938
5.267e-09,-0.22044560000000002
5.269e-09,-0.22275520000000004
5.271e-09,-0.22502339999999998
5.273e-09,-0.22725079999999998
5.275e-09,-0.22943769999999997
5.277e-09,-0.23158480000000004
5.279e-09,-0.23369260000000003
5.281e-09,-0.23576160000000002
5.283e-09,-0.23779250000000007
5.285e-09,-0.23978560000000004
5.287e-09,-0.24174149999999994
5.289e-09,-0.24366089999999996
5.291e-09,-0.24554410000000004
5.293e-09,-0.24739159999999993
5.295e-09,-0.2492042
5.297e-09,-0.25098219999999993
5.299e-09,-0.2527261999999999
5.301e-09,-0.2544366
5.303e-09,-0.25611399999999995
5.305e-09,-0.25775880000000007
5.307e-09,-0.2593715999999999
5.309e-09,-0.26095290000000004
5.311e-09,-0.2625031
5.313e-09,-0.26402269999999994
5.315e-09,-0.26551230000000003
5.317e-09,-0.2669722
5.319e-09,-0.26840300000000006
5.321e-09,-0.2698051
5.323e-09,-0.2711788999999999
5.325e-09,-0.272525
5.327e-09,-0.2738437
5.329e-09,-0.2751357
5.331e-09,-0.2764012
5.333e-09,-0.2776406
5.335e-09,-0.27885459999999995
5.337e-09,-0.2800433000000001
5.339e-09,-0.28120729999999994
5.341e-09,-0.28234709999999996
5.343e-09,-0.28346289999999996
5.345e-09,-0.2845554
5.347e-09,-0.28562469999999995
5.349e-09,-0.28667129999999996
5.351e-09,-0.2876955
5.353e-09,-0.288698
5.355e-09,-0.28967889999999996
5.357e-09,-0.2906386000000001
5.359e-09,-0.29157770000000005
5.361e-09,-0.2924962
5.363e-09,-0.2933947
5.365e-09,-0.29427349999999997
5.367e-09,-0.295133
5.369e-09,-0.2959735
5.371e-09,-0.29679540000000004
5.373e-09,-0.2975989
5.375e-09,-0.29838450000000005
5.377e-09,-0.2991524
5.379e-09,-0.29990300000000003
5.381e-09,-0.30063660000000003
5.383e-09,-0.30135349999999994
5.385e-09,-0.30205399999999993
5.387e-09,-0.30273839999999996
5.389e-09,-0.30340710000000004
5.391e-09,-0.3040602
5.393e-09,-0.3046981999999999
5.395e-09,-0.30532119999999996
5.397e-09,-0.30592969999999997
5.3985e-09,-0.30637670000000006
5.4e-09,-0.3068156000000001
5.4002e-09,-0.3068734000000001
5.4006e-09,-0.30698899999999996
5.4014e-09,-0.30721809999999994
5.403e-09,-0.30767010000000006
5.405e-09,-0.3082228
5.407e-09,-0.3087622
5.409e-09,-0.3092886
5.411e-09,-0.30980240000000003
5.413e-09,-0.3103036
5.415e-09,-0.31079239999999997
5.417e-09,-0.31126940000000003
5.419e-09,-0.31173439999999997
5.421e-09,-0.312188
5.423e-09,-0.31263019999999997
5.425e-09,-0.31306140000000005
5.427e-09,-0.3134817
5.429e-09,-0.3138913
5.431e-09,-0.3142904000000001
5.433e-09,-0.3146793
5.435e-09,-0.3150583
5.437e-09,-0.3154273999999999
5.439e-09,-0.31578699999999993
5.441e-09,-0.316137
5.443e-09,-0.3164779
5.445e-09,-0.31680969999999997
5.447e-09,-0.31713270000000005
5.449e-09,-0.3174471
5.451e-09,-0.3177529
5.453e-09,-0.31805040000000007
5.455e-09,-0.3183399
5.457e-09,-0.3186213
5.459e-09,-0.31889500000000004
5.461e-09,-0.31916120000000003
5.463e-09,-0.31941980000000003
5.465e-09,-0.31967119999999993
5.467e-09,-0.3199153
5.469e-09,-0.3201526
5.471e-09,-0.3203829
5.473e-09,-0.32060659999999996
5.475e-09,-0.32082370000000004
5.477e-09,-0.3210345
5.479e-09,-0.32123899999999994
5.481e-09,-0.3214374
5.483e-09,-0.3216299
5.485e-09,-0.3218164
5.487e-09,-0.32199730000000004
5.489e-09,-0.32217260000000003
5.491e-09,-0.32234240000000003
5.493e-09,-0.3225068
5.495e-09,-0.3226662
5.497e-09,-0.32282029999999995
5.499e-09,-0.3229695
5.501e-09,-0.3231138
5.503e-09,-0.3232534
5.505e-09,-0.3233884
5.507e-09,-0.3235188
5.509e-09,-0.3236447
5.511e-09,-0.3237664
5.513e-09,-0.32388379999999994
5.515e-09,-0.32399710000000004
5.517e-09,-0.3241064
5.519e-09,-0.32421180000000005
5.521e-09,-0.3243132000000001
5.523e-09,-0.32441110000000006
5.525e-09,-0.3245051
5.527e-09,-0.32459570000000004
5.529e-09,-0.32468279999999994
5.531e-09,-0.32476649999999996
5.533e-09,-0.32484689999999994
5.535e-09,-0.32492410000000005
5.537e-09,-0.32499809999999996
5.539e-09,-0.32506899999999994
5.541e-09,-0.325137
5.543e-09,-0.32520210000000005
5.545e-09,-0.3252642
5.547e-09,-0.3253237
5.549e-09,-0.32538049999999996
5.551e-09,-0.3254346
5.553e-09,-0.3254861
5.555e-09,-0.3255352
5.557e-09,-0.3255819
5.559e-09,-0.3256262
5.561e-09,-0.3256681
5.563e-09,-0.3257078
5.565e-09,-0.3257454000000001
5.567e-09,-0.32578090000000004
5.569e-09,-0.32581420000000005
5.571e-09,-0.32584560000000007
5.573e-09,-0.325875
5.575e-09,-0.32590240000000004
5.577e-09,-0.3259282
5.579e-09,-0.325952
5.581e-09,-0.32597410000000004
5.583e-09,-0.32599449999999996
5.585e-09,-0.32601329999999995
5.587e-09,-0.32603060000000006
5.589e-09,-0.3260461
5.591e-09,-0.32606029999999997
5.593e-09,-0.3260729
5.595e-09,-0.32608420000000005
5.597e-09,-0.326094
5.5985e-09,-0.3261005
5.6e-09,-0.32610629999999996
5.6002e-09,-0.3261069999999999
5.6006e-09,-0.3261084000000001
5.6014e-09,-0.32611100000000004
5.603e-09,-0.32611560000000006
5.605e-09,-0.3261204
5.607e-09,-0.32612399999999997
5.609e-09,-0.3261263999999999
5.611e-09,-0.32612759999999996
5.613e-09,-0.3261279
5.615e-09,-0.3261271
5.617e-09,-0.3261252
5.619e-09,-0.32612240000000003
5.621e-09,-0.3261187
5.623e-09,-0.326114
5.625e-09,-0.32610839999999996
5.627e-09,-0.32610209999999995
5.629e-09,-0.32609489999999997
5.631e-09,-0.3260868
5.633e-09,-0.326078
5.635e-09,-0.32606859999999993
5.637e-09,-0.3260582999999999
5.639e-09,-0.3260474
5.641e-09,-0.3260358
5.643e-09,-0.32602359999999997
5.645e-09,-0.3260107
5.647e-09,-0.32599729999999993
5.649e-09,-0.3259833
5.651e-09,-0.32596880000000006
5.653e-09,-0.3259536999999999
5.655e-09,-0.32593819999999996
5.657e-09,-0.3259221
5.659e-09,-0.3259056
5.661e-09,-0.3258886000000001
5.663e-09,-0.3258712
5.665e-09,-0.32585340000000007
5.667e-09,-0.32583530000000005
5.669e-09,-0.32581669999999996
5.671e-09,-0.3257978
5.673e-09,-0.3257785999999999
5.675e-09,-0.32575909999999997
5.677e-09,-0.3257392
5.679e-09,-0.32571910000000004
5.681e-09,-0.32569859999999995
5.683e-09,-0.325678
5.685e-09,-0.325657
5.687e-09,-0.32563580000000003
5.689e-09,-0.3256144999999999
5.691e-09,-0.32559289999999996
5.693e-09,-0.3255711
5.695e-09,-0.3255492
5.697e-09,-0.325527
5.699e-09,-0.3255047
5.701e-09,-0.3254823
5.703e-09,-0.3254598000000001
5.705e-09,-0.32543710000000003
5.707e-09,-0.3254142
5.709e-09,-0.32539129999999994
5.711e-09,-0.32536829999999994
5.713e-09,-0.3253452
5.715e-09,-0.32532210000000006
5.717e-09,-0.32529889999999995
5.719e-09,-0.32527550000000005
5.721e-09,-0.32525229999999994
5.723e-09,-0.32522889999999993
5.725e-09,-0.3252054999999999
5.727e-09,-0.32518210000000003
5.729e-09,-0.3251586000000001
5.731e-09,-0.32513519999999996
5.733e-09,-0.3251117
5.735e-09,-0.32508819999999994
5.737e-09,-0.32506479999999993
5.739e-09,-0.3250413000000001
5.741e-09,-0.32501800000000003
5.743e-09,-0.32499449999999996
5.745e-09,-0.3249712
5.747e-09,-0.3249478
5.749e-09,-0.3249246
5.751e-09,-0.3249014
5.753e-09,-0.3248782
5.755e-09,-0.32485509999999995
5.757e-09,-0.324832
5.759e-09,-0.324809
5.761e-09,-0.3247862
5.763e-09,-0.32476340000000004
5.765e-09,-0.32474060000000005
5.767e-09,-0.3247178999999999
5.769e-09,-0.32469539999999997
5.771e-09,-0.32467290000000004
5.773e-09,-0.32465049999999995
5.775e-09,-0.32462820000000003
5.777e-09,-0.32460599999999995
5.779e-09,-0.3245838999999999
5.781e-09,-0.324562
5.783e-09,-0.3245401
5.785e-09,-0.3245184
5.787e-09,-0.32449669999999997
5.789e-09,-0.3244750999999999
5.791e-09,-0.3244538
5.793e-09,-0.32443239999999995
5.795e-09,-0.32441129999999996
5.797e-09,-0.3243903
5.7985e-09,-0.32437460000000007
5.8e-09,-0.32435899999999995
5.8002e-09,-0.3243577000000001
5.8006e-09,-0.324357
5.8014e-09,-0.3243665
5.803e-09,-0.3244137
5.805e-09,-0.32448659999999996
5.807e-09,-0.3245272
5.809e-09,-0.32449110000000003
5.811e-09,-0.32434260000000004
5.813e-09,-0.32405300000000004
5.815e-09,-0.32359930000000003
5.817e-09,-0.3229638
5.819e-09,-0.322133
5.821e-09,-0.32109660000000007
5.823e-09,-0.3198478
5.825e-09,-0.31838180000000005
5.827e-09,-0.31669629999999993
5.829e-09,-0.31479080000000004
5.831e-09,-0.312666
5.833e-09,-0.3103243
5.835e-09,-0.30776899999999996
5.837e-09,-0.3050043
5.839e-09,-0.3020349
5.841e-09,-0.29886650000000003
5.843e-09,-0.295505
5.845e-09,-0.2919568
5.847e-09,-0.2882287
5.849e-09,-0.28432749999999996
5.851e-09,-0.28026039999999997
5.853e-09,-0.27603449999999996
5.855e-09,-0.2716571
5.857e-09,-0.2671355000000001
5.859e-09,-0.2624769
5.861e-09,-0.25768879999999994
5.863e-09,-0.2527781
5.865e-09,-0.24775200000000008
5.867e-09,-0.24261769999999994
5.869e-09,-0.23738170000000003
5.871e-09,-0.23205110000000007
5.873e-09,-0.22663220000000006
5.875e-09,-0.22113169999999993
5.877e-09,-0.21555590000000002
5.879e-09,-0.2099109
5.881e-09,-0.20420249999999995
5.883e-09,-0.19843679999999997
5.885e-09,-0.19261930000000005
5.887e-09,-0.18675549999999996
5.889e-09,-0.18085070000000003
5.891e-09,-0.17490989999999995
5.893e-09,-0.16893829999999999
5.895e-09,-0.16294049999999993
5.897e-09,-0.15692099999999998
5.899e-09,-0.15088449999999998
5.901e-09,-0.1448353
5.903e-09,-0.13877720000000004
5.905e-09,-0.13271449999999996
5.907e-09,-0.1266507
5.909e-09,-0.12058950000000002
5.911e-09,-0.11453460000000004
5.913e-09,-0.1084891
5.915e-09,-0.10245630000000006
5.917e-09,-0.0964391
5.919e-09,-0.09044059999999998
5.921e-09,-0.08446350000000002
5.923e-09,-0.07851039999999998
5.925e-09,-0.07258370000000003
5.927e-09,-0.06668600000000002
5.929e-09,-0.06081939999999997
5.931e-09,-0.05498610000000004
5.933e-09,-0.049188200000000015
5.935e-09,-0.043427400000000005
5.937e-09,-0.037705700000000064
5.939e-09,-0.03202470000000002
5.941e-09,-0.02638600000000002
5.943e-09,-0.02079109999999995
5.945e-09,-0.01524139999999996
5.947e-09,-0.009738400000000036
5.949e-09,-0.004282899999999978
5.951e-09,0.0011236000000000024
5.953e-09,0.006480099999999989
5.955e-09,0.011785799999999957
5.957e-09,0.017039600000000044
5.959e-09,0.022240900000000008
5.961e-09,0.027388700000000044
5.963e-09,0.03248260000000003
5.965e-09,0.03752169999999999
5.967e-09,0.04250570000000009
5.969e-09,0.047433999999999976
5.971e-09,0.05230610000000002
5.973e-09,0.057121599999999995
5.975e-09,0.06188039999999995
5.977e-09,0.06658200000000003
5.979e-09,0.07122620000000002
5.981e-09,0.07581300000000002
