time_s,differential_output_v
1.36795e-08,0.7883614999999999
1.36805e-08,0.7863388999999998
1.36815e-08,0.7843149000000001
1.36825e-08,0.7822893
1.36835e-08,0.7802631
1.36845e-08,0.7782357
1.36855e-08,0.7762071
1.36865e-08,0.7741773000000001
1.36875e-08,0.7721463
1.36885e-08,0.7701141
1.36895e-08,0.7680803
1.36905e-08,0.7660453
1.36915e-08,0.7640089
1.36925e-08,0.7619709
1.36935e-08,0.7599313000000001
1.36945e-08,0.7578903
1.36955e-08,0.7558477
1.36965e-08,0.7538033
1.36975e-08,0.7517573
1.36985e-08,0.7497093
1.36995e-08,0.7476597
1.37005e-08,0.7456081
1.37015e-08,0.7435547
1.37025e-08,0.7414993000000001
1.37035e-08,0.7394417
1.37045e-08,0.7373821
1.37055e-08,0.7353203
1.37065e-08,0.7332563000000001
1.37075e-08,0.7311901000000001
1.37085e-08,0.7291213000000001
1.37095e-08,0.7270503
1.37105e-08,0.7249767
1.37115e-08,0.7229007000000001
1.37125e-08,0.7208219
1.37135e-08,0.7187405
1.37145e-08,0.7166565
1.37155e-08,0.7145695000000001
1.37165e-08,0.7124795
1.37175e-08,0.7103867
1.37185e-08,0.7082907
1.37195e-08,0.7061915000000001
1.37205e-08,0.7040893
1.37215e-08,0.7019837
1.37225e-08,0.6998747000000001
1.37235e-08,0.6977621
1.37245e-08,0.6956461
1.37255e-08,0.6935263
1.37265e-08,0.6914027
1.37275e-08,0.6892845000000001
1.37285e-08,0.6871777000000001
1.37295e-08,0.6850821
1.37305e-08,0.6829981
1.37315e-08,0.6809253
1.37325e-08,0.6788637
1.37335e-08,0.6768137000000001
1.37345e-08,0.6747747
1.37355e-08,0.6727471
1.37365e-08,0.6707305
1.37375e-08,0.6687253
1.37385e-08,0.6667311
1.37395e-08,0.6647481
1.37405e-08,0.6627763
1.37415e-08,0.6608155
1.37425e-08,0.6588657
1.37435e-08,0.6569269
1.37445e-08,0.6549989
1.37455e-08,0.6530821
1.37465e-08,0.6511761
1.37475e-08,0.6492808999999999
1.37485e-08,0.6473965
1.37495e-08,0.645523
1.37505e-08,0.6436603000000001
1.37515e-08,0.6418081
1.37525e-08,0.6399667
1.37535e-08,0.6381361000000001
1.37545e-08,0.6363159
1.37555e-08,0.6345065000000001
1.37565e-08,0.6327075
1.37575e-08,0.6309189
1.37585e-08,0.6291409000000001
1.37595e-08,0.6273733
1.37605e-08,0.6256159000000001
1.37615e-08,0.6238691000000001
1.37625e-08,0.6221325
1.37635e-08,0.6204061000000001
1.37645e-08,0.6186899
1.37655e-08,0.6169841
1.37665e-08,0.6152883
1.37675e-08,0.6136025
1.37685e-08,0.6119269
1.37695e-08,0.6102613000000001
1.37705e-08,0.6086055
1.37715e-08,0.6069599000000001
1.37725e-08,0.6053239
1.37735e-08,0.603698
1.37745e-08,0.6020819
1.37755e-08,0.6004753
1.37765e-08,0.5988787
1.37775e-08,0.5972917
1.37785e-08,0.5957143
1.37795e-08,0.5941465
1.37805e-08,0.5925881
1.37815e-08,0.5910394999999999
1.37825e-08,0.5895001
1.37835e-08,0.5879703000000001
1.37845e-08,0.5864497
1.37855e-08,0.5849385
1.37865e-08,0.5834367
1.37875e-08,0.5819441000000001
1.37885e-08,0.5804605
1.37895e-08,0.5789863
1.37905e-08,0.5775211
1.37915e-08,0.5760649
1.37925e-08,0.5746179
1.37935e-08,0.5731799
1.37945e-08,0.5717507
1.37955e-08,0.5703303
1.37965e-08,0.5689189000000001
1.37975e-08,0.5675163000000001
1.37985e-08,0.5661225000000001
1.37995e-08,0.5647373
1.38e-08,0.5640479
1.38001e-08,0.5639103000000001
1.38003e-08,0.5636353000000001
1.38007e-08,0.5630865
1.38015e-08,0.5619929
1.38025e-08,0.5606337
1.38035e-08,0.5592831
1.38045e-08,0.5579407000000001
1.38055e-08,0.5566071
1.38065e-08,0.5552817000000001
1.38075e-08,0.5539647000000001
1.38085e-08,0.5526559
1.38095e-08,0.5513555000000001
1.38105e-08,0.5500635
1.38115e-08,0.5487795
1.38125e-08,0.5475037
1.38135e-08,0.5462359000000001
1.38145e-08,0.5449763000000001
1.38155e-08,0.5437247000000001
1.38165e-08,0.5424809
1.38175e-08,0.5412453
1.38185e-08,0.5400175
1.38195e-08,0.5387975
1.38205e-08,0.5375853
1.38215e-08,0.5363808999999999
1.38225e-08,0.5351840999999999
1.38235e-08,0.5339951000000001
1.38245e-08,0.5328137
1.38255e-08,0.5316399
1.38265e-08,0.5304737
1.38275e-08,0.5293149
1.38285e-08,0.5281637
1.38295e-08,0.5270199
1.38305e-08,0.5258833
1.38315e-08,0.5247543000000001
1.38325e-08,0.5236325
1.38335e-08,0.5225179
1.38345e-08,0.5214105
1.38355e-08,0.5203103
1.38365e-08,0.5192173
1.38375e-08,0.5181313000000001
1.38385e-08,0.5170525
1.38395e-08,0.5159807000000001
1.38405e-08,0.5149157
1.38415e-08,0.5138578
1.38425e-08,0.5128067000000001
1.38435e-08,0.5117625
1.38445e-08,0.5107251
1.38455e-08,0.5096944999999999
1.38465e-08,0.5086707
1.38475e-08,0.5076535
1.38485e-08,0.5066429
1.38495e-08,0.5056391
1.38505e-08,0.5046417000000001
1.38515e-08,0.5036509
1.38525e-08,0.5026665
1.38535e-08,0.5016887000000001
1.38545e-08,0.5007173
1.38555e-08,0.49975230000000004
1.38565e-08,0.4987937
1.38575e-08,0.49784130000000004
1.38585e-08,0.4968953
1.38595e-08,0.49595530000000004
1.38605e-08,0.4950217
1.38615e-08,0.4940943
1.38625e-08,0.49317289999999997
1.38635e-08,0.49225749999999996
1.38645e-08,0.4913483
1.38655e-08,0.4904451
1.38665e-08,0.4895479
1.38675e-08,0.48865669999999994
1.38685e-08,0.4877713
1.38695e-08,0.48689170000000004
1.38705e-08,0.4860181
1.38715e-08,0.4851501
1.38725e-08,0.4842879
1.38735e-08,0.4834317
1.38745e-08,0.48258090000000003
1.38755e-08,0.48173590000000005
1.38765e-08,0.4808965
1.38775e-08,0.4800625
1.38785e-08,0.47923430000000006
1.38795e-08,0.4784115
1.38805e-08,0.47759429999999997
1.38815e-08,0.47678250000000005
1.38825e-08,0.47597609999999996
1.38835e-08,0.4751749
1.38845e-08,0.4743793
1.38855e-08,0.4735889
1.38865e-08,0.47280389999999994
1.38875e-08,0.4720241
1.38885e-08,0.47124950000000004
1.38895e-08,0.4704801
1.38905e-08,0.4697157
1.38915e-08,0.46895670000000006
1.38925e-08,0.4682025
1.38935e-08,0.46745349999999997
1.38945e-08,0.4667097
1.38955e-08,0.46597069999999996
1.38965e-08,0.46523669999999995
1.38975e-08,0.4645075
1.38985e-08,0.46378329999999995
1.38995e-08,0.4630641
1.39005e-08,0.46234949999999997
1.39015e-08,0.4616399
1.39025e-08,0.4609349
1.39035e-08,0.46023490000000006
1.39045e-08,0.45953930000000004
1.39055e-08,0.45884870000000005
1.39065e-08,0.4581625
1.39075e-08,0.45748110000000003
1.39085e-08,0.45680429999999994
1.39095e-08,0.45613190000000003
1.39105e-08,0.45546410000000004
1.39115e-08,0.45480089999999995
1.39125e-08,0.45414210000000005
1.39135e-08,0.4534879
1.39145e-08,0.45283789999999996
1.39155e-08,0.4521925
1.39165e-08,0.4515513
1.39175e-08,0.45091450000000005
1.39185e-08,0.4502821
1.39195e-08,0.44965389999999994
1.39205e-08,0.4490299
1.39215e-08,0.44841030000000004
1.39225e-08,0.4477947
1.39235e-08,0.4471833
1.39245e-08,0.4465763
1.39255e-08,0.44597309999999996
1.39265e-08,0.4453741
1.39275e-08,0.4447793
1.39285e-08,0.4441883
1.39295e-08,0.4436015
1.39305e-08,0.44301870000000004
1.39315e-08,0.4424397
1.39325e-08,0.4418647
1.39335e-08,0.4412937
1.39345e-08,0.44072649999999997
1.39355e-08,0.4401633
1.39365e-08,0.43960370000000004
1.39375e-08,0.43904809999999994
1.39385e-08,0.43849629999999995
1.39395e-08,0.4379481
1.39405e-08,0.43740369999999995
1.39415e-08,0.4368631
1.39425e-08,0.4363261
1.39435e-08,0.43579270000000003
1.39445e-08,0.4352629
1.39455e-08,0.43473690000000004
1.39465e-08,0.43421449999999995
1.39475e-08,0.43369549999999996
1.39485e-08,0.43318009999999996
1.39495e-08,0.4326683
1.39505e-08,0.4321599
1.39515e-08,0.43165509999999996
1.39525e-08,0.43115370000000003
1.39535e-08,0.4306557
1.39545e-08,0.4301611
1.39555e-08,0.4296697
1.39565e-08,0.42918190000000006
1.39575e-08,0.42869749999999995
1.39585e-08,0.42821630000000005
1.39595e-08,0.4277383
1.39605e-08,0.4272637
1.39615e-08,0.42679229999999996
1.39625e-08,0.4263241
1.39635e-08,0.4258591
1.39645e-08,0.42539750000000004
1.39655e-08,0.4249389
1.39665e-08,0.4244833
1.39675e-08,0.42403110000000005
1.39685e-08,0.4235819
1.39695e-08,0.4231357
1.39705e-08,0.4226927
1.39715e-08,0.4222527
1.39725e-08,0.4218155
1.39735e-08,0.4213815
1.39745e-08,0.4209505
1.39755e-08,0.4205225
1.39765e-08,0.42009730000000006
1.39775e-08,0.4196751
1.39785e-08,0.41925589999999996
1.39795e-08,0.4188393
1.39805e-08,0.4184259
1.39815e-08,0.41801510000000003
1.39825e-08,0.41760729999999996
1.39835e-08,0.4172021
1.39845e-08,0.4167999
1.39855e-08,0.4164003
1.39865e-08,0.41600349999999997
1.39875e-08,0.41560949999999997
1.39885e-08,0.41521810000000003
1.39895e-08,0.41482949999999996
1.39905e-08,0.41444349999999996
1.39915e-08,0.4140603
1.39925e-08,0.4136795
1.39935e-08,0.4133015
1.39945e-08,0.41292609999999996
1.39955e-08,0.4125533
1.39965e-08,0.41218309999999997
1.39975e-08,0.4118153
1.39985e-08,0.41145010000000004
1.39995e-08,0.4110875
1.4e-08,-1.04504499
1.40001e-08,-1.04484136
1.40003e-08,-1.04444128
1.40007e-08,-1.0436436199999999
1.40015e-08,-1.04204885
1.40025e-08,-1.04005295
1.40035e-08,-1.0380553
1.40045e-08,-1.0360569499999999
1.40055e-08,-1.0340569400000001
1.40065e-08,-1.0320553000000001
1.40075e-08,-1.03005307
1.40085e-08,-1.02804928
1.40095e-08,-1.02604496
1.40105e-08,-1.0240391500000001
1.40115e-08,-1.02203286
1.40125e-08,-1.02002514
1.40135e-08,-1.0180170099999999
1.40145e-08,-1.0160075
1.40155e-08,-1.0139976000000002
1.40165e-08,-1.0119874
1.40175e-08,-1.0099769
1.40185e-08,-1.0079650999999998
1.40195e-08,-1.0059529999999999
1.40205e-08,-1.0039396999999999
1.40215e-08,-1.0019272000000001
1.40225e-08,-0.9999134000000001
1.40235e-08,-0.9978995000000002
1.40245e-08,-0.9958853999999999
1.40255e-08,-0.9938712
1.40265e-08,-0.9918558000000001
1.40275e-08,-0.9898413
1.40285e-08,-0.9878256999999999
1.40295e-08,-0.9858110999999999
1.40305e-08,-0.9837953
1.40315e-08,-0.9817794999999999
1.40325e-08,-0.9797637
1.40335e-08,-0.9777488000000001
1.40345e-08,-0.9757328999999999
1.40355e-08,-0.973717
1.40365e-08,-0.9717010999999999
1.40375e-08,-0.9696852
1.40385e-08,-0.9676693999999999
1.40395e-08,-0.9656534999999999
1.40405e-08,-0.9636377
1.40415e-08,-0.9616229999999999
1.40425e-08,-0.9596073
1.40435e-08,-0.9575917
1.40445e-08,-0.9555771
1.40455e-08,-0.9535617000000001
1.40465e-08,-0.9515473
1.40475e-08,-0.9495330000000001
1.40485e-08,-0.9475176999999999
1.40495e-08,-0.9455035999999999
1.40505e-08,-0.9434895999999999
1.40515e-08,-0.9414757
1.40525e-08,-0.9394628999999999
1.40535e-08,-0.9374491999999999
1.40545e-08,-0.9354355999999999
1.40555e-08,-0.9334231999999999
1.40565e-08,-0.9314108000000001
1.40575e-08,-0.9293976
1.40585e-08,-0.9273855
1.40595e-08,-0.9253735
1.40605e-08,-0.9233616999999998
1.40615e-08,-0.921351
1.40625e-08,-0.9193393999999999
1.40635e-08,-0.9173289
1.40645e-08,-0.9153174999999999
1.40655e-08,-0.9133073
1.40665e-08,-0.9112972000000001
1.40675e-08,-0.9092872
1.40685e-08,-0.9072773000000001
1.40695e-08,-0.9052676000000001
1.40705e-08,-0.9032589000000001
1.40715e-08,-0.9012494
1.40725e-08,-0.8992408999999999
1.40735e-08,-0.8972316
1.40745e-08,-0.8952234
1.40755e-08,-0.8932152
1.40765e-08,-0.8912072
1.40775e-08,-0.8891992
1.40785e-08,-0.8871914
1.40795e-08,-0.8851836
1.40805e-08,-0.8831767999999999
1.40815e-08,-0.8811692000000001
1.40825e-08,-0.8791616000000001
1.40835e-08,-0.8771551
1.40845e-08,-0.8751476
1.40855e-08,-0.8731410999999999
1.40865e-08,-0.8711336999999999
1.40875e-08,-0.8691273
1.40885e-08,-0.867121
1.40895e-08,-0.8651135999999999
1.40905e-08,-0.8631073000000001
1.40915e-08,-0.8611009000000001
1.40925e-08,-0.8590935
1.40935e-08,-0.8570871999999999
1.40945e-08,-0.8550798
1.40955e-08,-0.8530733
1.40965e-08,-0.8510667999999999
1.40975e-08,-0.8490593
1.40985e-08,-0.8470517
1.40995e-08,-0.845045
1.41005e-08,-0.8430372
1.41015e-08,-0.8410293000000001
1.41025e-08,-0.8390213000000001
1.41035e-08,-0.8370132000000001
1.41045e-08,-0.835005
1.41055e-08,-0.8329956
1.41065e-08,-0.8309871
1.41075e-08,-0.8289774
1.41085e-08,-0.8269676000000001
1.41095e-08,-0.8249574999999999
1.41105e-08,-0.8229472
1.41115e-08,-0.8209356999999999
1.41125e-08,-0.818925
1.41135e-08,-0.8169131
1.41145e-08,-0.8149008999999999
1.41155e-08,-0.8128873999999999
1.41165e-08,-0.8108735999999999
1.41175e-08,-0.8088595
1.41185e-08,-0.8068451
1.41195e-08,-0.8048294
1.41205e-08,-0.8028133
1.41215e-08,-0.8007969
1.41225e-08,-0.7987791
1.41235e-08,-0.7967607999999999
1.41245e-08,-0.7947412
1.41255e-08,-0.7927211000000001
1.41265e-08,-0.7906996
1.41275e-08,-0.7886777
1.41285e-08,-0.7866552
1.41295e-08,-0.7846312
1.41305e-08,-0.7826061
1.41315e-08,-0.7805801
1.41325e-08,-0.7785529
1.41335e-08,-0.7765245000000001
1.41345e-08,-0.7744949
1.41355e-08,-0.7724641
1.41365e-08,-0.7704319
1.41375e-08,-0.7683985
1.41385e-08,-0.7663637
1.41395e-08,-0.7643275
1.41405e-08,-0.7622897
1.41415e-08,-0.7602504999999999
1.41425e-08,-0.7582097
1.41435e-08,-0.7561673
1.41445e-08,-0.7541231
1.41455e-08,-0.7520773000000001
1.41465e-08,-0.7500297
1.41475e-08,-0.7479805
1.41485e-08,-0.7459291
1.41495e-08,-0.7438761
1.41505e-08,-0.7418209
1.41515e-08,-0.7397637
1.41525e-08,-0.7377043
1.41535e-08,-0.7356429
1.41545e-08,-0.7335793
1.41555e-08,-0.7315133
1.41565e-08,-0.7294451
1.41575e-08,-0.7273743
1.41585e-08,-0.7253013
1.41595e-08,-0.7232255000000001
1.41605e-08,-0.7211473
1.41615e-08,-0.7190663
1.41625e-08,-0.7169825000000001
1.41635e-08,-0.7148961
1.41645e-08,-0.7128065
1.41655e-08,-0.7107141
1.41665e-08,-0.7086187
1.41675e-08,-0.7065201000000001
1.41685e-08,-0.7044182999999999
1.41695e-08,-0.7023131
1.41705e-08,-0.7002047
1.41715e-08,-0.6980927
1.41725e-08,-0.6959773
1.41735e-08,-0.6938581
1.41745e-08,-0.6917351
1.41755e-08,-0.6896151
1.41765e-08,-0.6875065
1.41775e-08,-0.6854091
1.41785e-08,-0.6833233000000001
1.41795e-08,-0.6812487
1.41805e-08,-0.6791855
1.41815e-08,-0.6771335
1.41825e-08,-0.6750929000000001
1.41835e-08,-0.6730635
1.41845e-08,-0.6710453000000001
1.41855e-08,-0.6690383
1.41865e-08,-0.6670423000000001
1.41875e-08,-0.6650577
1.41885e-08,-0.6630839
1.41895e-08,-0.6611215
1.41905e-08,-0.6591699
1.41915e-08,-0.6572293
1.41925e-08,-0.6552997
1.41935e-08,-0.6533811
1.41945e-08,-0.6514735
1.41955e-08,-0.6495765
1.41965e-08,-0.6476905
1.41975e-08,-0.6458153
1.41985e-08,-0.6439509000000001
1.41995e-08,-0.6420971
1.42e-08,-0.6411741
1.42001e-08,0.9538789000000001
1.42003e-08,0.9534773999999999
1.42007e-08,0.9526697000000001
1.42015e-08,0.9510578
1.42025e-08,0.9490434999999999
1.42035e-08,0.9470293000000001
1.42045e-08,0.9450152
1.42055e-08,0.9430012000000001
1.42065e-08,0.9409873000000001
1.42075e-08,0.9389736000000001
1.42085e-08,0.9369609000000001
1.42095e-08,0.9349473
1.42105e-08,0.9329349
1.42115e-08,0.9309216
1.42125e-08,0.9289094
1.42135e-08,0.9268974000000001
1.42145e-08,0.9248854000000001
1.42155e-08,0.9228736
1.42165e-08,0.9208629
1.42175e-08,0.9188513
1.42185e-08,0.9168409000000001
1.42195e-08,0.9148296
1.42205e-08,0.9128193000000001
1.42215e-08,0.9108092999999999
1.42225e-08,0.9087993000000001
1.42235e-08,0.9067895000000001
1.42245e-08,0.9047797
1.42255e-08,0.9027710999999999
1.42265e-08,0.9007616
1.42275e-08,0.8987532
1.42285e-08,0.8967449000000001
1.42295e-08,0.8947357000000001
1.42305e-08,0.8927276000000001
1.42315e-08,0.8907195000000001
1.42325e-08,0.8887116
1.42335e-08,0.8867037000000001
1.42345e-08,0.884697
1.42355e-08,0.8826893
1.42365e-08,0.8806816
1.42375e-08,0.8786750000000001
1.42385e-08,0.8766675000000002
1.42395e-08,0.874661
1.42405e-08,0.8726536
1.42415e-08,0.8706472
1.42425e-08,0.8686408000000001
1.42435e-08,0.8666334
1.42445e-08,0.8646271
1.42455e-08,0.8626197
1.42465e-08,0.8606134000000001
1.42475e-08,0.858607
1.42485e-08,0.8565996
1.42495e-08,0.8545931999999999
1.42505e-08,0.8525858
1.42515e-08,0.8505793
1.42525e-08,0.8485717
1.42535e-08,0.8465651
1.42545e-08,0.8445574
1.42555e-08,0.8425495999999999
1.42565e-08,0.8405417
1.42575e-08,0.8385336999999999
1.42585e-08,0.8365254999999999
1.42595e-08,0.8345172999999999
1.42605e-08,0.8325088999999999
1.42615e-08,0.8304993
1.42625e-08,0.8284896
1.42635e-08,0.8264795999999999
1.42645e-08,0.8244695
1.42655e-08,0.8224592000000001
1.42665e-08,0.8204477
1.42675e-08,0.8184369000000001
1.42685e-08,0.8164249
1.42695e-08,0.8144116000000001
1.42705e-08,0.8123990999999999
1.42715e-08,0.8103852
1.42725e-08,0.8083711
1.42735e-08,0.8063556
1.42745e-08,0.8043398
1.42755e-08,0.8023235999999999
1.42765e-08,0.8003070999999999
1.42775e-08,0.7982891999999999
1.42785e-08,0.7962708999999999
1.42795e-08,0.7942511
1.42805e-08,0.7922309000000001
1.42815e-08,0.7902092999999999
1.42825e-08,0.7881872000000001
1.42835e-08,0.7861636000000001
1.42845e-08,0.7841395
1.42855e-08,0.7821145
1.42865e-08,0.7800881
1.42875e-08,0.7780606999999999
1.42885e-08,0.7760321
1.42895e-08,0.7740021
1.42905e-08,0.7719711
1.42915e-08,0.7699385000000001
1.42925e-08,0.7679047
1.42935e-08,0.7658697
1.42945e-08,0.7638331
1.42955e-08,0.7617948999999999
1.42965e-08,0.7597553
1.42975e-08,0.7577141000000001
1.42985e-08,0.7556713
1.42995e-08,0.7536269
1.43005e-08,0.7515805
1.43015e-08,0.7495325
1.43025e-08,0.7474826999999999
1.43035e-08,0.7454311
1.43045e-08,0.7433775
1.43055e-08,0.7413217000000001
1.43065e-08,0.7392641
1.43075e-08,0.7372043
1.43085e-08,0.7351423
1.43095e-08,0.7330781
1.43105e-08,0.7310115
1.43115e-08,0.7289426999999999
1.43125e-08,0.7268715
1.43135e-08,0.7247977
1.43145e-08,0.7227213
1.43155e-08,0.7206425000000001
1.43165e-08,0.7185609
1.43175e-08,0.7164765
1.43185e-08,0.7143891
1.43195e-08,0.7122991000000001
1.43205e-08,0.7102059000000001
1.43215e-08,0.7081097000000001
1.43225e-08,0.7060103
1.43235e-08,0.7039077
1.43245e-08,0.7018017000000001
1.43255e-08,0.6996925
1.43265e-08,0.6975797
1.43275e-08,0.6954633000000001
1.43285e-08,0.6933431000000001
1.43295e-08,0.6912195000000001
1.43305e-08,0.6891023000000001
1.43315e-08,0.6869963000000001
1.43325e-08,0.6849019000000001
1.43335e-08,0.6828187000000001
1.43345e-08,0.6807469
1.43355e-08,0.6786865
1.43365e-08,0.6766373000000001
1.43375e-08,0.6745993
1.43385e-08,0.6725727
1.43395e-08,0.6705571
1.43405e-08,0.6685529000000001
1.43415e-08,0.6665597000000001
1.43425e-08,0.6645776999999999
1.43435e-08,0.6626067
1.43445e-08,0.6606467
1.43455e-08,0.6586979
1.43465e-08,0.6567601000000001
1.43475e-08,0.6548331000000001
1.43485e-08,0.6529171
1.43495e-08,0.6510121
1.43505e-08,0.6491179
1.43515e-08,0.6472345
1.43525e-08,0.6453619
1.43535e-08,0.6434999
1.43545e-08,0.6416489000000001
1.43555e-08,0.6398083000000001
1.43565e-08,0.6379785
1.43575e-08,0.6361593000000001
1.43585e-08,0.6343507
1.43595e-08,0.6325527
1.43605e-08,0.6307651000000001
1.43615e-08,0.6289879
1.43625e-08,0.6272211000000001
1.43635e-08,0.6254649000000001
1.43645e-08,0.6237189000000001
1.43655e-08,0.6219831
1.43665e-08,0.6202577
1.43675e-08,0.6185423000000001
1.43685e-08,0.6168373
1.43695e-08,0.6151423
1.43705e-08,0.6134575
1.43715e-08,0.6117827
1.43725e-08,0.6101179000000001
1.43735e-08,0.6084631
1.43745e-08,0.6068183
1.43755e-08,0.6051833
1.43765e-08,0.6035581000000001
1.43775e-08,0.6019429000000001
1.43785e-08,0.6003373000000001
1.43795e-08,0.5987413
1.43805e-08,0.5971550999999999
1.43815e-08,0.5955785
1.43825e-08,0.5940115
1.43835e-08,0.5924541000000001
1.43845e-08,0.5909063000000001
1.43855e-08,0.5893676999999999
1.43865e-08,0.5878387
1.43875e-08,0.5863189
1.43885e-08,0.5848085000000001
1.43895e-08,0.5833075000000001
1.43905e-08,0.5818157
1.43915e-08,0.5803329
1.43925e-08,0.5788595000000001
1.43935e-08,0.5773950999999999
1.43945e-08,0.5759396999999999
1.43955e-08,0.5744935
1.43965e-08,0.5730561000000001
1.43975e-08,0.5716277000000001
1.43985e-08,0.5702083
1.43995e-08,0.5687975000000001
1.44e-08,0.5680955000000001
1.44001e-08,0.5679552999999999
1.44003e-08,0.5676753000000001
1.44007e-08,0.5671163
1.44015e-08,0.5660025
1.44025e-08,0.5646183
1.44035e-08,0.5632425000000001
1.44045e-08,0.5618753000000001
1.44055e-08,0.5605169000000001
1.44065e-08,0.5591669
1.44075e-08,0.5578253
1.44085e-08,0.5564922999999999
1.44095e-08,0.5551677
1.44105e-08,0.5538514999999999
1.44115e-08,0.5525435000000001
1.44125e-08,0.5512437000000001
1.44135e-08,0.5499523
1.44145e-08,0.5486691
1.44155e-08,0.5473939000000001
1.44165e-08,0.5461269
1.44175e-08,0.5448679000000001
1.44185e-08,0.5436171000000001
1.44195e-08,0.5423741
1.44205e-08,0.5411389
1.44215e-08,0.5399119000000001
1.44225e-08,0.5386925
1.44235e-08,0.5374811
1.44245e-08,0.5362773000000001
1.44255e-08,0.5350813000000001
1.44265e-08,0.5338929000000001
1.44275e-08,0.5327121
1.44285e-08,0.5315389
1.44295e-08,0.5303733
1.44305e-08,0.5292152999999999
1.44315e-08,0.5280647
1.44325e-08,0.5269215
1.44335e-08,0.5257857
1.44345e-08,0.5246571
1.44355e-08,0.5235358999999999
1.44365e-08,0.5224221
1.44375e-08,0.5213153
1.44385e-08,0.5202157000000001
1.44395e-08,0.5191233
1.44405e-08,0.5180381000000001
1.44415e-08,0.5169597
1.44425e-08,0.5158885
1.44435e-08,0.5148241
1.44445e-08,0.5137669
1.44455e-08,0.5127163
1.44465e-08,0.5116727000000001
1.44475e-08,0.5106359
1.44485e-08,0.5096059
1.44495e-08,0.5085827
1.44505e-08,0.5075659
1.44515e-08,0.5065561000000001
1.44525e-08,0.5055527
1.44535e-08,0.5045559
1.44545e-08,0.5035657
1.44555e-08,0.5025819
1.44565e-08,0.5016047
1.44575e-08,0.5006339
1.44585e-08,0.49966930000000004
1.44595e-08,0.4987113
1.44605e-08,0.4977595
1.44615e-08,0.4968139
1.44625e-08,0.4958745
1.44635e-08,0.49494150000000003
1.44645e-08,0.49401449999999997
1.44655e-08,0.49309369999999997
1.44665e-08,0.49217890000000003
1.44675e-08,0.49127010000000004
1.44685e-08,0.4903675
1.44695e-08,0.4894707
1.44705e-08,0.48857989999999996
1.44715e-08,0.4876951
1.44725e-08,0.4868161
1.44735e-08,0.48594289999999996
1.44745e-08,0.4850755
1.44755e-08,0.48421390000000003
1.44765e-08,0.4833579
1.44775e-08,0.4825077
1.44785e-08,0.48166309999999996
1.44795e-08,0.48082430000000004
1.44805e-08,0.4799909
1.44815e-08,0.4791631
1.44825e-08,0.47834069999999995
1.44835e-08,0.4775239
1.44845e-08,0.4767127
1.44855e-08,0.4759067
1.44865e-08,0.47510610000000003
1.44875e-08,0.47431090000000004
1.44885e-08,0.47352110000000003
1.44895e-08,0.4727363
1.44905e-08,0.47195709999999996
1.44915e-08,0.4711829
1.44925e-08,0.4704139
1.44935e-08,0.46965009999999996
1.44945e-08,0.4688913
1.44955e-08,0.4681377
1.44965e-08,0.46738910000000006
1.44975e-08,0.46664569999999994
1.44985e-08,0.4659071
1.44995e-08,0.4651735
1.45005e-08,0.46444489999999994
1.45015e-08,0.46372110000000005
1.45025e-08,0.46300209999999997
1.45035e-08,0.46228810000000004
1.45045e-08,0.4615789
1.45055e-08,0.46087429999999996
1.45065e-08,0.4601747
1.45075e-08,0.45947970000000005
1.45085e-08,0.4587893
1.45095e-08,0.4581035
1.45105e-08,0.4574225
1.45115e-08,0.45674610000000004
1.45125e-08,0.45607410000000004
1.45135e-08,0.45540669999999994
1.45145e-08,0.4547439
1.45155e-08,0.45408550000000003
1.45165e-08,0.45343170000000005
1.45175e-08,0.4527821
1.45185e-08,0.45213689999999995
1.45195e-08,0.4514963
1.45205e-08,0.4508599
1.45215e-08,0.4502277
1.45225e-08,0.44959989999999994
1.45235e-08,0.4489763
1.45245e-08,0.4483569
1.45255e-08,0.44774189999999997
1.45265e-08,0.44713090000000005
1.45275e-08,0.4465241
1.45285e-08,0.44592129999999996
1.45295e-08,0.44532269999999996
1.45305e-08,0.4447281
1.45315e-08,0.4441375
1.45325e-08,0.44355110000000003
1.45335e-08,0.44296850000000004
1.45345e-08,0.4423899
1.45355e-08,0.44181529999999997
1.45365e-08,0.44124470000000005
1.45375e-08,0.44067769999999995
1.45385e-08,0.4401149
1.45395e-08,0.43955570000000005
1.45405e-08,0.43900029999999995
1.45415e-08,0.4384487
1.45425e-08,0.4379009
1.45435e-08,0.43735690000000005
1.45445e-08,0.43681649999999994
1.45455e-08,0.43627989999999994
1.45465e-08,0.4357469
1.45475e-08,0.4352175
1.45485e-08,0.4346917
1.45495e-08,0.43416950000000004
1.45505e-08,0.43365089999999995
1.45515e-08,0.4331359
1.45525e-08,0.4326243
1.45535e-08,0.4321163
1.45545e-08,0.43161170000000004
1.45555e-08,0.43111049999999995
1.45565e-08,0.43061269999999996
1.45575e-08,0.4301185
1.45585e-08,0.4296275
1.45595e-08,0.42913989999999996
1.45605e-08,0.4286557
1.45615e-08,0.4281749
1.45625e-08,0.42769729999999995
1.45635e-08,0.4272229
1.45645e-08,0.4267517
1.45655e-08,0.4262839
1.45665e-08,0.4258193
1.45675e-08,0.42535769999999995
1.45685e-08,0.4248995
1.45695e-08,0.4244443
1.45705e-08,0.4239921
1.45715e-08,0.42354329999999996
1.45725e-08,0.42309729999999995
1.45735e-08,0.42265450000000004
