time_s,differential_output_v
2.17985e-08,-0.28473899999999996
2.18e-08,-0.28468080000000007
2.18002e-08,-0.28467509999999996
2.18006e-08,-0.2846649
2.18014e-08,-0.2846491
2.1803e-08,-0.2846101999999999
2.1805e-08,-0.2844922000000001
2.1807e-08,-0.2842327
2.1809e-08,-0.2837795000000001
2.1811e-08,-0.2830964
2.1813e-08,-0.28215919999999994
2.1815e-08,-0.28095310000000007
2.1817e-08,-0.27947009999999994
2.1819e-08,-0.27770760000000005
2.1821e-08,-0.2756668
2.1823e-08,-0.2733519000000001
2.1825e-08,-0.27076900000000004
2.1827e-08,-0.26792609999999994
2.1829e-08,-0.26483199999999996
2.1831e-08,-0.26149639999999996
2.1833e-08,-0.25792930000000003
2.1835e-08,-0.2541413
2.1837e-08,-0.25014310000000006
2.1839e-08,-0.24594510000000003
2.1841e-08,-0.24155799999999994
2.1843e-08,-0.23699209999999993
2.1845e-08,-0.23225790000000002
2.1847e-08,-0.2273653000000001
2.1849e-08,-0.22232430000000003
2.1851e-08,-0.21714440000000002
2.1853e-08,-0.211835
2.1855e-08,-0.2064053
2.1857e-08,-0.20086400000000004
2.1859e-08,-0.19522000000000006
2.1861e-08,-0.18948120000000002
2.1863e-08,-0.18365589999999998
2.1865e-08,-0.17775190000000007
2.1867e-08,-0.1717767
2.1869e-08,-0.1657377000000001
2.1871e-08,-0.15964180000000006
2.1873e-08,-0.15349580000000007
2.1875e-08,-0.14730640000000006
2.1877e-08,-0.14107969999999992
2.1879e-08,-0.13482189999999994
2.1881e-08,-0.1285389
2.1883e-08,-0.12223609999999996
2.1885e-08,-0.11591910000000005
2.1887e-08,-0.1095931
2.1889e-08,-0.10326279999999999
2.1891e-08,-0.0969331
2.1893e-08,-0.09060869999999999
2.1895e-08,-0.08429370000000003
2.1897e-08,-0.07799239999999996
2.1899e-08,-0.07170870000000007
2.1901e-08,-0.06544640000000002
2.1903e-08,-0.059209100000000014
2.1905e-08,-0.053000099999999994
2.1907e-08,-0.046822699999999995
2.1909e-08,-0.04067999999999994
2.1911e-08,-0.03457480000000002
2.1913e-08,-0.028510000000000035
2.1915e-08,-0.022488000000000063
2.1917e-08,-0.016511300000000007
2.1919e-08,-0.010582299999999933
2.1921e-08,-0.004703000000000013
2.1923e-08,0.0011245000000000838
2.1925e-08,0.00689850000000003
2.1927e-08,0.012617099999999937
2.1929e-08,0.018278700000000092
2.1931e-08,0.02388190000000001
2.1933e-08,0.02942520000000004
2.1935e-08,0.03490739999999992
2.1937e-08,0.040327299999999955
2.1939e-08,0.0456839
2.1941e-08,0.05097610000000008
2.1943e-08,0.05620320000000001
2.1945e-08,0.061364399999999986
2.1947e-08,0.06645900000000005
2.1949e-08,0.07148640000000006
2.1951e-08,0.07644610000000007
2.1953e-08,0.08133749999999995
2.1955e-08,0.08616049999999997
2.1957e-08,0.09091460000000007
2.1959e-08,0.09559980000000001
2.1961e-08,0.10021569999999991
2.1963e-08,0.10476229999999997
2.1965e-08,0.10923950000000004
2.1967e-08,0.11364750000000001
2.1969e-08,0.11798609999999998
2.1971e-08,0.12225560000000002
2.1973e-08,0.126456
2.1975e-08,0.13058769999999997
2.1977e-08,0.13465090000000002
2.1979e-08,0.13864579999999993
2.1981e-08,0.1425727
2.1983e-08,0.14643210000000006
2.1985e-08,0.15022429999999998
2.1987e-08,0.15394969999999997
2.1989e-08,0.15760889999999994
2.1991e-08,0.16120220000000007
2.1993e-08,0.1647303
2.1995e-08,0.16819339999999994
2.1997e-08,0.17159250000000004
2.19985e-08,0.17409980000000003
2.2e-08,0.17657160000000005
2.20002e-08,0.17689810000000006
2.20006e-08,0.17754999999999999
2.20014e-08,0.1788463
2.2003e-08,0.18140900000000004
2.2005e-08,0.18455690000000002
2.2007e-08,0.18764380000000003
2.2009e-08,0.19067
2.2011e-08,0.19363629999999998
2.2013e-08,0.19654340000000003
2.2015e-08,0.19939190000000007
2.2017e-08,0.2021826
2.2019e-08,0.20491610000000005
2.2021e-08,0.20759309999999997
2.2023e-08,0.21021440000000002
2.2025e-08,0.2127808
2.2027e-08,0.21529280000000006
2.2029e-08,0.21775120000000003
2.2031e-08,0.22015680000000004
2.2033e-08,0.22251030000000005
2.2035e-08,0.22481229999999996
2.2037e-08,0.22706369999999998
2.2039e-08,0.22926520000000006
2.2041e-08,0.23141749999999994
2.2043e-08,0.23352129999999993
2.2045e-08,0.2355773
2.2047e-08,0.23758639999999998
2.2049e-08,0.23954909999999996
2.2051e-08,0.24146620000000008
2.2053e-08,0.2433385
2.2055e-08,0.24516649999999995
2.2057e-08,0.24695119999999993
2.2059e-08,0.2486931
2.2061e-08,0.250393
2.2063e-08,0.2520515
2.2065e-08,0.25366919999999993
2.2067e-08,0.25524709999999995
2.2069e-08,0.25678559999999995
2.2071e-08,0.2582854
2.2073e-08,0.2597473
2.2075e-08,0.2611719
2.2077e-08,0.26255990000000007
2.2079e-08,0.2639117000000001
2.2081e-08,0.2652283
2.2083e-08,0.26651
2.2085e-08,0.26775780000000005
2.2087e-08,0.26897189999999993
2.2089e-08,0.2701532
2.2091e-08,0.27130220000000005
2.2093e-08,0.27241950000000004
2.2095e-08,0.27350569999999996
2.2097e-08,0.2745615
2.2099e-08,0.2755873
2.2101e-08,0.2765837
2.2103e-08,0.2775514
2.2105e-08,0.27849080000000004
2.2107e-08,0.2794025
2.2109e-08,0.28028699999999995
2.2111e-08,0.281145
2.2113e-08,0.2819769000000001
2.2115e-08,0.28278309999999995
2.2117e-08,0.2835643
2.2119e-08,0.28432100000000005
2.2121e-08,0.2850536
2.2123e-08,0.2857624999999999
2.2125e-08,0.2864485
2.2127e-08,0.2871119000000001
2.2129e-08,0.28775300000000004
2.2131e-08,0.2883724999999999
2.2133e-08,0.2889707
2.2135e-08,0.28954820000000003
2.2137e-08,0.2901053
2.2139e-08,0.2906426
2.2141e-08,0.29116030000000004
2.2143e-08,0.291659
2.2145e-08,0.29213900000000004
2.2147e-08,0.2926008
2.2149e-08,0.2930448
2.2151e-08,0.2934713
2.2153e-08,0.29388079999999994
2.2155e-08,0.2942735999999999
2.2157e-08,0.29464999999999997
2.2159e-08,0.2950105999999999
2.2161e-08,0.29535560000000005
2.2163e-08,0.2956854
2.2165e-08,0.29600039999999994
2.2167e-08,0.2963007999999999
2.2169e-08,0.29658700000000005
2.2171e-08,0.2968594
2.2173e-08,0.2971182
2.2175e-08,0.29736399999999996
2.2177e-08,0.29759670000000005
2.2179e-08,0.297817
2.2181e-08,0.2980248999999999
2.2183e-08,0.29822100000000007
2.2185e-08,0.2984053
2.2187e-08,0.2985782
2.2189e-08,0.29874009999999995
2.2191e-08,0.29889109999999997
2.2193e-08,0.2990315
2.2195e-08,0.2991617999999999
2.2197e-08,0.2992819
2.21985e-08,0.29936569999999996
2.22e-08,0.29944400000000004
2.22002e-08,0.2994548
2.22006e-08,0.299478
2.22014e-08,0.2995331
2.2203e-08,0.29965049999999993
2.2205e-08,0.2997482
2.2207e-08,0.29972
2.2209e-08,0.2995070999999999
2.2211e-08,0.29906869999999997
2.2213e-08,0.29837709999999995
2.2215e-08,0.29741470000000003
2.2217e-08,0.2961718
2.2219e-08,0.29464389999999996
2.2221e-08,0.2928312999999999
2.2223e-08,0.2907371999999999
2.2225e-08,0.2883673
2.2227e-08,0.28572889999999995
2.2229e-08,0.28283040000000004
2.2231e-08,0.2796816
2.2233e-08,0.27629230000000005
2.2235e-08,0.2726727
2.2237e-08,0.26883370000000006
2.2239e-08,0.26478559999999995
2.2241e-08,0.26053919999999997
2.2243e-08,0.25610489999999997
2.2245e-08,0.2514931
2.2247e-08,0.24671389999999993
2.2249e-08,0.24177730000000008
2.2251e-08,0.23669289999999998
2.2253e-08,0.23147030000000002
2.2255e-08,0.22611879999999995
2.2257e-08,0.2206473
2.2259e-08,0.2150645000000001
2.2261e-08,0.20937899999999998
2.2263e-08,0.20359870000000002
2.2265e-08,0.1977318
2.2267e-08,0.191786
2.2269e-08,0.18576860000000006
2.2271e-08,0.17968700000000004
2.2273e-08,0.17354800000000004
2.2275e-08,0.16735830000000007
2.2277e-08,0.1611245
2.2279e-08,0.15485289999999996
2.2281e-08,0.1485493
2.2283e-08,0.14221970000000006
2.2285e-08,0.13586960000000003
2.2287e-08,0.12950430000000002
2.2289e-08,0.12312900000000004
2.2291e-08,0.11674859999999998
2.2293e-08,0.11036800000000002
2.2295e-08,0.10399150000000001
2.2297e-08,0.09762349999999997
2.2299e-08,0.09126820000000002
2.2301e-08,0.08492960000000005
2.2303e-08,0.07861129999999994
2.2305e-08,0.07231699999999996
2.2307e-08,0.0660501
2.2309e-08,0.059813899999999975
2.2311e-08,0.053611399999999976
2.2313e-08,0.04744549999999992
2.2315e-08,0.041318999999999995
2.2317e-08,0.035234499999999946
2.2319e-08,0.029194299999999895
2.2321e-08,0.02320090000000008
2.2323e-08,0.017256500000000008
2.2325e-08,0.011362899999999954
2.2327e-08,0.005522200000000033
2.2329e-08,-0.0002638999999999836
2.2331e-08,-0.0059938999999999965
2.2333e-08,-0.011665900000000007
2.2335e-08,-0.017278899999999986
2.2337e-08,-0.022831399999999946
2.2339e-08,-0.028322300000000022
2.2341e-08,-0.03375040000000007
2.2343e-08,-0.039114800000000005
2.2345e-08,-0.04441460000000008
2.2347e-08,-0.04964899999999994
2.2349e-08,-0.05481729999999996
2.2351e-08,-0.05991869999999999
2.2353e-08,-0.06495300000000004
2.2355e-08,-0.06991939999999996
2.2357e-08,-0.07481779999999993
2.2359e-08,-0.07964760000000004
2.2361e-08,-0.0844087
2.2363e-08,-0.08910090000000004
2.2365e-08,-0.09372409999999998
2.2367e-08,-0.09827810000000003
2.2369e-08,-0.10276300000000005
2.2371e-08,-0.10717889999999997
2.2373e-08,-0.11152569999999995
2.2375e-08,-0.11580370000000006
2.2377e-08,-0.12001299999999993
2.2379e-08,-0.12415389999999993
2.2381e-08,-0.12822660000000008
2.2383e-08,-0.1322314
2.2385e-08,-0.13616870000000003
2.2387e-08,-0.14003880000000002
2.2389e-08,-0.14384220000000003
2.2391e-08,-0.14757920000000002
2.2393e-08,-0.15125029999999995
2.2395e-08,-0.154856
2.2397e-08,-0.15839690000000006
2.23985e-08,-0.16101030000000005
2.24e-08,-0.16358779999999995
2.24002e-08,-0.16392830000000003
2.24006e-08,-0.1646084
2.24014e-08,-0.16596069999999996
2.2403e-08,-0.16863519999999999
2.2405e-08,-0.17192220000000002
2.2407e-08,-0.17514720000000006
2.2409e-08,-0.1783108
2.2411e-08,-0.1814137
2.2413e-08,-0.18445650000000002
2.2415e-08,-0.18743980000000005
2.2417e-08,-0.19036450000000005
2.2419e-08,-0.19323089999999998
2.2421e-08,-0.19603990000000004
2.2423e-08,-0.1987924000000001
2.2425e-08,-0.20148870000000008
2.2427e-08,-0.20412980000000003
2.2429e-08,-0.20671640000000002
2.2431e-08,-0.20924900000000002
2.2433e-08,-0.2117285000000001
2.2435e-08,-0.21415549999999994
2.2437e-08,-0.21653080000000002
2.2439e-08,-0.21885520000000003
2.2441e-08,-0.22112929999999997
2.2443e-08,-0.2233539
2.2445e-08,-0.22552949999999994
2.2447e-08,-0.2276572
2.2449e-08,-0.22973749999999993
2.2451e-08,-0.23177100000000006
2.2453e-08,-0.2337587000000001
2.2455e-08,-0.2357011
2.2457e-08,-0.23759889999999995
2.2459e-08,-0.23945299999999992
2.2461e-08,-0.24126389999999998
2.2463e-08,-0.2430323000000001
2.2465e-08,-0.24475899999999995
2.2467e-08,-0.24644470000000007
2.2469e-08,-0.24808989999999997
2.2471e-08,-0.2496954
2.2473e-08,-0.251262
2.2475e-08,-0.25279019999999996
2.2477e-08,-0.25428059999999997
2.2479e-08,-0.25573389999999996
2.2481e-08,-0.25715089999999996
2.2483e-08,-0.258532
2.2485e-08,-0.2598779
2.2487e-08,-0.2611894
2.2489e-08,-0.26246690000000006
2.2491e-08,-0.2637111999999999
2.2493e-08,-0.2649228
2.2495e-08,-0.2661023
2.2497e-08,-0.26725009999999993
2.2499e-08,-0.26836720000000003
2.2501e-08,-0.2694539
2.2503e-08,-0.27051080000000005
2.2505e-08,-0.27153839999999996
2.2507e-08,-0.2725375
2.2509e-08,-0.2735084
2.2511e-08,-0.2744518
2.2513e-08,-0.27536799999999995
2.2515e-08,-0.27625790000000006
2.2517e-08,-0.2771216999999999
2.2519e-08,-0.27795990000000004
2.2521e-08,-0.2787733
2.2523e-08,-0.2795622
2.2525e-08,-0.28032710000000005
2.2527e-08,-0.2810684
2.2529e-08,-0.28178670000000006
2.2531e-08,-0.28248249999999997
2.2533e-08,-0.2831562000000001
2.2535e-08,-0.28380820000000007
2.2537e-08,-0.28443910000000006
2.2539e-08,-0.2850492
2.2541e-08,-0.285639
2.2543e-08,-0.28620880000000004
2.2545e-08,-0.2867592
2.2547e-08,-0.2872907
2.2549e-08,-0.28780340000000004
2.2551e-08,-0.2882979
2.2553e-08,-0.28877449999999993
2.2555e-08,-0.28923370000000004
2.2557e-08,-0.28967580000000004
2.2559e-08,-0.29010119999999995
2.2561e-08,-0.2905103
2.2563e-08,-0.29090340000000003
2.2565e-08,-0.29128089999999995
2.2567e-08,-0.29164310000000004
2.2569e-08,-0.29199050000000004
2.2571e-08,-0.29232329999999995
2.2573e-08,-0.2926419
2.2575e-08,-0.29294640000000005
2.2577e-08,-0.29323749999999993
2.2579e-08,-0.2935152999999999
2.2581e-08,-0.29378019999999994
2.2583e-08,-0.29403239999999997
2.2585e-08,-0.2942722
2.2587e-08,-0.2945
2.2589e-08,-0.2947160000000001
2.2591e-08,-0.2949206
2.2593e-08,-0.29511389999999993
2.2595e-08,-0.2952964
2.2597e-08,-0.29546819999999996
2.25985e-08,-0.2955902
2.26e-08,-0.29571650000000005
2.26002e-08,-0.29573499999999997
2.26006e-08,-0.2957729
2.26014e-08,-0.295852
2.2603e-08,-0.29599849999999994
2.2605e-08,-0.2961041
2.2607e-08,-0.2960598
2.2609e-08,-0.295814
2.2611e-08,-0.29533070000000006
2.2613e-08,-0.2945862
2.2615e-08,-0.293566
2.2617e-08,-0.2922623
2.2619e-08,-0.29067279999999995
2.2621e-08,-0.28879869999999996
2.2623e-08,-0.28664410000000007
2.2625e-08,-0.2842156
2.2627e-08,-0.28152109999999997
2.2629e-08,-0.2785693
2.2631e-08,-0.27537010000000006
2.2633e-08,-0.2719336
2.2635e-08,-0.26827029999999996
2.2637e-08,-0.2643909
2.2639e-08,-0.2603059
2.2641e-08,-0.256026
2.2643e-08,-0.25156159999999994
2.2645e-08,-0.246923
2.2647e-08,-0.2421204
2.2649e-08,-0.23716359999999992
2.2651e-08,-0.23206229999999994
2.2653e-08,-0.22682590000000002
2.2655e-08,-0.22146350000000004
2.2657e-08,-0.21598419999999996
2.2659e-08,-0.21039629999999998
2.2661e-08,-0.20470860000000002
2.2663e-08,-0.19892880000000002
2.2665e-08,-0.19306499999999993
2.2667e-08,-0.18712469999999992
2.2669e-08,-0.18111540000000004
2.2671e-08,-0.17504419999999998
2.2673e-08,-0.16891790000000007
2.2675e-08,-0.16274309999999992
2.2677e-08,-0.1565263
2.2679e-08,-0.1502736
2.2681e-08,-0.14399090000000003
2.2683e-08,-0.13768400000000003
2.2685e-08,-0.13135830000000004
2.2687e-08,-0.1250192
2.2689e-08,-0.1186718
2.2691e-08,-0.11232059999999999
2.2693e-08,-0.10597080000000003
2.2695e-08,-0.09962630000000006
2.2697e-08,-0.09329180000000004
2.2699e-08,-0.08697120000000003
2.2701e-08,-0.08066830000000003
2.2703e-08,-0.07438689999999992
2.2705e-08,-0.06813040000000004
2.2707e-08,-0.06190239999999991
2.2709e-08,-0.05570580000000003
2.2711e-08,-0.04954380000000003
2.2713e-08,-0.04341919999999999
2.2715e-08,-0.037334599999999996
2.2717e-08,-0.03129269999999995
2.2719e-08,-0.025295700000000032
2.2721e-08,-0.019346100000000033
2.2723e-08,-0.013445700000000005
2.2725e-08,-0.00759680000000007
2.2727e-08,-0.0018009999999999415
2.2729e-08,0.00393969999999999
2.2731e-08,0.009624100000000024
2.2733e-08,0.015250399999999997
2.2735e-08,0.020817500000000044
2.2737e-08,0.02632380000000001
2.2739e-08,0.03176839999999992
2.2741e-08,0.03715020000000002
2.2743e-08,0.04246820000000007
2.2745e-08,0.04772160000000003
2.2747e-08,0.05290969999999995
2.2749e-08,0.05803159999999996
2.2751e-08,0.06308690000000006
2.2753e-08,0.068075
2.2755e-08,0.07299549999999999
2.2757e-08,0.07784809999999998
2.2759e-08,0.08263229999999999
2.2761e-08,0.08734799999999998
2.2763e-08,0.0919951
2.2765e-08,0.09657340000000003
2.2767e-08,0.10108279999999992
2.2769e-08,0.10552339999999993
2.2771e-08,0.10989530000000003
2.2773e-08,0.11419849999999998
2.2775e-08,0.11843309999999996
2.2777e-08,0.12259940000000003
2.2779e-08,0.12669770000000002
2.2781e-08,0.1307281
2.2783e-08,0.13469110000000006
2.2785e-08,0.13858690000000007
2.2787e-08,0.14241589999999993
2.2789e-08,0.1461787
2.2791e-08,0.14987549999999994
2.2793e-08,0.15350680000000005
2.2795e-08,0.15707329999999997
2.2797e-08,0.16057529999999998
2.27985e-08,0.1631596999999999
2.28e-08,0.16570849999999993
2.28002e-08,0.1660454
2.28006e-08,0.16671770000000008
2.28014e-08,0.1680549
2.2803e-08,0.1706995
2.2805e-08,0.17394939999999992
2.2807e-08,0.1771377999999999
2.2809e-08,0.18026520000000001
2.2811e-08,0.18333239999999995
2.2813e-08,0.1863399
2.2815e-08,0.18928849999999997
2.2817e-08,0.19217870000000004
2.2819e-08,0.19501140000000006
2.2821e-08,0.1977871
2.2823e-08,0.20050659999999998
2.2825e-08,0.20317049999999992
2.2827e-08,0.2057795
2.2829e-08,0.20833460000000004
2.2831e-08,0.21083610000000008
2.2833e-08,0.21328500000000006
2.2835e-08,0.21568189999999998
2.2837e-08,0.21802750000000004
2.2839e-08,0.22032259999999992
2.2841e-08,0.22256789999999993
2.2843e-08,0.22476410000000002
2.2845e-08,0.22691189999999994
2.2847e-08,0.22901209999999994
2.2849e-08,0.23106530000000003
2.2851e-08,0.23307220000000006
2.2853e-08,0.23503359999999995
2.2855e-08,0.23695030000000006
2.2857e-08,0.2388228
2.2859e-08,0.24065180000000008
2.2861e-08,0.2424383
2.2863e-08,0.24418250000000008
2.2865e-08,0.2458855000000001
2.2867e-08,0.24754779999999998
2.2869e-08,0.2491702
2.2871e-08,0.25075309999999995
2.2873e-08,0.25229749999999995
2.2875e-08,0.2538038
2.2877e-08,0.25527279999999997
2.2879e-08,0.25670519999999997
2.2881e-08,0.25810140000000004
2.2883e-08,0.2594622
2.2885e-08,0.2607882
2.2887e-08,0.26208
2.2889e-08,0.2633383
2.2891e-08,0.2645635999999999
2.2893e-08,0.26575649999999995
2.2895e-08,0.2669178
2.2897e-08,0.26804780000000006
2.2899e-08,0.2691471000000001
2.2901e-08,0.2702165000000001
2.2903e-08,0.27125639999999995
2.2905e-08,0.2722675
2.2907e-08,0.27325009999999994
2.2909e-08,0.2742049000000001
2.2911e-08,0.2751325
2.2913e-08,0.27603330000000004
2.2915e-08,0.2769079
2.2917e-08,0.2777569
2.2919e-08,0.2785805
2.2921e-08,0.2793795
2.2923e-08,0.2801542
2.2925e-08,0.2809053
2.2927e-08,0.28163309999999997
2.2929e-08,0.28233810000000004
2.2931e-08,0.2830209
2.2933e-08,0.2836818
2.2935e-08,0.28432119999999994
2.2937e-08,0.2849397
2.2939e-08,0.28553780000000006
2.2941e-08,0.2861157999999999
2.2943e-08,0.286674
2.2945e-08,0.28721300000000005
2.2947e-08,0.2877332
2.2949e-08,0.2882351000000001
2.2951e-08,0.28871879999999994
2.2953e-08,0.289185
2.2955e-08,0.28963379999999994
2.2957e-08,0.29006579999999993
2.2959e-08,0.2904814
2.2961e-08,0.29088079999999994
2.2963e-08,0.29126430000000003
2.2965e-08,0.2916325999999999
2.2967e-08,0.29198559999999996
2.2969e-08,0.2923241
2.2971e-08,0.2926481000000001
2.2973e-08,0.2929581
2.2975e-08,0.2932543999999999
2.2977e-08,0.29353720000000005
2.2979e-08,0.2938069
2.2981e-08,0.29406390000000004
2.2983e-08,0.29430829999999997
2.2985e-08,0.29454059999999993
2.2987e-08,0.29476099999999994
2.2989e-08,0.29496979999999995
2.2991e-08,0.2951672999999999
2.2993e-08,0.29535369999999994
2.2995e-08,0.29552940000000005
2.2997e-08,0.2956944
2.29985e-08,0.29581159999999995
2.3e-08,0.2959231000000001
2.30002e-08,0.29593820000000004
2.30006e-08,0.2959703
2.30014e-08,0.29604280000000005
2.3003e-08,0.296195
2.3005e-08,0.2963355
2.3007e-08,0.29634950000000004
2.3009e-08,0.2961781
2.3011e-08,0.2957803
2.3013e-08,0.2951285
2.3015e-08,0.29420519999999994
2.3017e-08,0.29300040000000005
2.3019e-08,0.29150999999999994
2.3021e-08,0.28973420000000005
2.3023e-08,0.2876761
2.3025e-08,0.2853415
2.3027e-08,0.28273780000000004
2.3029e-08,0.2798735
2.3031e-08,0.27675819999999995
2.3033e-08,0.27340200000000003
2.3035e-08,0.2698151000000001
2.3037e-08,0.2660083
2.3039e-08,0.26199189999999994
2.3041e-08,0.25777700000000003
2.3043e-08,0.2533738
2.3045e-08,0.24879269999999998
2.3047e-08,0.24404399999999993
2.3049e-08,0.2391375
2.3051e-08,0.23408320000000005
2.3053e-08,0.22889039999999994
2.3055e-08,0.22356829999999994
2.3057e-08,0.2181261
2.3059e-08,0.2125724
2.3061e-08,0.20691570000000004
2.3063e-08,0.20116429999999996
2.3065e-08,0.19532589999999994
2.3067e-08,0.18940849999999998
2.3069e-08,0.18341930000000006
2.3071e-08,0.17736580000000002
2.3073e-08,0.17125469999999998
2.3075e-08,0.16509279999999993
2.3077e-08,0.15888670000000005
2.3079e-08,0.15264250000000001
2.3081e-08,0.14636629999999995
2.3083e-08,0.14006379999999996
2.3085e-08,0.1337406
2.3087e-08,0.1274021999999999
2.3089e-08,0.1210536000000001
2.3091e-08,0.11469980000000002
2.3093e-08,0.10834540000000004
2.3095e-08,0.1019951
2.3097e-08,0.09565310000000005
2.3099e-08,0.0893237
2.3101e-08,0.08301069999999999
2.3103e-08,0.0767179
2.3105e-08,0.07044889999999993
2.3107e-08,0.06420709999999996
2.3109e-08,0.05799569999999998
2.3111e-08,0.05181789999999997
2.3113e-08,0.04567650000000001
2.3115e-08,0.039574200000000004
2.3117e-08,0.03351369999999998
2.3119e-08,0.027497499999999953
2.3121e-08,0.021527800000000097
2.3123e-08,0.015606699999999973
2.3125e-08,0.009736399999999978
2.3127e-08,0.003918500000000047
2.3129e-08,-0.0018448999999999272
2.3131e-08,-0.007552200000000009
2.3133e-08,-0.013202099999999994
2.3135e-08,-0.01879299999999995
2.3137e-08,-0.024323800000000007
2.3139e-08,-0.029793099999999906
2.3141e-08,-0.03519989999999995
2.3143e-08,-0.040543100000000054
2.3145e-08,-0.045822199999999924
2.3147e-08,-0.05103590000000002
2.3149e-08,-0.056183800000000006
2.3151e-08,-0.06126530000000008
2.3153e-08,-0.0662796
2.3155e-08,-0.07122640000000002
2.3157e-08,-0.07610539999999999
2.3159e-08,-0.08091610000000005
2.3161e-08,-0.08565829999999997
2.3163e-08,-0.09033190000000002
2.3165e-08,-0.09493669999999998
2.3167e-08,-0.09947249999999996
2.3169e-08,-0.10393959999999991
2.3171e-08,-0.10833769999999998
2.3173e-08,-0.11266719999999997
2.3175e-08,-0.11692789999999997
2.3177e-08,-0.12112020000000001
2.3179e-08,-0.12524440000000003
2.3181e-08,-0.1293006
2.3183e-08,-0.13328909999999994
2.3185e-08,-0.13721039999999995
2.3187e-08,-0.14106469999999993
2.3189e-08,-0.1448524
2.3191e-08,-0.14857399999999998
2.3193e-08,-0.15222999999999998
2.3195e-08,-0.15582090000000004
2.3197e-08,-0.15934709999999996
2.31985e-08,-0.16194960000000003
2.32e-08,-0.16452620000000007
2.32002e-08,-0.16486879999999993
2.32006e-08,-0.16555379999999997
2.32014e-08,-0.16692070000000003
2.3203e-08,-0.16961589999999993
2.3205e-08,-0.1728558
2.3207e-08,-0.17588700000000002
2.3209e-08,-0.1786565
2.3211e-08,-0.18112840000000008
2.3213e-08,-0.18327919999999998
2.3215e-08,-0.18509509999999996
2.3217e-08,-0.1865694
2.3219e-08,-0.18770109999999995
2.3221e-08,-0.1884929999999999
2.3223e-08,-0.18895079999999997
2.3225e-08,-0.18908270000000005
2.3227e-08,-0.1888978
2.3229e-08,-0.188407
2.3231e-08,-0.1876213
2.3233e-08,-0.18655259999999996
2.3235e-08,-0.1852125
2.3237e-08,-0.18361310000000008
2.3239e-08,-0.18176629999999994
2.3241e-08,-0.17968380000000006
2.3243e-08,-0.17737709999999995
2.3245e-08,-0.1748575
2.3247e-08,-0.17213610000000001
2.3249e-08,-0.16922360000000003
2.3251e-08,-0.16613060000000002
2.3253e-08,-0.16286690000000004
2.3255e-08,-0.1594426
2.3257e-08,-0.15586719999999998
2.3259e-08,-0.1521498
2.3261e-08,-0.14829920000000008
2.3263e-08,-0.14432409999999996
2.3265e-08,-0.1402329
2.3267e-08,-0.13603350000000003
2.3269e-08,-0.13173370000000006
2.3271e-08,-0.12734089999999998
2.3273e-08,-0.12286240000000004
2.3275e-08,-0.118305
2.3277e-08,-0.11367539999999998
2.3279e-08,-0.10898019999999997
2.3281e-08,-0.10422540000000002
2.3283e-08,-0.09941710000000004
2.3285e-08,-0.094561
2.3287e-08,-0.08966259999999993
2.3289e-08,-0.08472729999999995
2.3291e-08,-0.0797601
2.3293e-08,-0.07476589999999994
2.3295e-08,-0.06974939999999996
2.3297e-08,-0.06471510000000003
2.3299e-08,-0.05966740000000004
2.3301e-08,-0.0546103
2.3303e-08,-0.04954780000000003
2.3305e-08,-0.044483700000000015
2.3307e-08,-0.039421599999999946
2.3309e-08,-0.03436490000000003
2.3311e-08,-0.02931680000000003
2.3313e-08,-0.024280599999999986
2.3315e-08,-0.01925929999999998
2.3317e-08,-0.01425540000000003
2.3319e-08,-0.009272000000000058
2.3321e-08,-0.004311399999999965
2.3323e-08,0.0006239000000000106
2.3325e-08,0.00553159999999997
2.3327e-08,0.010409600000000019
2.3329e-08,0.015255800000000042
2.3331e-08,0.020068399999999986
2.3333e-08,0.024845499999999965
2.3335e-08,0.029585399999999984
2.3337e-08,0.0342865
2.3339e-08,0.038947399999999965
2.3341e-08,0.04356660000000001
2.3343e-08,0.048142999999999936
2.3345e-08,0.052675099999999975
2.3347e-08,0.057162099999999993
2.3349e-08,0.06160280000000007
2.3351e-08,0.06599630000000001
2.3353e-08,0.07034180000000001
2.3355e-08,0.07463849999999994
2.3357e-08,0.07888549999999994
2.3359e-08,0.0830824
2.3361e-08,0.08722850000000004
2.3363e-08,0.0913233
2.3365e-08,0.09536639999999996
2.3367e-08,0.09935729999999998
2.3369e-08,0.1032959
2.3371e-08,0.10718169999999994
2.3373e-08,0.11101460000000007
2.3375e-08,0.11479419999999996
2.3377e-08,0.11852069999999992
2.3379e-08,0.12219380000000002
2.3381e-08,0.12581339999999996
2.3383e-08,0.1293797
2.3385e-08,0.13289269999999997
2.3387e-08,0.13635229999999998
2.3389e-08,0.13975879999999996
2.3391e-08,0.14311220000000002
2.3393e-08,0.1464128
2.3395e-08,0.14966069999999998
2.3397e-08,0.15285609999999994
2.33985e-08,0.1552184000000001
2.34e-08,0.15756139999999996
2.34002e-08,0.1578733
2.34006e-08,0.1584974
2.34014e-08,0.15974370000000004
2.3403e-08,0.16220309999999993
2.3405e-08,0.16515780000000002
2.3407e-08,0.16791429999999996
2.3409e-08,0.170419
2.3411e-08,0.17263570000000006
2.3413e-08,0.17454040000000004
2.3415e-08,0.17611920000000003
2.3417e-08,0.17736489999999994
2.3419e-08,0.1782762
2.3421e-08,0.1788558
2.3423e-08,0.17910919999999997
