time_s,differential_output_v
9.793e-09,0.14327409999999996
9.795e-09,0.14587480000000008
9.797e-09,0.14842719999999998
9.7985e-09,0.15031000000000005
9.8e-09,0.15216589999999997
9.8002e-09,0.15241119999999997
9.8006e-09,0.15290060000000005
9.8014e-09,0.1538739
9.803e-09,0.155798
9.805e-09,0.1581612
9.807e-09,0.16047820000000002
9.809e-09,0.1627495
9.811e-09,0.16497549999999994
9.813e-09,0.16715670000000005
9.815e-09,0.16929360000000004
9.817e-09,0.17138659999999994
9.819e-09,0.1734365
9.821e-09,0.17544349999999997
9.823e-09,0.17740830000000007
9.825e-09,0.17933130000000008
9.827e-09,0.18121310000000002
9.829e-09,0.1830543
9.831e-09,0.18485530000000006
9.833e-09,0.18661679999999992
9.835e-09,0.18833909999999998
9.837e-09,0.19002300000000005
9.839e-09,0.19166890000000003
9.841e-09,0.1932773000000001
9.843e-09,0.1948489
9.845e-09,0.19638410000000006
9.847e-09,0.19788360000000005
9.849e-09,0.19934780000000007
9.851e-09,0.2007772
9.853e-09,0.20217249999999998
9.855e-09,0.2035342
9.857e-09,0.2048626
9.859e-09,0.20615859999999997
9.861e-09,0.2074226
9.863e-09,0.2086549000000001
9.865e-09,0.2098563
9.867e-09,0.21102710000000002
9.869e-09,0.2121679999999999
9.871e-09,0.2132794
9.873e-09,0.21436180000000005
9.875e-09,0.21541579999999994
9.877e-09,0.21644180000000002
9.879e-09,0.21744050000000004
9.881e-09,0.21841200000000005
9.883e-09,0.21935700000000002
9.885e-09,0.22027620000000003
9.887e-09,0.22116959999999997
9.889e-09,0.22203810000000002
9.891e-09,0.22288190000000008
9.893e-09,0.2237015
9.895e-09,0.22449740000000007
9.897e-09,0.22527010000000003
9.899e-09,0.22602
9.901e-09,0.22674739999999993
9.903e-09,0.22745300000000002
9.905e-09,0.22813700000000003
9.907e-09,0.2288
9.909e-09,0.22944220000000004
9.911e-09,0.2300641
9.913e-09,0.23066620000000004
9.915e-09,0.23124880000000003
9.917e-09,0.23181229999999997
9.919e-09,0.23235709999999998
9.921e-09,0.23288359999999997
9.923e-09,0.2333923
9.925e-09,0.2338832999999999
9.927e-09,0.23435709999999998
9.929e-09,0.23481409999999991
9.931e-09,0.23525470000000004
9.933e-09,0.23567910000000003
9.935e-09,0.23608780000000007
9.937e-09,0.23648099999999994
9.939e-09,0.23685900000000004
9.941e-09,0.2372223
9.943e-09,0.23757119999999998
9.945e-09,0.2379059
9.947e-09,0.23822679999999996
9.949e-09,0.23853429999999998
9.951e-09,0.2388285
9.953e-09,0.23910980000000004
9.955e-09,0.2393784
9.957e-09,0.23963479999999993
9.959e-09,0.2398790999999999
9.961e-09,0.24011170000000004
9.963e-09,0.2403327999999999
9.965e-09,0.2405427
9.967e-09,0.24074169999999995
9.969e-09,0.24092990000000003
9.971e-09,0.24110770000000004
9.973e-09,0.24127529999999997
9.975e-09,0.24143310000000007
9.977e-09,0.2415811
9.979e-09,0.24171979999999993
9.981e-09,0.2418492
9.983e-09,0.2419696
9.985e-09,0.2420812
9.987e-09,0.24218430000000002
9.989e-09,0.24227919999999992
9.991e-09,0.24236600000000008
9.993e-09,0.24244480000000002
9.995e-09,0.24251599999999995
9.997e-09,0.2425796
9.9985e-09,0.24262260000000002
1e-08,0.24266159999999992
1.00002e-08,0.24266720000000008
1.00006e-08,0.2426802
1.00014e-08,0.24271359999999997
1.0003e-08,0.24277559999999998
1.0005e-08,0.24276810000000004
1.0007e-08,0.2425872
1.0009e-08,0.24217599999999995
1.0011e-08,0.24150189999999994
1.0013e-08,0.24054850000000005
1.0015e-08,0.23930929999999995
1.0017e-08,0.23778560000000004
1.0019e-08,0.23598260000000004
1.0021e-08,0.23390850000000007
1.0023e-08,0.23157340000000004
1.0025e-08,0.22898830000000003
1.0027e-08,0.22616480000000005
1.0029e-08,0.22311480000000006
1.0031e-08,0.21985010000000005
1.0033e-08,0.21638219999999997
1.0035e-08,0.2127228
1.0037e-08,0.20888300000000004
1.0039e-08,0.20487370000000005
1.0041e-08,0.20070529999999998
1.0043e-08,0.19638829999999996
1.0045e-08,0.19193229999999994
1.0047e-08,0.1873471
1.0049e-08,0.18264179999999997
1.0051e-08,0.17782530000000007
1.0053e-08,0.17290629999999996
1.0055e-08,0.16789330000000002
1.0057e-08,0.16279389999999994
1.0059e-08,0.15761619999999998
1.0061e-08,0.15236760000000005
1.0063e-08,0.14705520000000005
1.0065e-08,0.14168599999999998
1.0067e-08,0.13626660000000002
1.0069e-08,0.13080349999999996
1.0071e-08,0.12530280000000005
1.0073e-08,0.11977059999999995
1.0075e-08,0.11421239999999999
1.0077e-08,0.10863370000000006
1.0079e-08,0.10303989999999996
1.0081e-08,0.09743579999999996
1.0083e-08,0.09182630000000003
1.0085e-08,0.08621600000000007
1.0087e-08,0.08060939999999994
1.0089e-08,0.07501049999999998
1.0091e-08,0.06942349999999997
1.0093e-08,0.06385189999999996
1.0095e-08,0.05829960000000001
1.0097e-08,0.052770000000000095
1.0099e-08,0.04726609999999998
1.0101e-08,0.041791299999999976
1.0103e-08,0.03634840000000006
1.0105e-08,0.030940099999999915
1.0107e-08,0.02556910000000001
1.0109e-08,0.020237699999999914
1.0111e-08,0.014948500000000031
1.0113e-08,0.00970329999999997
1.0115e-08,0.004504300000000017
1.0117e-08,-0.0006465999999999417
1.0119e-08,-0.00574779999999997
1.0121e-08,-0.010797500000000015
1.0123e-08,-0.01579419999999998
1.0125e-08,-0.020736700000000052
1.0127e-08,-0.02562359999999997
1.0129e-08,-0.030453700000000028
1.0131e-08,-0.03522590000000003
1.0133e-08,-0.03993940000000007
1.0135e-08,-0.0445932
1.0137e-08,-0.04918670000000003
1.0139e-08,-0.053718900000000014
1.0141e-08,-0.058189500000000005
1.0143e-08,-0.06259780000000004
1.0145e-08,-0.06694339999999999
1.0147e-08,-0.07122589999999995
1.0149e-08,-0.07544509999999993
1.0151e-08,-0.07960070000000008
1.0153e-08,-0.08369250000000006
1.0155e-08,-0.08772040000000003
1.0157e-08,-0.0916844
1.0159e-08,-0.0955843999999999
1.0161e-08,-0.09942059999999997
1.0163e-08,-0.10319290000000003
1.0165e-08,-0.10690159999999993
1.0167e-08,-0.11054699999999995
1.0169e-08,-0.11412899999999992
1.0171e-08,-0.11764819999999998
1.0173e-08,-0.1211046
1.0175e-08,-0.12449880000000002
1.0177e-08,-0.12783109999999998
1.0179e-08,-0.1311019000000001
1.0181e-08,-0.1343116000000001
1.0183e-08,-0.1374607
1.0185e-08,-0.1405495000000001
1.0187e-08,-0.14357890000000006
1.0189e-08,-0.14654899999999993
1.0191e-08,-0.1494607
1.0193e-08,-0.15231420000000007
1.0195e-08,-0.15511049999999993
1.0197e-08,-0.15784980000000004
1.01985e-08,-0.15986729999999993
1.02e-08,-0.16185349999999998
1.02002e-08,-0.16211570000000008
1.02006e-08,-0.16263889999999992
1.02014e-08,-0.1636788
1.0203e-08,-0.1657324
1.0205e-08,-0.16825080000000003
1.0207e-08,-0.1707154999999999
1.0209e-08,-0.1731271000000001
1.0211e-08,-0.17548639999999993
1.0213e-08,-0.17779410000000007
1.0215e-08,-0.18005059999999995
1.0217e-08,-0.18225689999999994
1.0219e-08,-0.18441359999999996
1.0221e-08,-0.1865213
1.0223e-08,-0.1885808
1.0225e-08,-0.19059270000000006
1.0227e-08,-0.19255769999999994
1.0229e-08,-0.19447650000000005
1.0231e-08,-0.19634989999999997
1.0233e-08,-0.19817849999999992
1.0235e-08,-0.19996289999999994
1.0237e-08,-0.201704
1.0239e-08,-0.20340230000000004
1.0241e-08,-0.20505849999999992
1.0243e-08,-0.2066734
1.0245e-08,-0.20824759999999998
1.0247e-08,-0.20978169999999996
1.0249e-08,-0.21127660000000004
1.0251e-08,-0.2127327
1.0253e-08,-0.21415070000000003
1.0255e-08,-0.21553139999999993
1.0257e-08,-0.21687539999999994
1.0259e-08,-0.21818320000000002
1.0261e-08,-0.21945559999999997
1.0263e-08,-0.22069309999999998
1.0265e-08,-0.2218964
1.0267e-08,-0.2230662
1.0269e-08,-0.22420299999999993
1.0271e-08,-0.2253073
1.0273e-08,-0.22638000000000003
1.0275e-08,-0.2274214
1.0277e-08,-0.22843230000000003
1.0279e-08,-0.22941309999999993
1.0281e-08,-0.23036449999999997
1.0283e-08,-0.23128700000000002
1.0285e-08,-0.23218129999999992
1.0287e-08,-0.23304769999999997
1.0289e-08,-0.2338869
1.0291e-08,-0.23469949999999995
1.0293e-08,-0.23548579999999997
1.0295e-08,-0.23624659999999997
1.0297e-08,-0.23698220000000003
1.0299e-08,-0.2376933
1.0301e-08,-0.23838020000000004
1.0303e-08,-0.23904360000000002
1.0305e-08,-0.2396838
1.0307e-08,-0.24030129999999994
1.0309e-08,-0.24089680000000002
1.0311e-08,-0.24147040000000008
1.0313e-08,-0.242023
1.0315e-08,-0.2425546999999999
1.0317e-08,-0.24306610000000006
1.0319e-08,-0.24355759999999993
1.0321e-08,-0.24402959999999996
1.0323e-08,-0.24448250000000005
1.0325e-08,-0.2449169
1.0327e-08,-0.24533310000000008
1.0329e-08,-0.24573139999999993
1.0331e-08,-0.2461124
1.0333e-08,-0.24647640000000004
1.0335e-08,-0.24682369999999998
1.0337e-08,-0.24715490000000007
1.0339e-08,-0.24747010000000003
1.0341e-08,-0.24776980000000004
1.0343e-08,-0.24805449999999996
1.0345e-08,-0.2483244
1.0347e-08,-0.24857980000000002
1.0349e-08,-0.24882120000000008
1.0351e-08,-0.24904879999999996
1.0353e-08,-0.2492629999999999
1.0355e-08,-0.24946410000000008
1.0357e-08,-0.24965229999999994
1.0359e-08,-0.2498283
1.0361e-08,-0.249992
1.0363e-08,-0.2501439
1.0365e-08,-0.2502843
1.0367e-08,-0.25041350000000007
1.0369e-08,-0.25053159999999997
1.0371e-08,-0.2506391
1.0373e-08,-0.25073619999999996
1.0375e-08,-0.2508231000000001
1.0377e-08,-0.2509002
1.0379e-08,-0.2509677
1.0381e-08,-0.2510259
1.0383e-08,-0.25107500000000005
1.0385e-08,-0.2511152
1.0387e-08,-0.25114690000000006
1.0389e-08,-0.2511701999999999
1.0391e-08,-0.25118530000000006
1.0393e-08,-0.2511926
1.0395e-08,-0.2511920999999999
1.0397e-08,-0.25118419999999997
1.03985e-08,-0.2511736
1.04e-08,-0.2511588
1.04002e-08,-0.25115659999999995
1.04006e-08,-0.2511519
1.04014e-08,-0.2511417
1.0403e-08,-0.25111799999999995
1.0405e-08,-0.25108240000000004
1.0407e-08,-0.2510403
1.0409e-08,-0.25099209999999994
1.0411e-08,-0.25093789999999994
1.0413e-08,-0.25087780000000004
1.0415e-08,-0.2508119999999999
1.0417e-08,-0.2507408
1.0419e-08,-0.25066430000000006
1.0421e-08,-0.2505826
1.0423e-08,-0.2504959
1.0425e-08,-0.25040439999999997
1.0427e-08,-0.25030830000000004
1.0429e-08,-0.2502078
1.0431e-08,-0.2501029
1.0433e-08,-0.2499939000000001
1.0435e-08,-0.24988069999999996
1.0437e-08,-0.24976379999999998
1.0439e-08,-0.2496431
1.0441e-08,-0.2495187000000001
1.0443e-08,-0.24939100000000003
1.0445e-08,-0.24925980000000003
1.0447e-08,-0.2491255
1.0449e-08,-0.24898809999999993
1.0451e-08,-0.2488477
1.0453e-08,-0.24870460000000005
1.0455e-08,-0.24855870000000002
1.0457e-08,-0.24841009999999997
1.0459e-08,-0.2482592
1.0461e-08,-0.24810580000000004
1.0463e-08,-0.24795009999999995
1.0465e-08,-0.2477923999999999
1.0467e-08,-0.24763250000000003
1.0469e-08,-0.24747059999999999
1.0471e-08,-0.2473069
1.0473e-08,-0.2471414999999999
1.0475e-08,-0.24697440000000004
1.0477e-08,-0.24680570000000002
1.0479e-08,-0.24663540000000006
1.0481e-08,-0.2464638
1.0483e-08,-0.24629080000000003
1.0485e-08,-0.24611660000000002
1.0487e-08,-0.24594119999999997
1.0489e-08,-0.2457648
1.0491e-08,-0.24558730000000006
1.0493e-08,-0.245409
1.0495e-08,-0.24522960000000005
1.0497e-08,-0.24504959999999998
1.0499e-08,-0.24486870000000005
1.0501e-08,-0.24468730000000005
1.0503e-08,-0.24450519999999998
1.0505e-08,-0.24432259999999995
1.0507e-08,-0.2441396
1.0509e-08,-0.2439561
1.0511e-08,-0.24377230000000005
1.0513e-08,-0.24358820000000003
1.0515e-08,-0.2434039
1.0517e-08,-0.24321919999999997
1.0519e-08,-0.2430346000000001
1.0521e-08,-0.24284969999999995
1.0523e-08,-0.24266500000000002
1.0525e-08,-0.2424801000000001
1.0527e-08,-0.24229540000000005
1.0529e-08,-0.2421107
1.0531e-08,-0.24192610000000003
1.0533e-08,-0.2417418
1.0535e-08,-0.2415577
1.0537e-08,-0.24137390000000003
1.0539e-08,-0.24119029999999997
1.0541e-08,-0.24100710000000003
1.0543e-08,-0.24082420000000004
1.0545e-08,-0.24064190000000008
1.0547e-08,-0.2404598
1.0549e-08,-0.24027829999999994
1.0551e-08,-0.24009729999999996
1.0553e-08,-0.23991679999999993
1.0555e-08,-0.23973690000000003
1.0557e-08,-0.23955760000000004
1.0559e-08,-0.23937890000000006
1.0561e-08,-0.2392008
1.0563e-08,-0.23902350000000006
1.0565e-08,-0.23884680000000003
1.0567e-08,-0.23867080000000007
1.0569e-08,-0.23849549999999997
1.0571e-08,-0.23832110000000006
1.0573e-08,-0.2381474
1.0575e-08,-0.2379745000000001
1.0577e-08,-0.23780250000000003
1.0579e-08,-0.2376313
1.0581e-08,-0.23746089999999997
1.0583e-08,-0.23729140000000004
1.0585e-08,-0.23712290000000003
1.0587e-08,-0.23695529999999998
1.0589e-08,-0.2367884
1.0591e-08,-0.23662260000000002
1.0593e-08,-0.23645780000000005
1.0595e-08,-0.23629390000000006
1.0597e-08,-0.2361310000000001
1.05985e-08,-0.23600949999999998
1.06e-08,-0.23588849999999995
1.06002e-08,-0.23587230000000003
1.06006e-08,-0.23584019999999994
1.06014e-08,-0.2357760000000001
1.0603e-08,-0.23564810000000003
1.0605e-08,-0.2354893
1.0607e-08,-0.23533139999999997
1.0609e-08,-0.2351746
1.0611e-08,-0.2350186999999999
1.0613e-08,-0.23486399999999996
1.0615e-08,-0.23471029999999993
1.0617e-08,-0.23455769999999998
1.0619e-08,-0.23440609999999995
1.0621e-08,-0.2342556
1.0623e-08,-0.23410619999999993
1.0625e-08,-0.233958
1.0627e-08,-0.23381079999999999
1.0629e-08,-0.2336646
1.0631e-08,-0.23351959999999994
1.0633e-08,-0.23337560000000002
1.0635e-08,-0.2332327999999999
1.0637e-08,-0.23309120000000005
1.0639e-08,-0.2329506
1.0641e-08,-0.23281109999999994
1.0643e-08,-0.23267269999999995
1.0645e-08,-0.2325355
1.0647e-08,-0.23239929999999998
1.0649e-08,-0.23226429999999998
1.0651e-08,-0.23213039999999996
1.0653e-08,-0.23199759999999991
1.0655e-08,-0.23186589999999996
1.0657e-08,-0.23173529999999998
1.0659e-08,-0.23160590000000003
1.0661e-08,-0.23147759999999995
1.0663e-08,-0.23135040000000007
1.0665e-08,-0.23122429999999994
1.0667e-08,-0.2310993
1.0669e-08,-0.23097540000000005
1.0671e-08,-0.23085259999999996
1.0673e-08,-0.23073089999999996
1.0675e-08,-0.2306102
1.0677e-08,-0.2304908
1.0679e-08,-0.23037239999999992
1.0681e-08,-0.230255
1.0683e-08,-0.23013890000000004
1.0685e-08,-0.2300236
1.0687e-08,-0.22990960000000005
1.0689e-08,-0.22979660000000002
1.0691e-08,-0.22968470000000007
1.0693e-08,-0.22957380000000005
1.0695e-08,-0.22946390000000005
1.0697e-08,-0.22935519999999998
1.0699e-08,-0.22924749999999994
1.0701e-08,-0.22914080000000003
1.0703e-08,-0.22903530000000005
1.0705e-08,-0.22893059999999998
1.0707e-08,-0.22882709999999995
1.0709e-08,-0.22872459999999994
1.0711e-08,-0.22862300000000002
1.0713e-08,-0.22852249999999996
1.0715e-08,-0.22842299999999993
1.0717e-08,-0.2283246
1.0719e-08,-0.22822710000000002
1.0721e-08,-0.22813059999999996
1.0723e-08,-0.22803509999999994
1.0725e-08,-0.2279405
1.0727e-08,-0.22784700000000002
1.0729e-08,-0.22775440000000002
1.0731e-08,-0.22766280000000005
1.0733e-08,-0.22757210000000005
1.0735e-08,-0.22748240000000008
1.0737e-08,-0.22739360000000008
1.0739e-08,-0.2273058
1.0741e-08,-0.22721879999999994
1.0743e-08,-0.22713289999999997
1.0745e-08,-0.22704770000000007
1.0747e-08,-0.22696359999999993
1.0749e-08,-0.22688030000000003
1.0751e-08,-0.22679800000000006
1.0753e-08,-0.2267165000000001
1.0755e-08,-0.22663580000000005
1.0757e-08,-0.22655619999999999
1.0759e-08,-0.2264773
1.0761e-08,-0.22639929999999997
1.0763e-08,-0.22632219999999992
1.0765e-08,-0.2262459
1.0767e-08,-0.22617049999999994
1.0769e-08,-0.22609590000000002
1.0771e-08,-0.2260221
1.0773e-08,-0.2259491
1.0775e-08,-0.225877
1.0777e-08,-0.2258057
1.0779e-08,-0.22573520000000002
1.0781e-08,-0.22566540000000002
1.0783e-08,-0.22559640000000003
1.0785e-08,-0.22552830000000001
1.0787e-08,-0.22546089999999996
1.0789e-08,-0.22539430000000005
1.0791e-08,-0.22532849999999993
1.0793e-08,-0.22526329999999994
1.0795e-08,-0.22519900000000004
1.0797e-08,-0.22513539999999999
1.07985e-08,-0.22508819999999996
1.08e-08,-0.2250413
1.08002e-08,-0.22503510000000004
1.08006e-08,-0.2250226999999999
1.08014e-08,-0.22499800000000003
1.0803e-08,-0.2249489
1.0805e-08,-0.22488819999999998
1.0807e-08,-0.22482819999999992
1.0809e-08,-0.2247688
1.0811e-08,-0.22471030000000003
1.0813e-08,-0.22465230000000003
1.0815e-08,-0.22459510000000005
1.0817e-08,-0.22453860000000003
1.0819e-08,-0.2244826000000001
1.0821e-08,-0.2244273
1.0823e-08,-0.22437280000000004
1.0825e-08,-0.22431879999999993
1.0827e-08,-0.22426560000000006
1.0829e-08,-0.22421290000000005
1.0831e-08,-0.2241609
1.0833e-08,-0.22410949999999996
1.0835e-08,-0.22405869999999994
1.0837e-08,-0.2240086
1.0839e-08,-0.22395900000000002
1.0841e-08,-0.22391000000000005
1.0843e-08,-0.2238616
1.0845e-08,-0.2238138999999999
1.0847e-08,-0.22376669999999999
1.0849e-08,-0.22372000000000003
1.0851e-08,-0.2236739000000001
1.0853e-08,-0.22362840000000006
1.0855e-08,-0.22358350000000005
1.0857e-08,-0.2235391
1.0859e-08,-0.22349529999999995
1.0861e-08,-0.22345190000000004
1.0863e-08,-0.22340920000000009
1.0865e-08,-0.22336699999999998
1.0867e-08,-0.22332530000000006
1.0869e-08,-0.22328409999999999
1.0871e-08,-0.2232434000000001
1.0873e-08,-0.22320320000000005
1.0875e-08,-0.22316349999999996
1.0877e-08,-0.2231244
1.0879e-08,-0.22308570000000005
1.0881e-08,-0.2230473999999999
1.0883e-08,-0.22300969999999998
1.0885e-08,-0.22297239999999996
1.0887e-08,-0.22293569999999996
1.0889e-08,-0.22289940000000008
1.0891e-08,-0.2228635
1.0893e-08,-0.22282809999999997
1.0895e-08,-0.22279309999999997
1.0897e-08,-0.22275860000000003
1.0899e-08,-0.22272459999999994
1.0901e-08,-0.22269089999999991
1.0903e-08,-0.2226576
1.0905e-08,-0.22262490000000001
1.0907e-08,-0.22259250000000008
1.0909e-08,-0.22256049999999994
1.0911e-08,-0.22252899999999998
1.0913e-08,-0.22249779999999997
1.0915e-08,-0.22246709999999992
1.0917e-08,-0.2224368
1.0919e-08,-0.22240680000000002
1.0921e-08,-0.2223773
1.0923e-08,-0.222348
1.0925e-08,-0.2223193
1.0927e-08,-0.2222908
1.0929e-08,-0.22226269999999992
1.0931e-08,-0.22223510000000002
1.0933e-08,-0.2222077
1.0935e-08,-0.2221807
1.0937e-08,-0.2221540999999999
1.0939e-08,-0.2221278
1.0941e-08,-0.22210180000000002
1.0943e-08,-0.22207619999999995
1.0945e-08,-0.222051
1.0947e-08,-0.22202599999999995
1.0949e-08,-0.22200140000000002
1.0951e-08,-0.22197710000000004
1.0953e-08,-0.22195319999999996
1.0955e-08,-0.2219295
1.0957e-08,-0.22190619999999994
1.0959e-08,-0.2218831
1.0961e-08,-0.22186040000000007
1.0963e-08,-0.22183799999999998
1.0965e-08,-0.2218158
1.0967e-08,-0.22179400000000005
1.0969e-08,-0.22177250000000004
1.0971e-08,-0.22175120000000004
1.0973e-08,-0.2217302
1.0975e-08,-0.2217095
1.0977e-08,-0.22168909999999997
1.0979e-08,-0.2216689999999999
1.0981e-08,-0.22164910000000004
1.0983e-08,-0.22162950000000003
1.0985e-08,-0.22161010000000003
1.0987e-08,-0.22159099999999998
1.0989e-08,-0.2215722
1.0991e-08,-0.22155369999999996
1.0993e-08,-0.2215353
1.0995e-08,-0.22151720000000008
1.0997e-08,-0.2214993999999999
1.09985e-08,-0.22148619999999997
1.1e-08,-0.22148180000000006
1.10002e-08,-0.22148290000000004
1.10006e-08,-0.22148620000000008
1.10014e-08,-0.22149419999999997
1.1003e-08,-0.22148559999999995
1.1005e-08,-0.22136369999999994
1.1007e-08,-0.22105049999999993
1.1009e-08,-0.2204986000000001
1.1011e-08,-0.21968089999999996
1.1013e-08,-0.21858480000000002
1.1015e-08,-0.21720689999999998
1.1017e-08,-0.2155496
1.1019e-08,-0.21361960000000002
1.1021e-08,-0.2114258
1.1023e-08,-0.20897869999999996
1.1025e-08,-0.20628960000000007
1.1027e-08,-0.2033703
1.1029e-08,-0.20023269999999993
1.1031e-08,-0.19688859999999997
1.1033e-08,-0.19334969999999996
1.1035e-08,-0.1896274
1.1037e-08,-0.18573280000000003
1.1039e-08,-0.18167679999999997
1.1041e-08,-0.1774698
1.1043e-08,-0.1731218
1.1045e-08,-0.16864290000000004
1.1047e-08,-0.16404220000000003
1.1049e-08,-0.15932920000000006
1.1051e-08,-0.15451249999999994
1.1053e-08,-0.14960059999999997
1.1055e-08,-0.1446016
1.1057e-08,-0.13952369999999992
1.1059e-08,-0.1343742
1.1061e-08,-0.1291605
1.1063e-08,-0.12388969999999999
1.1065e-08,-0.11856849999999997
1.1067e-08,-0.11320370000000002
1.1069e-08,-0.10780100000000004
1.1071e-08,-0.10236689999999993
1.1073e-08,-0.09690700000000008
1.1075e-08,-0.09142669999999997
1.1077e-08,-0.08593150000000005
1.1079e-08,-0.08042640000000001
1.1081e-08,-0.07491599999999998
1.1083e-08,-0.0694053
1.1085e-08,-0.06389850000000008
1.1087e-08,-0.05839990000000006
1.1089e-08,-0.05291329999999994
1.1091e-08,-0.04744280000000001
1.1093e-08,-0.04199190000000008
1.1095e-08,-0.03656400000000004
1.1097e-08,-0.031162500000000093
1.1099e-08,-0.025790199999999985
1.1101e-08,-0.020450199999999974
1.1103e-08,-0.015145300000000028
1.1105e-08,-0.009878000000000053
1.1107e-08,-0.004650700000000008
1.1109e-08,0.0005342000000000402
1.1111e-08,0.0056747000000000325
1.1113e-08,0.010768699999999964
1.1115e-08,0.015814499999999954
1.1117e-08,0.020810099999999943
1.1119e-08,0.025754100000000002
1.1121e-08,0.030644899999999975
1.1123e-08,0.03548129999999994
1.1125e-08,0.04026189999999996
1.1127e-08,0.04498559999999996
1.1129e-08,0.04965140000000001
1.1131e-08,0.05425829999999998
1.1133e-08,0.0588055999999999
1.1135e-08,0.06329229999999997
1.1137e-08,0.0677179
1.1139e-08,0.07208189999999992
1.1141e-08,0.07638349999999994
1.1143e-08,0.08062259999999999
1.1145e-08,0.0847987
1.1147e-08,0.08891159999999998
1.1149e-08,0.09296090000000001
1.1151e-08,0.09694670000000005
1.1153e-08,0.10086879999999998
1.1155e-08,0.10472710000000007
1.1157e-08,0.10852169999999994
1.1159e-08,0.11225259999999992
1.1161e-08,0.11592009999999997
1.1163e-08,0.11952419999999997
1.1165e-08,0.12306499999999998
1.1167e-08,0.12654310000000002
1.1169e-08,0.12995849999999998
1.1171e-08,0.13331170000000003
1.1173e-08,0.13660289999999997
1.1175e-08,0.13983250000000003
1.1177e-08,0.1430011
1.1179e-08,0.14610889999999999
1.1181e-08,0.14915650000000003
1.1183e-08,0.15214450000000002
1.1185e-08,0.15507320000000002
1.1187e-08,0.15794339999999996
1.1189e-08,0.16075529999999993
1.1191e-08,0.16350980000000004
1.1193e-08,0.1662074
1.1195e-08,0.16884860000000002
1.1197e-08,0.17143410000000003
1.11985e-08,0.17333690000000002
1.12e-08,0.17520900000000006
1.12002e-08,0.17545680000000008
1.12006e-08,0.17595320000000003
1.12014e-08,0.1769478
1.1203e-08,0.17890879999999998
1.1205e-08,0.18123109999999998
1.1207e-08,0.18333030000000006
1.1209e-08,0.18514949999999997
1.1211e-08,0.18665659999999995
1.1213e-08,0.18783570000000005
1.1215e-08,0.1886818
1.1217e-08,0.1891969
1.1219e-08,0.1893878
1.1221e-08,0.189264
1.1223e-08,0.18883680000000003
1.1225e-08,0.18811860000000002
1.1227e-08,0.18712189999999995
1.1229e-08,0.18586000000000003
1.1231e-08,0.18434550000000005
1.1233e-08,0.18259119999999995
1.1235e-08,0.18060929999999997
1.1237e-08,0.17841200000000002
1.1239e-08,0.17601089999999997
1.1241e-08,0.1734173
1.1243e-08,0.17064219999999997
1.1245e-08,0.16769580000000006
1.1247e-08,0.16458870000000003
1.1249e-08,0.16133019999999998
1.1251e-08,0.15792989999999996
1.1253e-08,0.154397
1.1255e-08,0.15073999999999999
1.1257e-08,0.14696750000000003
1.1259e-08,0.14308750000000003
1.1261e-08,0.139108
1.1263e-08,0.1350363
1.1265e-08,0.1308798000000001
1.1267e-08,0.12664529999999996
1.1269e-08,0.12233970000000005
1.1271e-08,0.1179694
1.1273e-08,0.11354050000000004
1.1275e-08,0.1090589999999999
1.1277e-08,0.10453069999999998
1.1279e-08,0.09996119999999997
1.1281e-08,0.09535559999999998
1.1283e-08,0.0907192
1.1285e-08,0.08605650000000009
1.1287e-08,0.08137260000000002
1.1289e-08,0.07667170000000001
1.1291e-08,0.07195810000000002
1.1293e-08,0.06723600000000007
1.1295e-08,0.06250919999999993
1.1297e-08,0.05778159999999999
1.1299e-08,0.05305649999999995
1.1301e-08,0.04833759999999998
1.1303e-08,0.04362790000000005
1.1305e-08,0.03893040000000003
1.1307e-08,0.03424830000000001
1.1309e-08,0.02958419999999995
1.1311e-08,0.024940900000000044
1.1313e-08,0.020320600000000022
1.1315e-08,0.015726000000000018
1.1317e-08,0.011159099999999977
1.1319e-08,0.006621899999999958
1.1321e-08,0.002116600000000024
1.1323e-08,-0.002354999999999996
1.1325e-08,-0.006791099999999939
1.1327e-08,-0.011190299999999986
1.1329e-08,-0.015550900000000034
1.1331e-08,-0.01987149999999993
1.1333e-08,-0.024150799999999917
1.1335e-08,-0.02838750000000001
1.1337e-08,-0.03258060000000007
1.1339e-08,-0.03672900000000001
1.1341e-08,-0.040831700000000026
1.1343e-08,-0.04488790000000009
1.1345e-08,-0.04889690000000002
1.1347e-08,-0.05285770000000001
1.1349e-08,-0.05676979999999998
1.1351e-08,-0.060632600000000036
1.1353e-08,-0.06444569999999994
1.1355e-08,-0.06820860000000006
1.1357e-08,-0.07192069999999995
1.1359e-08,-0.07558209999999999
1.1361e-08,-0.07919209999999999
1.1363e-08,-0.08275069999999995
1.1365e-08,-0.08625769999999999
1.1367e-08,-0.08971289999999998
1.1369e-08,-0.09311649999999994
1.1371e-08,-0.09646809999999995
1.1373e-08,-0.09976779999999996
1.1375e-08,-0.10301579999999999
1.1377e-08,-0.10621220000000009
1.1379e-08,-0.10935689999999998
1.1381e-08,-0.11245019999999994
1.1383e-08,-0.11549229999999999
1.1385e-08,-0.11848340000000002
1.1387e-08,-0.12142360000000008
1.1389e-08,-0.12431330000000007
1.1391e-08,-0.1271529
1.1393e-08,-0.1299424
1.1395e-08,-0.13268250000000004
1.1397e-08,-0.1353734000000001
