time_s,differential_output_v
2.6781e-08,0.2712827
2.6783e-08,0.2712795
2.6785e-08,0.2712764
2.6787e-08,0.2712734
2.6789e-08,0.2712704
2.6791e-08,0.27126759999999994
2.6793e-08,0.27126459999999997
2.6795e-08,0.2712618
2.6797e-08,0.27125900000000003
2.67985e-08,0.2712569
2.68e-08,0.27125489999999997
2.68002e-08,0.27125540000000004
2.68006e-08,0.2712584
2.68014e-08,0.2712745
2.6803e-08,0.2713219
2.6805e-08,0.2713498
2.6807e-08,0.2712749
2.6809e-08,0.27103980000000005
2.6811e-08,0.2706048
2.6813e-08,0.26994229999999997
2.6815e-08,0.2690344
2.6817e-08,0.26787039999999995
2.6819e-08,0.26644519999999994
2.6821e-08,0.26475780000000004
2.6823e-08,0.26281030000000005
2.6825e-08,0.2606075
2.6827e-08,0.25815540000000003
2.6829e-08,0.2554615
2.6831e-08,0.25253440000000005
2.6833e-08,0.24938300000000002
2.6835e-08,0.24601659999999992
2.6837e-08,0.24244510000000008
2.6839e-08,0.23867799999999995
2.6841e-08,0.23472530000000003
2.6843e-08,0.23059660000000004
2.6845e-08,0.2263016
2.6847e-08,0.22184959999999998
2.6849e-08,0.21725019999999995
2.6851e-08,0.21251220000000004
2.6853e-08,0.2076446999999999
2.6855e-08,0.20265639999999996
2.6857e-08,0.19755559999999994
2.6859e-08,0.19235059999999993
2.6861e-08,0.18704929999999997
2.6863e-08,0.18165949999999997
2.6865e-08,0.17618889999999998
2.6867e-08,0.1706445000000001
2.6869e-08,0.1650334
2.6871e-08,0.15936240000000002
2.6873e-08,0.15363840000000006
2.6875e-08,0.14786750000000004
2.6877e-08,0.14205580000000007
2.6879e-08,0.13620929999999998
2.6881e-08,0.13033380000000006
2.6883e-08,0.12443470000000001
2.6885e-08,0.11851729999999994
2.6887e-08,0.11258670000000004
2.6889e-08,0.10664779999999996
2.6891e-08,0.1007053
2.6893e-08,0.09476360000000006
2.6895e-08,0.08882699999999999
2.6897e-08,0.08289970000000002
2.6899e-08,0.07698549999999993
2.6901e-08,0.07108820000000005
2.6903e-08,0.06521139999999992
2.6905e-08,0.05935839999999992
2.6907e-08,0.053532400000000036
2.6909e-08,0.04773650000000007
2.6911e-08,0.041973600000000055
2.6913e-08,0.03624640000000001
2.6915e-08,0.030557500000000015
2.6917e-08,0.024909199999999965
2.6919e-08,0.019303999999999988
2.6921e-08,0.013743799999999973
2.6923e-08,0.008230799999999983
2.6925e-08,0.002766700000000011
2.6927e-08,-0.0026466000000000545
2.6929e-08,-0.008007500000000056
2.6931e-08,-0.013314600000000065
2.6933e-08,-0.018566399999999983
2.6935e-08,-0.023761699999999997
2.6937e-08,-0.02889940000000002
2.6939e-08,-0.03397830000000002
2.6941e-08,-0.03899750000000002
2.6943e-08,-0.04395610000000005
2.6945e-08,-0.04885340000000005
2.6947e-08,-0.053688700000000034
2.6949e-08,-0.058461500000000055
2.6951e-08,-0.06317090000000003
2.6953e-08,-0.06781689999999996
2.6955e-08,-0.07239889999999993
2.6957e-08,-0.07691650000000005
2.6959e-08,-0.08136969999999999
2.6961e-08,-0.0857582
2.6963e-08,-0.090082
2.6965e-08,-0.0943408
2.6967e-08,-0.09853489999999998
2.6969e-08,-0.10266430000000004
2.6971e-08,-0.10672890000000002
2.6973e-08,-0.11072910000000002
2.6975e-08,-0.11466490000000007
2.6977e-08,-0.11853670000000005
2.6979e-08,-0.12234449999999997
2.6981e-08,-0.12608889999999995
2.6983e-08,-0.1297703
2.6985e-08,-0.13338869999999992
2.6987e-08,-0.13694479999999998
2.6989e-08,-0.14043899999999998
2.6991e-08,-0.14387170000000005
2.6993e-08,-0.14724340000000002
2.6995e-08,-0.15055470000000004
2.6997e-08,-0.153806
2.69985e-08,-0.15620540000000005
2.7e-08,-0.15858209999999995
2.70002e-08,-0.1588984
2.70006e-08,-0.15953099999999998
2.70014e-08,-0.16079450000000006
2.7003e-08,-0.16328959999999992
2.7005e-08,-0.16629539999999998
2.7007e-08,-0.16911280000000006
2.7009e-08,-0.17169109999999999
2.7011e-08,-0.17399490000000006
2.7013e-08,-0.17600090000000002
2.7015e-08,-0.17769499999999994
2.7017e-08,-0.1790699
2.7019e-08,-0.1801237
2.7021e-08,-0.18085830000000003
2.7023e-08,-0.1812786999999999
2.7025e-08,-0.18139170000000004
2.7027e-08,-0.18120590000000003
2.7029e-08,-0.18073100000000009
2.7031e-08,-0.17997719999999995
2.7033e-08,-0.1789554
2.7035e-08,-0.17767670000000002
2.7037e-08,-0.17615199999999998
2.7039e-08,-0.17439269999999996
2.7041e-08,-0.17240980000000006
2.7043e-08,-0.17021399999999998
2.7045e-08,-0.16781619999999997
2.7047e-08,-0.16522669999999995
2.7049e-08,-0.16245569999999998
2.7051e-08,-0.15951300000000002
2.7053e-08,-0.15640830000000006
2.7055e-08,-0.15315089999999998
2.7057e-08,-0.14974969999999999
2.7059e-08,-0.1462135
2.7061e-08,-0.14255089999999992
2.7063e-08,-0.1387699
2.7065e-08,-0.13487840000000006
2.7067e-08,-0.13088409999999995
2.7069e-08,-0.12679429999999992
2.7071e-08,-0.12261630000000001
2.7073e-08,-0.11835659999999992
2.7075e-08,-0.11402210000000002
2.7077e-08,-0.10961910000000008
2.7079e-08,-0.10515379999999996
2.7081e-08,-0.1006321
2.7083e-08,-0.09605960000000002
2.7085e-08,-0.09144189999999996
2.7087e-08,-0.08678419999999998
2.7089e-08,-0.08209169999999999
2.7091e-08,-0.07736920000000003
2.7093e-08,-0.0726213
2.7095e-08,-0.0678525000000001
2.7097e-08,-0.06306730000000005
2.7099e-08,-0.05826960000000003
2.7101e-08,-0.05346339999999994
2.7103e-08,-0.048652599999999935
2.7105e-08,-0.043840699999999955
2.7107e-08,-0.039031099999999985
2.7109e-08,-0.03422730000000007
2.7111e-08,-0.02943220000000002
2.7113e-08,-0.024648800000000026
2.7115e-08,-0.019880200000000015
2.7117e-08,-0.015128800000000053
2.7119e-08,-0.010397299999999943
2.7121e-08,-0.005688100000000085
2.7123e-08,-0.0010033999999999876
2.7125e-08,0.0036543999999999466
2.7127e-08,0.00828339999999994
2.7129e-08,0.012881699999999996
2.7131e-08,0.01744750000000006
2.7133e-08,0.021978900000000023
2.7135e-08,0.026474600000000015
2.7137e-08,0.03093289999999993
2.7139e-08,0.03535250000000001
2.7141e-08,0.03973199999999999
2.7143e-08,0.04407019999999995
2.7145e-08,0.04836609999999997
2.7147e-08,0.05261859999999996
2.7149e-08,0.056826900000000014
2.7151e-08,0.06098990000000004
2.7153e-08,0.06510689999999997
2.7155e-08,0.06917720000000005
2.7157e-08,0.07320009999999999
2.7159e-08,0.07717530000000006
2.7161e-08,0.08110189999999995
2.7163e-08,0.08497960000000004
2.7165e-08,0.08880810000000006
2.7167e-08,0.09258700000000009
2.7169e-08,0.09631590000000001
2.7171e-08,0.0999949
2.7173e-08,0.10362340000000003
2.7175e-08,0.10720150000000006
2.7177e-08,0.11072929999999992
2.7179e-08,0.11420639999999993
2.7181e-08,0.11763279999999998
2.7183e-08,0.12100889999999997
2.7185e-08,0.12433439999999996
2.7187e-08,0.1276096
2.7189e-08,0.13083460000000002
2.7191e-08,0.13400959999999995
2.7193e-08,0.13713469999999994
2.7195e-08,0.14021020000000006
2.7197e-08,0.14323619999999992
2.71985e-08,0.14547359999999998
2.72e-08,0.14768330000000007
2.72002e-08,0.14797559999999998
2.72006e-08,0.14855929999999995
2.72014e-08,0.14972070000000004
2.7203e-08,0.1520205
2.7205e-08,0.15485210000000005
2.7207e-08,0.1576358
2.7209e-08,0.16037220000000008
2.7211e-08,0.1630613999999999
2.7213e-08,0.16570399999999996
2.7215e-08,0.16830040000000002
2.7217e-08,0.1708510000000001
2.7219e-08,0.17335630000000002
2.7221e-08,0.17581670000000005
2.7223e-08,0.17823250000000002
2.7225e-08,0.1806044
2.7227e-08,0.18293289999999995
2.7229e-08,0.18521830000000006
2.7231e-08,0.18746110000000005
2.7233e-08,0.189662
2.7235e-08,0.19182129999999997
2.7237e-08,0.19393969999999994
2.7239e-08,0.19601750000000007
2.7241e-08,0.19805530000000005
2.7243e-08,0.20005359999999994
2.7245e-08,0.202013
2.7247e-08,0.20393400000000006
2.7249e-08,0.20581700000000003
2.7251e-08,0.20766260000000003
2.7253e-08,0.20947139999999997
2.7255e-08,0.21124379999999998
2.7257e-08,0.21298020000000006
2.7259e-08,0.21468149999999997
2.7261e-08,0.21634789999999993
2.7263e-08,0.21798000000000006
2.7265e-08,0.2195783
2.7267e-08,0.2211434
2.7269e-08,0.22267570000000003
2.7271e-08,0.22417580000000004
2.7273e-08,0.22564420000000007
2.7275e-08,0.22708130000000004
2.7277e-08,0.2284876
2.7279e-08,0.2298635
2.7281e-08,0.23120989999999997
2.7283e-08,0.23252680000000003
2.7285e-08,0.233815
2.7287e-08,0.23507500000000003
2.7289e-08,0.2363069
2.7291e-08,0.23751159999999993
2.7293e-08,0.2386893
2.7295e-08,0.2398405
2.7297e-08,0.24096570000000006
2.7299e-08,0.2420654
2.7301e-08,0.24313990000000008
2.7303e-08,0.24418970000000007
2.7305e-08,0.24521539999999997
2.7307e-08,0.24621719999999991
2.7309e-08,0.24719559999999996
2.7311e-08,0.248151
2.7313e-08,0.24908390000000002
2.7315e-08,0.24999470000000001
2.7317e-08,0.25088369999999993
2.7319e-08,0.2517513
2.7321e-08,0.252598
2.7323e-08,0.25342409999999993
2.7325e-08,0.2542301
2.7327e-08,0.2550162
2.7329e-08,0.255783
2.7331e-08,0.2565307
2.7333e-08,0.2572597
2.7335e-08,0.2579703
2.7337e-08,0.25866290000000003
2.7339e-08,0.2593379
2.7341e-08,0.2599956
2.7343e-08,0.2606364
2.7345e-08,0.2612605
2.7347e-08,0.2618684
2.7349e-08,0.26246020000000003
2.7351e-08,0.26303639999999995
2.7353e-08,0.2635972
2.7355e-08,0.264143
2.7357e-08,0.26467399999999996
2.7359e-08,0.2651907
2.7361e-08,0.2656931
2.7363e-08,0.2661817999999999
2.7365e-08,0.2666567000000001
2.7367e-08,0.2671184999999999
2.7369e-08,0.2675672
2.7371e-08,0.2680032
2.7373e-08,0.2684267
2.7375e-08,0.2688379000000001
2.7377e-08,0.26923720000000007
2.7379e-08,0.26962490000000006
2.7381e-08,0.27000100000000005
2.7383e-08,0.27036590000000005
2.7385e-08,0.2707199
2.7387e-08,0.27106300000000005
2.7389e-08,0.2713957
2.7391e-08,0.2717182
2.7393e-08,0.2720306
2.7395e-08,0.2723331
2.7397e-08,0.2726259
2.73985e-08,0.2728394999999999
2.74e-08,0.27304780000000006
2.74002e-08,0.27307519999999996
2.74006e-08,0.2731296
2.74014e-08,0.2732375
2.7403e-08,0.27344899999999994
2.7405e-08,0.2737056
2.7407e-08,0.27395350000000007
2.7409e-08,0.2741929999999999
2.7411e-08,0.2744244
2.7413e-08,0.2746478
2.7415e-08,0.2748632000000001
2.7417e-08,0.27507099999999995
2.7419e-08,0.27527140000000005
2.7421e-08,0.27546440000000005
2.7423e-08,0.27565039999999996
2.7425e-08,0.2758294
2.7427e-08,0.2760015
2.7429e-08,0.27616700000000005
2.7431e-08,0.2763261
2.7433e-08,0.2764787999999999
2.7435e-08,0.27662529999999996
2.7437e-08,0.2767659
2.7439e-08,0.2769005
2.7441e-08,0.27702949999999993
2.7443e-08,0.2771528
2.7445e-08,0.27727060000000003
2.7447e-08,0.27738320000000005
2.7449e-08,0.2774905999999999
2.7451e-08,0.27759290000000003
2.7453e-08,0.27769029999999995
2.7455e-08,0.27778289999999994
2.7457e-08,0.2778708
2.7459e-08,0.27795419999999993
2.7461e-08,0.2780332
2.7463e-08,0.2781078
2.7465e-08,0.2781781
2.7467e-08,0.27824440000000006
2.7469e-08,0.2783066999999999
2.7471e-08,0.27836510000000003
2.7473e-08,0.2784198
2.7475e-08,0.27847069999999996
2.7477e-08,0.27851819999999994
2.7479e-08,0.278562
2.7481e-08,0.2786025
2.7483e-08,0.2786398
2.7485e-08,0.27867379999999997
2.7487e-08,0.2787047
2.7489e-08,0.2787326
2.7491e-08,0.27875759999999994
2.7493e-08,0.2787796
2.7495e-08,0.278799
2.7497e-08,0.2788157
2.7499e-08,0.2788298
2.7501e-08,0.27884129999999996
2.7503e-08,0.2788503
2.7505e-08,0.278857
2.7507e-08,0.2788613
2.7509e-08,0.27886349999999993
2.7511e-08,0.27886349999999993
2.7513e-08,0.2788613
2.7515e-08,0.27885709999999997
2.7517e-08,0.27885099999999996
2.7519e-08,0.27884299999999995
2.7521e-08,0.27883310000000006
2.7523e-08,0.2788214
2.7525e-08,0.2788079
2.7527e-08,0.27879279999999995
2.7529e-08,0.2787761000000001
2.7531e-08,0.27875799999999995
2.7533e-08,0.2787381
2.7535e-08,0.27871689999999993
2.7537e-08,0.2786944
2.7539e-08,0.2786704
2.7541e-08,0.2786451999999999
2.7543e-08,0.27861860000000005
2.7545e-08,0.2785909
2.7547e-08,0.2785620000000001
2.7549e-08,0.278532
2.7551e-08,0.278501
2.7553e-08,0.2784689
2.7555e-08,0.27843569999999995
2.7557e-08,0.2784017
2.7559e-08,0.2783668
2.7561e-08,0.278331
2.7563e-08,0.2782943
2.7565e-08,0.27825679999999997
2.7567e-08,0.2782186
2.7569e-08,0.27817970000000003
2.7571e-08,0.27813999999999994
2.7573e-08,0.27809970000000006
2.7575e-08,0.27805879999999994
2.7577e-08,0.2780173
2.7579e-08,0.27797510000000003
2.7581e-08,0.2779325
2.7583e-08,0.2778893
2.7585e-08,0.2778457
2.7587e-08,0.2778016
2.7589e-08,0.27775700000000003
2.7591e-08,0.2777120999999999
2.7593e-08,0.2776668
2.7595e-08,0.27762109999999995
2.7597e-08,0.27757509999999996
2.75985e-08,0.2775404
2.76e-08,0.27750549999999996
2.76002e-08,0.2775008
2.76006e-08,0.2774915
2.76014e-08,0.27747279999999996
2.7603e-08,0.27743530000000005
2.7605e-08,0.2773882
2.7607e-08,0.2773409
2.7609e-08,0.2772934
2.7611e-08,0.27724570000000004
2.7613e-08,0.27719779999999994
2.7615e-08,0.27714989999999995
2.7617e-08,0.2771017
2.7619e-08,0.2770534
2.7621e-08,0.2770051
2.7623e-08,0.27695670000000006
2.7625e-08,0.27690819999999994
2.7627e-08,0.2768598000000001
2.7629e-08,0.2768111999999999
2.7631e-08,0.2767626000000001
2.7633e-08,0.276714
2.7635e-08,0.27666539999999995
2.7637e-08,0.27661690000000005
2.7639e-08,0.2765685
2.7641e-08,0.27652
2.7643e-08,0.27647160000000004
2.7645e-08,0.2764232999999999
2.7647e-08,0.2763751
2.7649e-08,0.27632690000000004
2.7651e-08,0.2762789
2.7653e-08,0.27623089999999995
2.7655e-08,0.27618319999999996
2.7657e-08,0.2761355000000001
2.7659e-08,0.27608790000000005
2.7661e-08,0.27604059999999997
2.7663e-08,0.27599339999999994
2.7665e-08,0.2759463
2.7667e-08,0.2758994
2.7669e-08,0.2758528
2.7671e-08,0.27580629999999995
2.7673e-08,0.27575990000000006
2.7675e-08,0.2757138
2.7677e-08,0.27566789999999997
2.7679e-08,0.27562220000000004
2.7681e-08,0.27557679999999996
2.7683e-08,0.27553149999999993
2.7685e-08,0.27548649999999997
2.7687e-08,0.2754417
2.7689e-08,0.2753972
2.7691e-08,0.2753529
2.7693e-08,0.27530889999999997
2.7695e-08,0.27526510000000004
2.7697e-08,0.2752215
2.7699e-08,0.2751783
2.7701e-08,0.27513529999999997
2.7703e-08,0.2750926
2.7705e-08,0.27505009999999996
2.7707e-08,0.2750079000000001
2.7709e-08,0.27496600000000004
2.7711e-08,0.27492439999999996
2.7713e-08,0.274883
2.7715e-08,0.2748419999999999
2.7717e-08,0.27480119999999997
2.7719e-08,0.27476069999999997
2.7721e-08,0.2747206000000001
2.7723e-08,0.27468059999999994
2.7725e-08,0.2746409999999999
2.7727e-08,0.27460170000000006
2.7729e-08,0.27456270000000005
2.7731e-08,0.274524
2.7733e-08,0.27448549999999994
2.7735e-08,0.27444750000000007
2.7737e-08,0.27440960000000003
2.7739e-08,0.2743721
2.7741e-08,0.27433490000000005
2.7743e-08,0.27429800000000004
2.7745e-08,0.2742614
2.7747e-08,0.2742251
2.7749e-08,0.27418909999999996
2.7751e-08,0.2741534000000001
2.7753e-08,0.27411810000000003
2.7755e-08,0.2740830000000001
2.7757e-08,0.27404819999999996
2.7759e-08,0.2740138
2.7761e-08,0.2739796
2.7763e-08,0.27394570000000007
2.7765e-08,0.27391220000000005
2.7767e-08,0.2738788999999999
2.7769e-08,0.27384600000000003
2.7771e-08,0.2738134
2.7773e-08,0.27378100000000005
2.7775e-08,0.273749
2.7777e-08,0.2737172
2.7779e-08,0.2736858000000001
2.7781e-08,0.27365459999999997
2.7783e-08,0.2736237
2.7785e-08,0.27359330000000004
2.7787e-08,0.27356289999999994
2.7789e-08,0.2735329999999999
2.7791e-08,0.2735033
2.7793e-08,0.27347390000000005
2.7795e-08,0.27344480000000004
2.7797e-08,0.273416
2.77985e-08,0.2733947
2.78e-08,0.2733734
2.78002e-08,0.27337050000000007
2.78006e-08,0.2733648999999999
2.78014e-08,0.2733536
2.7803e-08,0.27333129999999994
2.7805e-08,0.2733036999999999
2.7807e-08,0.2732763
2.7809e-08,0.2732491
2.7811e-08,0.27322230000000003
2.7813e-08,0.27319590000000005
2.7815e-08,0.27316950000000007
2.7817e-08,0.27314359999999993
2.7819e-08,0.2731178000000001
2.7821e-08,0.2730924
2.7823e-08,0.27306720000000007
2.7825e-08,0.27304229999999996
2.7827e-08,0.27301759999999997
2.7829e-08,0.2729933
2.7831e-08,0.27296909999999996
2.7833e-08,0.2729452
2.7835e-08,0.2729216
2.7837e-08,0.27289830000000004
2.7839e-08,0.2728750999999999
2.7841e-08,0.27285230000000005
2.7843e-08,0.27282970000000006
2.7845e-08,0.27280740000000003
2.7847e-08,0.2727853
2.7849e-08,0.27276350000000005
2.7851e-08,0.27274180000000003
2.7853e-08,0.2727204
2.7855e-08,0.2726993000000001
2.7857e-08,0.2726784
2.7859e-08,0.27265780000000006
2.7861e-08,0.27263740000000003
2.7863e-08,0.27261709999999995
2.7865e-08,0.2725972
2.7867e-08,0.2725774000000001
2.7869e-08,0.2725579
2.7871e-08,0.2725387
2.7873e-08,0.2725196000000001
2.7875e-08,0.27250070000000004
2.7877e-08,0.2724821999999999
2.7879e-08,0.2724637999999999
2.7881e-08,0.2724455
2.7883e-08,0.2724276
2.7885e-08,0.2724097999999999
2.7887e-08,0.27239230000000003
2.7889e-08,0.2723749
2.7891e-08,0.2723576999999999
2.7893e-08,0.27234080000000005
2.7895e-08,0.27232409999999996
2.7897e-08,0.2723076
2.7899e-08,0.27229119999999996
2.7901e-08,0.2722751
2.7903e-08,0.2722591
2.7905e-08,0.27224329999999997
2.7907e-08,0.2722278
2.7909e-08,0.27221229999999996
2.7911e-08,0.27219720000000003
2.7913e-08,0.2721821
2.7915e-08,0.27216739999999995
2.7917e-08,0.2721527
2.7919e-08,0.2721382
2.7921e-08,0.2721239
2.7923e-08,0.27210980000000007
2.7925e-08,0.27209589999999995
2.7927e-08,0.27208220000000005
2.7929e-08,0.27206850000000005
2.7931e-08,0.27205500000000005
2.7933e-08,0.2720418
2.7935e-08,0.2720287
2.7937e-08,0.2720157999999999
2.7939e-08,0.272003
2.7941e-08,0.2719904000000001
2.7943e-08,0.2719779
2.7945e-08,0.2719655999999999
2.7947e-08,0.27195349999999996
2.7949e-08,0.2719414
2.7951e-08,0.2719296000000001
2.7953e-08,0.27191790000000005
2.7955e-08,0.2719064
2.7957e-08,0.27189490000000005
2.7959e-08,0.2718838
2.7961e-08,0.2718725999999999
2.7963e-08,0.2718617
2.7965e-08,0.27185079999999995
2.7967e-08,0.27184010000000003
2.7969e-08,0.2718296
2.7971e-08,0.27181920000000004
2.7973e-08,0.2718089
2.7975e-08,0.27179869999999995
2.7977e-08,0.2717887
2.7979e-08,0.27177890000000005
2.7981e-08,0.27176900000000004
2.7983e-08,0.2717594
2.7985e-08,0.2717499
2.7987e-08,0.27174049999999994
2.7989e-08,0.27173120000000006
2.7991e-08,0.27172209999999997
2.7993e-08,0.27171310000000004
2.7995e-08,0.27170419999999995
2.7997e-08,0.2716953
2.79985e-08,0.2716889
2.8e-08,0.2716930000000001
2.80002e-08,0.27169580000000004
2.80006e-08,0.27170249999999996
2.80014e-08,0.2717214
2.8003e-08,0.2717568
2.8005e-08,0.27174319999999996
2.8007e-08,0.2716044999999999
2.8009e-08,0.27129040000000004
2.8011e-08,0.2707657
2.8013e-08,0.2700064
2.8015e-08,0.26899759999999995
2.8017e-08,0.26773080000000005
2.8019e-08,0.26620239999999995
2.8021e-08,0.26441250000000005
2.8023e-08,0.26236440000000005
2.8025e-08,0.26006320000000005
2.8027e-08,0.2575156999999999
2.8029e-08,0.2547296
2.8031e-08,0.25171370000000004
2.8033e-08,0.24847699999999995
2.8035e-08,0.2450291
2.8037e-08,0.24137969999999997
2.8039e-08,0.23753849999999999
2.8041e-08,0.23351540000000004
2.8043e-08,0.2293198999999999
2.8045e-08,0.22496170000000004
2.8047e-08,0.22045020000000004
2.8049e-08,0.21579459999999995
2.8051e-08,0.21100390000000002
2.8053e-08,0.20608690000000007
2.8055e-08,0.20105220000000001
2.8057e-08,0.19590829999999992
2.8059e-08,0.19066319999999992
2.8061e-08,0.1853247
2.8063e-08,0.17990070000000002
2.8065e-08,0.17439839999999995
2.8067e-08,0.168825
2.8069e-08,0.16318770000000005
2.8071e-08,0.157493
2.8073e-08,0.15174750000000004
2.8075e-08,0.14595749999999996
2.8077e-08,0.1401291
2.8079e-08,0.13426800000000005
2.8081e-08,0.1283799
2.8083e-08,0.12247030000000003
2.8085e-08,0.11654439999999999
2.8087e-08,0.11060700000000001
2.8089e-08,0.10466319999999996
2.8091e-08,0.09871750000000001
2.8093e-08,0.09277409999999997
2.8095e-08,0.08683750000000001
2.8097e-08,0.08091170000000003
2.8099e-08,0.07500050000000003
2.8101e-08,0.06910749999999999
2.8103e-08,0.06323619999999996
2.8105e-08,0.0573901
2.8107e-08,0.05157200000000006
2.8109e-08,0.04578530000000003
2.8111e-08,0.040032500000000026
2.8113e-08,0.03431650000000008
2.8115e-08,0.028639699999999935
2.8117e-08,0.023004499999999983
2.8119e-08,0.01741309999999996
2.8121e-08,0.011867599999999978
2.8123e-08,0.006369999999999987
2.8125e-08,0.0009219999999999784
2.8127e-08,-0.004474500000000048
2.8129e-08,-0.009818100000000052
2.8131e-08,-0.015107399999999993
2.8133e-08,-0.020340799999999937
2.8135e-08,-0.025517199999999907
2.8137e-08,-0.030635600000000096
2.8139e-08,-0.035694800000000027
2.8141e-08,-0.04069400000000001
2.8143e-08,-0.04563230000000007
2.8145e-08,-0.05050889999999997
2.8147e-08,-0.05532309999999996
2.8149e-08,-0.06007459999999998
2.8151e-08,-0.06476280000000001
2.8153e-08,-0.06938709999999992
2.8155e-08,-0.07394740000000011
2.8157e-08,-0.0784433
2.8159e-08,-0.08287450000000007
2.8161e-08,-0.08724100000000001
2.8163e-08,-0.09154270000000009
2.8165e-08,-0.09577950000000002
2.8167e-08,-0.09995149999999997
2.8169e-08,-0.10405869999999995
2.8171e-08,-0.10810129999999996
2.8173e-08,-0.11207929999999999
2.8175e-08,-0.11599309999999996
2.8177e-08,-0.11984290000000009
2.8179e-08,-0.12362899999999999
2.8181e-08,-0.12735169999999996
2.8183e-08,-0.13101130000000005
2.8185e-08,-0.13460830000000001
2.8187e-08,-0.13814300000000002
2.8189e-08,-0.14161600000000008
2.8191e-08,-0.14502769999999998
2.8193e-08,-0.14837849999999997
2.8195e-08,-0.1516689
2.8197e-08,-0.15489960000000003
2.81985e-08,-0.15728379999999997
2.82e-08,-0.15963470000000002
2.82002e-08,-0.15994540000000002
2.82006e-08,-0.16056560000000009
2.82014e-08,-0.16179900000000003
2.8203e-08,-0.1642382
2.8205e-08,-0.16723549999999998
2.8207e-08,-0.17017610000000005
2.8209e-08,-0.1730606
2.8211e-08,-0.17588930000000003
2.8213e-08,-0.17866329999999997
2.8215e-08,-0.1813829
2.8217e-08,-0.18404889999999996
2.8219e-08,-0.18666210000000005
2.8221e-08,-0.18922300000000003
2.8223e-08,-0.19173230000000008
2.8225e-08,-0.19419069999999994
2.8227e-08,-0.19659899999999997
2.8229e-08,-0.19895760000000007
2.8231e-08,-0.20126750000000004
2.8233e-08,-0.2035292999999999
2.8235e-08,-0.20574369999999997
2.8237e-08,-0.20791139999999997
2.8239e-08,-0.21003289999999997
2.8241e-08,-0.21210909999999994
2.8243e-08,-0.21414069999999996
2.8245e-08,-0.21612829999999994
2.8247e-08,-0.21807259999999995
2.8249e-08,-0.2199742
2.8251e-08,-0.22183399999999998
2.8253e-08,-0.22365239999999997
2.8255e-08,-0.22543009999999997
2.8257e-08,-0.22716800000000004
2.8259e-08,-0.22886659999999992
2.8261e-08,-0.23052659999999991
2.8263e-08,-0.23214859999999993
2.8265e-08,-0.23373319999999997
2.8267e-08,-0.23528110000000002
2.8269e-08,-0.23679300000000003
2.8271e-08,-0.23826930000000002
2.8273e-08,-0.23971090000000006
2.8275e-08,-0.24111819999999995
2.8277e-08,-0.24249199999999993
2.8279e-08,-0.24383260000000007
2.8281e-08,-0.2451409
2.8283e-08,-0.2464174
2.8285e-08,-0.2476625
2.8287e-08,-0.2488769999999999
2.8289e-08,-0.25006130000000004
2.8291e-08,-0.251216
2.8293e-08,-0.25234179999999995
2.8295e-08,-0.25343910000000003
2.8297e-08,-0.25450839999999997
2.8299e-08,-0.2555502999999999
2.8301e-08,-0.25656539999999994
2.8303e-08,-0.25755400000000006
2.8305e-08,-0.2585168
2.8307e-08,-0.25945419999999997
2.8309e-08,-0.26036669999999995
2.8311e-08,-0.26125489999999996
2.8313e-08,-0.26211910000000005
2.8315e-08,-0.2629599
2.8317e-08,-0.26377779999999995
2.8319e-08,-0.2645731
2.8321e-08,-0.2653462999999999
2.8323e-08,-0.26609800000000006
2.8325e-08,-0.26682839999999997
2.8327e-08,-0.26753820000000006
2.8329e-08,-0.26822749999999995
2.8331e-08,-0.2688971
2.8333e-08,-0.2695470000000001
2.8335e-08,-0.2701779000000001
2.8337e-08,-0.2707902
2.8339e-08,-0.2713841
2.8341e-08,-0.27196010000000004
2.8343e-08,-0.2725185
2.8345e-08,-0.27305979999999996
2.8347e-08,-0.2735843
2.8349e-08,-0.27409230000000007
2.8351e-08,-0.27458439999999995
2.8353e-08,-0.2750606
2.8355e-08,-0.2755215000000001
2.8357e-08,-0.2759672999999999
2.8359e-08,-0.2763983000000001
2.8361e-08,-0.2768151
2.8363e-08,-0.2772177
2.8365e-08,-0.27760640000000003
2.8367e-08,-0.2779819
2.8369e-08,-0.2783439999999999
2.8371e-08,-0.2786934
2.8373e-08,-0.2790302
2.8375e-08,-0.27935469999999996
2.8377e-08,-0.2796672
2.8379e-08,-0.27996809999999994
2.8381e-08,-0.2802574
2.8383e-08,-0.2805356
2.8385e-08,-0.2808028
2.8387e-08,-0.28105939999999996
2.8389e-08,-0.2813057000000001
2.8391e-08,-0.2815417
2.8393e-08,-0.28176770000000007
2.8395e-08,-0.2819842
2.8397e-08,-0.28219110000000003
2.83985e-08,-0.2823403
2.84e-08,-0.28249500000000005
2.84002e-08,-0.28251740000000003
2.84006e-08,-0.2825632
2.84014e-08,-0.28265929999999995
2.8403e-08,-0.28284509999999996
2.8405e-08,-0.28301239999999994
2.8407e-08,-0.28304740000000006
2.8409e-08,-0.28290040000000005
2.8411e-08,-0.2825365000000001
2.8413e-08,-0.28193239999999997
2.8415e-08,-0.2810733999999999
2.8417e-08,-0.27995099999999995
2.8419e-08,-0.27856210000000003
2.8421e-08,-0.27690689999999996
2.8423e-08,-0.2749887
2.8425e-08,-0.2728124999999999
2.8427e-08,-0.2703854
2.8429e-08,-0.26771500000000004
2.8431e-08,-0.26480989999999993
