time_s,differential_output_v
2.3523e-08,0.05546010000000001
2.3525e-08,0.05116070000000006
2.3527e-08,0.046826400000000046
2.3529e-08,0.042460400000000065
2.3531e-08,0.038065000000000015
2.3533e-08,0.03364299999999998
2.3535e-08,0.029197200000000034
2.3537e-08,0.02472999999999992
2.3539e-08,0.02024349999999997
2.3541e-08,0.015740500000000046
2.3543e-08,0.011222900000000036
2.3545e-08,0.006693100000000007
2.3547e-08,0.0021532000000000773
2.3549e-08,-0.0023948000000000302
2.3551e-08,-0.006948999999999983
2.3553e-08,-0.011507299999999998
2.3555e-08,-0.016067900000000024
2.3557e-08,-0.020629099999999956
2.3559e-08,-0.025189200000000023
2.3561e-08,-0.02974650000000001
2.3563e-08,-0.034299199999999974
2.3565e-08,-0.038845999999999936
2.3567e-08,-0.04338540000000002
2.3569e-08,-0.047915800000000064
2.3571e-08,-0.05243600000000004
2.3573e-08,-0.056944499999999953
2.3575e-08,-0.0614403
2.3577e-08,-0.06592179999999992
2.3579e-08,-0.07038820000000001
2.3581e-08,-0.07483800000000007
2.3583e-08,-0.07927050000000002
2.3585e-08,-0.08368439999999999
2.3587e-08,-0.08807869999999995
2.3589e-08,-0.0924526
2.3591e-08,-0.09680520000000004
2.3593e-08,-0.1011354000000001
2.3595e-08,-0.10544260000000005
2.3597e-08,-0.10972589999999993
2.35985e-08,-0.11292219999999997
2.36e-08,-0.1161044
2.36002e-08,-0.11652829999999992
2.36006e-08,-0.11737710000000001
2.36014e-08,-0.11908210000000008
2.3603e-08,-0.12250939999999999
2.3605e-08,-0.12679640000000003
2.3607e-08,-0.13104890000000002
2.3609e-08,-0.13523039999999997
2.3611e-08,-0.1393101
2.3613e-08,-0.14326189999999994
2.3615e-08,-0.14706390000000003
2.3617e-08,-0.15069789999999994
2.3619e-08,-0.15414870000000003
2.3621e-08,-0.1574044
2.3623e-08,-0.16045500000000001
2.3625e-08,-0.16329289999999996
2.3627e-08,-0.1659123
2.3629e-08,-0.16830899999999993
2.3631e-08,-0.17048039999999998
2.3633e-08,-0.1724247
2.3635e-08,-0.1741416
2.3637e-08,-0.17563150000000005
2.3639e-08,-0.1768959
2.3641e-08,-0.1779364
2.3643e-08,-0.17875590000000008
2.3645e-08,-0.1793572
2.3647e-08,-0.17974389999999996
2.3649e-08,-0.17991990000000002
2.3651e-08,-0.17988939999999998
2.3653e-08,-0.1796569
2.3655e-08,-0.17922689999999997
2.3657e-08,-0.17860430000000005
2.3659e-08,-0.17779389999999995
2.3661e-08,-0.17680099999999999
2.3663e-08,-0.1756308000000001
2.3665e-08,-0.1742882
2.3667e-08,-0.17277869999999995
2.3669e-08,-0.17110740000000002
2.3671e-08,-0.16927950000000003
2.3673e-08,-0.16730029999999996
2.3675e-08,-0.16517499999999996
2.3677e-08,-0.16290870000000002
2.3679e-08,-0.16050660000000005
2.3681e-08,-0.1579735000000001
2.3683e-08,-0.15531470000000003
2.3685e-08,-0.15253479999999997
2.3687e-08,-0.1496387
2.3689e-08,-0.14663130000000002
2.3691e-08,-0.143517
2.3693e-08,-0.1403006
2.3695e-08,-0.13698639999999995
2.3697e-08,-0.133579
2.3699e-08,-0.13008239999999993
2.3701e-08,-0.12650100000000009
2.3703e-08,-0.12283889999999997
2.3705e-08,-0.1191000000000001
2.3707e-08,-0.11528830000000001
2.3709e-08,-0.11140749999999999
2.3711e-08,-0.10746149999999999
2.3713e-08,-0.10345389999999999
2.3715e-08,-0.09938800000000003
2.3717e-08,-0.09526760000000001
2.3719e-08,-0.0910957
2.3721e-08,-0.08687579999999995
2.3723e-08,-0.08261099999999999
2.3725e-08,-0.0783043
2.3727e-08,-0.07395870000000004
2.3729e-08,-0.06957740000000001
2.3731e-08,-0.06516279999999997
2.3733e-08,-0.0607179000000001
2.3735e-08,-0.056245300000000054
2.3737e-08,-0.051747600000000005
2.3739e-08,-0.047227200000000025
2.3741e-08,-0.04268660000000002
2.3743e-08,-0.038128199999999945
2.3745e-08,-0.03355419999999998
2.3747e-08,-0.028966900000000018
2.3749e-08,-0.02436830000000001
2.3751e-08,-0.01976040000000001
2.3753e-08,-0.015145500000000034
2.3755e-08,-0.010525200000000012
2.3757e-08,-0.005901599999999951
2.3759e-08,-0.0012764000000000664
2.3761e-08,0.0033486999999999822
2.3763e-08,0.007971999999999979
2.3765e-08,0.01259179999999993
2.3767e-08,0.01720659999999996
2.3769e-08,0.02181500000000003
2.3771e-08,0.02641540000000009
2.3773e-08,0.03100639999999999
2.3775e-08,0.03558669999999997
2.3777e-08,0.0401551
2.3779e-08,0.044710099999999975
2.3781e-08,0.049250899999999986
2.3783e-08,0.053775999999999935
2.3785e-08,0.05828450000000007
2.3787e-08,0.06277520000000003
2.3789e-08,0.06724719999999995
2.3791e-08,0.07169949999999992
2.3793e-08,0.07613110000000001
2.3795e-08,0.08054119999999998
2.3797e-08,0.08492900000000003
2.37985e-08,0.08820460000000008
2.38e-08,0.09146680000000007
2.38002e-08,0.09190140000000002
2.38006e-08,0.09277170000000001
2.38014e-08,0.09451989999999999
2.3803e-08,0.0980340999999999
2.3805e-08,0.10243089999999999
2.3807e-08,0.10679399999999994
2.3809e-08,0.11108700000000005
2.3811e-08,0.11527880000000001
2.3813e-08,0.11934299999999998
2.3815e-08,0.12325759999999997
2.3817e-08,0.12700429999999996
2.3819e-08,0.13056789999999996
2.3821e-08,0.13393620000000006
2.3823e-08,0.13709919999999998
2.3825e-08,0.1400494
2.3827e-08,0.14278069999999998
2.3829e-08,0.145289
2.3831e-08,0.14757160000000002
2.3833e-08,0.1496269
2.3835e-08,0.1514546
2.3837e-08,0.15305500000000005
2.3839e-08,0.15442940000000005
2.3841e-08,0.15557999999999994
2.3843e-08,0.15650920000000001
2.3845e-08,0.15722009999999997
2.3847e-08,0.1577164000000001
2.3849e-08,0.15800179999999997
2.3851e-08,0.15808080000000002
2.3853e-08,0.15795760000000003
2.3855e-08,0.15763699999999992
2.3857e-08,0.15712380000000004
2.3859e-08,0.1564232000000001
2.3861e-08,0.15554009999999996
2.3863e-08,0.1544797
2.3865e-08,0.15324729999999998
2.3867e-08,0.15184809999999993
2.3869e-08,0.15028740000000007
2.3871e-08,0.14857030000000004
2.3873e-08,0.1467022
2.3875e-08,0.1446883
2.3877e-08,0.14253369999999999
2.3879e-08,0.14024350000000008
2.3881e-08,0.13782280000000002
2.3883e-08,0.13527659999999997
2.3885e-08,0.13260969999999994
2.3887e-08,0.12982689999999997
2.3889e-08,0.12693310000000002
2.3891e-08,0.12393290000000001
2.3893e-08,0.12083070000000007
2.3895e-08,0.11763109999999999
2.3897e-08,0.11433850000000001
2.3899e-08,0.11095719999999998
2.3901e-08,0.10749129999999996
2.3903e-08,0.10394499999999995
2.3905e-08,0.10032220000000003
2.3907e-08,0.0966267999999999
2.3909e-08,0.09286260000000002
2.3911e-08,0.08903339999999993
2.3913e-08,0.08514290000000002
2.3915e-08,0.08119429999999994
2.3917e-08,0.07719120000000002
2.3919e-08,0.0731369999999999
2.3921e-08,0.06903490000000001
2.3923e-08,0.06488800000000006
2.3925e-08,0.06069939999999996
2.3927e-08,0.056472100000000025
2.3929e-08,0.0522089
2.3931e-08,0.04791279999999998
2.3933e-08,0.04358629999999997
2.3935e-08,0.0392321000000001
2.3937e-08,0.03485280000000002
2.3939e-08,0.030450899999999947
2.3941e-08,0.02602890000000002
2.3943e-08,0.021588900000000022
2.3945e-08,0.01713319999999996
2.3947e-08,0.012664200000000014
2.3949e-08,0.00818389999999991
2.3951e-08,0.003694199999999981
2.3953e-08,-0.0008027999999999924
2.3955e-08,-0.0053051000000000625
2.3957e-08,-0.009811000000000014
2.3959e-08,-0.014318700000000018
2.3961e-08,-0.01882640000000002
2.3963e-08,-0.02333250000000009
2.3965e-08,-0.027835300000000007
2.3967e-08,-0.032333500000000015
2.3969e-08,-0.03682530000000006
2.3971e-08,-0.04130940000000005
2.3973e-08,-0.045784500000000006
2.3975e-08,-0.050249199999999994
2.3977e-08,-0.054702200000000034
2.3979e-08,-0.05914229999999998
2.3981e-08,-0.06356830000000002
2.3983e-08,-0.06797910000000007
2.3985e-08,-0.07237360000000004
2.3987e-08,-0.0767506
2.3989e-08,-0.08110930000000005
2.3991e-08,-0.08544879999999999
2.3993e-08,-0.08976799999999996
2.3995e-08,-0.09406610000000004
2.3997e-08,-0.09834220000000005
2.39985e-08,-0.10153449999999997
2.4e-08,-0.10471350000000001
2.40002e-08,-0.10513700000000004
2.40006e-08,-0.1059852
2.40014e-08,-0.10768919999999993
2.4003e-08,-0.11111529999999992
2.4005e-08,-0.11540229999999996
2.4007e-08,-0.1196564
2.4009e-08,-0.12384089999999992
2.4011e-08,-0.1279249
2.4013e-08,-0.1318823
2.4015e-08,-0.13569090000000006
2.4017e-08,-0.13933250000000008
2.4019e-08,-0.14279190000000008
2.4021e-08,-0.14605709999999994
2.4023e-08,-0.14911790000000003
2.4025e-08,-0.15196680000000007
2.4027e-08,-0.15459790000000007
2.4029e-08,-0.15700709999999996
2.4031e-08,-0.1591916
2.4033e-08,-0.16114969999999995
2.4035e-08,-0.1628811
2.4037e-08,-0.16438620000000004
2.4039e-08,-0.16566630000000004
2.4041e-08,-0.16672319999999996
2.4043e-08,-0.1675597000000001
2.4045e-08,-0.16817870000000001
2.4047e-08,-0.16858379999999995
2.4049e-08,-0.1687789999999999
2.4051e-08,-0.16876829999999998
2.4053e-08,-0.16855619999999993
2.4055e-08,-0.1681473
2.4057e-08,-0.16754650000000004
2.4059e-08,-0.1667590000000001
2.4061e-08,-0.1657894000000001
2.4063e-08,-0.1646432
2.4065e-08,-0.1633254999999999
2.4067e-08,-0.16184149999999997
2.4069e-08,-0.16019660000000002
2.4071e-08,-0.15839590000000003
2.4073e-08,-0.1564445
2.4075e-08,-0.15434789999999998
2.4077e-08,-0.15211089999999994
2.4079e-08,-0.1497389
2.4081e-08,-0.1472367
2.4083e-08,-0.14460949999999995
2.4085e-08,-0.14186199999999993
2.4087e-08,-0.13899899999999998
2.4089e-08,-0.13602539999999996
2.4091e-08,-0.13294569999999994
2.4093e-08,-0.1297646
2.4095e-08,-0.12648629999999994
2.4097e-08,-0.12311550000000004
2.4099e-08,-0.11965629999999994
2.4101e-08,-0.11611289999999996
2.4103e-08,-0.11248939999999996
2.4105e-08,-0.1087899
2.4107e-08,-0.10501820000000006
2.4109e-08,-0.10117790000000004
2.4111e-08,-0.09727319999999995
2.4113e-08,-0.09330729999999998
2.4115e-08,-0.08928380000000002
2.4117e-08,-0.08520629999999996
2.4119e-08,-0.08107790000000004
2.4121e-08,-0.07690200000000003
2.4123e-08,-0.07268180000000002
2.4125e-08,-0.06842019999999993
2.4127e-08,-0.06412019999999996
2.4129e-08,-0.05978479999999997
2.4131e-08,-0.055416699999999985
2.4133e-08,-0.05101880000000003
2.4135e-08,-0.04659360000000001
2.4137e-08,-0.04214360000000006
2.4139e-08,-0.03767149999999997
2.4141e-08,-0.033179599999999976
2.4143e-08,-0.02867009999999992
2.4145e-08,-0.024145399999999984
2.4147e-08,-0.019607700000000006
2.4149e-08,-0.015059099999999992
2.4151e-08,-0.0105016
2.4153e-08,-0.005937200000000087
2.4155e-08,-0.0013678999999999775
2.4157e-08,0.0032046999999999493
2.4159e-08,0.0077785000000000215
2.4161e-08,0.012351900000000082
2.4163e-08,0.016923300000000085
2.4165e-08,0.021491099999999985
2.4167e-08,0.02605349999999995
2.4169e-08,0.030609499999999956
2.4171e-08,0.0351572
2.4173e-08,0.03969540000000005
2.4175e-08,0.04422280000000001
2.4177e-08,0.048738100000000006
2.4179e-08,0.05324010000000001
2.4181e-08,0.057727399999999984
2.4183e-08,0.06219909999999995
2.4185e-08,0.06665409999999994
2.4187e-08,0.07109129999999997
2.4189e-08,0.07550970000000001
2.4191e-08,0.07990819999999998
2.4193e-08,0.08428620000000009
2.4195e-08,0.08864250000000007
2.4197e-08,0.0929764999999999
2.41985e-08,0.09621170000000001
2.42e-08,0.0994448
2.42002e-08,0.099877
2.42006e-08,0.10074240000000001
2.42014e-08,0.10247850000000003
2.4203e-08,0.10596030000000001
2.4205e-08,0.11030229999999996
2.4207e-08,0.11459699999999995
2.4209e-08,0.11881010000000003
2.4211e-08,0.12291219999999992
2.4213e-08,0.12687879999999996
2.4215e-08,0.13068919999999995
2.4217e-08,0.13432640000000007
2.4219e-08,0.13777620000000002
2.4221e-08,0.14102740000000002
2.4223e-08,0.1440707
2.4225e-08,0.14689949999999996
2.4227e-08,0.14950819999999998
2.4229e-08,0.15189339999999996
2.4231e-08,0.15405270000000004
2.4233e-08,0.15598489999999998
2.4235e-08,0.15769
2.4237e-08,0.1591688
2.4239e-08,0.16042279999999998
2.4241e-08,0.16145409999999993
2.4243e-08,0.16226569999999996
2.4245e-08,0.1628605999999999
2.4247e-08,0.16324270000000007
2.4249e-08,0.16341569999999994
2.4251e-08,0.16338430000000004
2.4253e-08,0.1631528
2.4255e-08,0.16272600000000004
2.4257e-08,0.1621087
2.4259e-08,0.1613061
2.4261e-08,0.16032310000000005
2.4263e-08,0.15916509999999995
2.4265e-08,0.15783710000000006
2.4267e-08,0.15634460000000006
2.4269e-08,0.15469259999999996
2.4271e-08,0.1528864000000001
2.4273e-08,0.15093140000000005
2.4275e-08,0.14883250000000003
2.4277e-08,0.1465951000000001
2.4279e-08,0.14422409999999997
2.4281e-08,0.14172450000000003
2.4283e-08,0.13910140000000004
2.4285e-08,0.13635940000000002
2.4287e-08,0.13350359999999994
2.4289e-08,0.1305384999999999
2.4291e-08,0.1274687000000001
2.4293e-08,0.12429889999999999
2.4295e-08,0.12103339999999996
2.4297e-08,0.11767649999999996
2.4299e-08,0.11423250000000007
2.4301e-08,0.11070560000000007
2.4303e-08,0.10709979999999997
2.4305e-08,0.10341909999999999
2.4307e-08,0.09966739999999996
2.4309e-08,0.0958483
2.4311e-08,0.09196559999999998
2.4313e-08,0.08802279999999996
2.4315e-08,0.08402359999999998
2.4317e-08,0.07997100000000001
2.4319e-08,0.07586870000000001
2.4321e-08,0.07171970000000005
2.4323e-08,0.06752710000000006
2.4325e-08,0.06329399999999996
2.4327e-08,0.05902339999999995
2.4329e-08,0.054718000000000044
2.4331e-08,0.050380699999999945
2.4333e-08,0.046014200000000005
2.4335e-08,0.04162100000000002
2.4337e-08,0.0372037999999999
2.4339e-08,0.032765000000000044
2.4341e-08,0.028306800000000076
2.4343e-08,0.02383179999999996
2.4345e-08,0.01934199999999997
2.4347e-08,0.014839599999999953
2.4349e-08,0.01032679999999997
2.4351e-08,0.005805500000000019
2.4353e-08,0.0012777999999999956
2.4355e-08,-0.0032546000000001074
2.4357e-08,-0.0077897000000000105
2.4359e-08,-0.012325999999999948
2.4361e-08,-0.016861400000000026
2.4363e-08,-0.02139460000000004
2.4365e-08,-0.02592379999999994
2.4367e-08,-0.03044760000000002
2.4369e-08,-0.03496460000000001
2.4371e-08,-0.039473199999999986
2.4373e-08,-0.04397210000000007
2.4375e-08,-0.04846000000000006
2.4377e-08,-0.05293579999999998
2.4379e-08,-0.0573979
2.4381e-08,-0.061845599999999945
2.4383e-08,-0.06627739999999993
2.4385e-08,-0.07069229999999993
2.4387e-08,-0.07508950000000003
2.4389e-08,-0.07946780000000009
2.4391e-08,-0.08382630000000002
2.4393e-08,-0.08816420000000003
2.4395e-08,-0.09248040000000002
2.4397e-08,-0.09677430000000009
2.43985e-08,-0.09997959999999995
2.44e-08,-0.10317140000000002
2.44002e-08,-0.10359580000000002
2.44006e-08,-0.10444419999999999
2.44014e-08,-0.10613810000000001
2.4403e-08,-0.1095138
2.4405e-08,-0.1137106
2.4407e-08,-0.11788140000000003
2.4409e-08,-0.12202559999999996
2.4411e-08,-0.12614270000000005
2.4413e-08,-0.13023200000000001
2.4415e-08,-0.13429310000000005
2.4417e-08,-0.13832540000000004
2.4419e-08,-0.14232840000000002
2.4421e-08,-0.14630180000000004
2.4423e-08,-0.15024510000000002
2.4425e-08,-0.15415789999999996
2.4427e-08,-0.1580398999999999
2.4429e-08,-0.1618906000000001
2.4431e-08,-0.16570980000000002
2.4433e-08,-0.16949720000000001
2.4435e-08,-0.17325269999999993
2.4437e-08,-0.17697570000000007
2.4439e-08,-0.180666
2.4441e-08,-0.18432369999999998
2.4443e-08,-0.18794840000000002
2.4445e-08,-0.19153980000000004
2.4447e-08,-0.195098
2.4449e-08,-0.1986228
2.4451e-08,-0.20211389999999996
2.4453e-08,-0.20557139999999996
2.4455e-08,-0.20899500000000004
2.4457e-08,-0.2123849
2.4459e-08,-0.2157407
2.4461e-08,-0.2190626
2.4463e-08,-0.2223505
2.4465e-08,-0.22560440000000004
2.4467e-08,-0.22882420000000003
2.4469e-08,-0.23201000000000005
2.4471e-08,-0.23516170000000003
2.4473e-08,-0.23827940000000003
2.4475e-08,-0.24136310000000005
2.4477e-08,-0.24441290000000004
2.4479e-08,-0.24742889999999995
2.4481e-08,-0.2504111
2.4483e-08,-0.25335950000000007
2.4485e-08,-0.2562742
2.4487e-08,-0.25915540000000004
2.4489e-08,-0.2620032000000001
2.4491e-08,-0.26481770000000004
2.4493e-08,-0.2675987999999999
2.4495e-08,-0.27034690000000006
2.4497e-08,-0.2730621
2.4499e-08,-0.2757444
2.4501e-08,-0.27839389999999997
2.4503e-08,-0.281011
2.4505e-08,-0.28359560000000006
2.4507e-08,-0.28614800000000007
2.4509e-08,-0.2886683
2.4511e-08,-0.29115669999999994
2.4513e-08,-0.2936134
2.4515e-08,-0.29603859999999993
2.4517e-08,-0.29843240000000004
2.4519e-08,-0.3007951
2.4521e-08,-0.3031267000000001
2.4523e-08,-0.3054275999999999
2.4525e-08,-0.307698
2.4527e-08,-0.3099379
2.4529e-08,-0.31214759999999997
2.4531e-08,-0.31432740000000003
2.4533e-08,-0.3164774
2.4535e-08,-0.31859779999999993
2.4537e-08,-0.32068890000000005
2.4539e-08,-0.322751
2.4541e-08,-0.3247842000000001
2.4543e-08,-0.3267886
2.4545e-08,-0.32876459999999996
2.4547e-08,-0.3307125000000001
2.4549e-08,-0.3326323
2.4551e-08,-0.33452439999999994
2.4553e-08,-0.3363889
2.4555e-08,-0.3382261000000001
2.4557e-08,-0.34003629999999996
2.4559e-08,-0.34181970000000006
2.4561e-08,-0.3435764
2.4563e-08,-0.34530669999999997
2.4565e-08,-0.34701099999999996
2.4567e-08,-0.3486893000000001
2.4569e-08,-0.35034200000000004
2.4571e-08,-0.35196930000000004
2.4573e-08,-0.35357130000000003
2.4575e-08,-0.35514840000000003
2.4577e-08,-0.35670080000000004
2.4579e-08,-0.35822870000000007
2.4581e-08,-0.3597323
2.4583e-08,-0.36121210000000004
2.4585e-08,-0.36266790000000004
2.4587e-08,-0.3641002000000001
2.4589e-08,-0.3655094
2.4591e-08,-0.3668952999999999
2.4593e-08,-0.36825850000000004
2.4595e-08,-0.36959910000000007
2.4597e-08,-0.37091719999999995
2.45985e-08,-0.3718914
2.46e-08,-0.372853
2.46002e-08,-0.37298030000000004
2.46006e-08,-0.37323419999999996
2.46014e-08,-0.3737395
2.4603e-08,-0.37473979999999996
2.4605e-08,-0.3759709
2.4607e-08,-0.37718070000000004
2.4609e-08,-0.3783695
2.4611e-08,-0.3795375999999999
2.4613e-08,-0.38068520000000006
2.4615e-08,-0.3818125
2.4617e-08,-0.3829197
2.4619e-08,-0.384007
2.4621e-08,-0.3850747
2.4623e-08,-0.386123
2.4625e-08,-0.3871521
2.4627e-08,-0.38816229999999996
2.4629e-08,-0.38915370000000005
2.4631e-08,-0.39012650000000004
2.4633e-08,-0.39108089999999995
2.4635e-08,-0.3920173
2.4637e-08,-0.3929359
2.4639e-08,-0.3938366
2.4641e-08,-0.39471999999999996
2.4643e-08,-0.395586
2.4645e-08,-0.3964350000000001
2.4647e-08,-0.39726720000000004
2.4649e-08,-0.39808260000000006
2.4651e-08,-0.3988817
2.4653e-08,-0.39966440000000003
2.4655e-08,-0.40043110000000004
2.4657e-08,-0.40118200000000004
2.4659e-08,-0.4019172
2.4661e-08,-0.4026369999999999
2.4663e-08,-0.4033415
2.4665e-08,-0.4040309000000001
2.4667e-08,-0.4047054
2.4669e-08,-0.40536530000000004
2.4671e-08,-0.40601050000000005
2.4673e-08,-0.4066415
2.4675e-08,-0.4072583999999999
2.4677e-08,-0.4078613
2.4679e-08,-0.4084504
2.4681e-08,-0.409026
2.4683e-08,-0.4095881
2.4685e-08,-0.4101370000000001
2.4687e-08,-0.41067280000000006
2.4689e-08,-0.4111958
2.4691e-08,-0.411706
2.4693e-08,-0.41220370000000006
2.4695e-08,-0.41268910000000003
2.4697e-08,-0.41316220000000003
2.4699e-08,-0.41362319999999997
2.4701e-08,-0.4140724
2.4703e-08,-0.41450979999999993
2.4705e-08,-0.41493579999999997
2.4707e-08,-0.4153504
2.4709e-08,-0.4157537
2.4711e-08,-0.41614589999999996
2.4713e-08,-0.4165272
2.4715e-08,-0.4168978
2.4717e-08,-0.41725769999999995
2.4719e-08,-0.41760720000000007
2.4721e-08,-0.4179463
2.4723e-08,-0.41827539999999996
2.4725e-08,-0.4185943000000001
2.4727e-08,-0.4189035
2.4729e-08,-0.4192028000000001
2.4731e-08,-0.4194926
2.4733e-08,-0.41977300000000006
2.4735e-08,-0.42004410000000003
2.4737e-08,-0.42030600000000007
2.4739e-08,-0.42055889999999996
2.4741e-08,-0.4208027999999999
2.4743e-08,-0.42103809999999997
2.4745e-08,-0.4212646
2.4747e-08,-0.4214827
2.4749e-08,-0.4216924000000001
2.4751e-08,-0.42189390000000004
2.4753e-08,-0.42208730000000005
2.4755e-08,-0.42227270000000006
2.4757e-08,-0.42245030000000006
2.4759e-08,-0.42262
2.4761e-08,-0.4227822
2.4763e-08,-0.4229368
2.4765e-08,-0.4230841999999999
2.4767e-08,-0.42322420000000005
2.4769e-08,-0.42335710000000004
2.4771e-08,-0.42348300000000005
2.4773e-08,-0.4236019999999999
2.4775e-08,-0.4237141
2.4777e-08,-0.4238195
2.4779e-08,-0.42391840000000003
2.4781e-08,-0.4240109000000001
2.4783e-08,-0.42409680000000005
2.4785e-08,-0.4241766
2.4787e-08,-0.4242503000000001
2.4789e-08,-0.4243179
2.4791e-08,-0.4243795
2.4793e-08,-0.4244352
2.4795e-08,-0.42448529999999995
2.4797e-08,-0.4245296999999999
2.47985e-08,-0.42455940000000003
2.48e-08,-0.42458589999999996
2.48002e-08,-0.4245892
2.48006e-08,-0.4245957
2.48014e-08,-0.4246078999999999
2.4803e-08,-0.42462999999999995
2.4805e-08,-0.4246527
2.4807e-08,-0.42467029999999995
2.4809e-08,-0.4246829000000001
2.4811e-08,-0.4246904
2.4813e-08,-0.42469309999999993
2.4815e-08,-0.4246909000000001
2.4817e-08,-0.4246841
2.4819e-08,-0.4246725
2.4821e-08,-0.4246565
2.4823e-08,-0.424636
2.4825e-08,-0.4246111
2.4827e-08,-0.424582
2.4829e-08,-0.42454859999999994
2.4831e-08,-0.4245110000000001
2.4833e-08,-0.4244694
2.4835e-08,-0.42442389999999997
2.4837e-08,-0.4243745
2.4839e-08,-0.42432120000000006
2.4841e-08,-0.4242642000000001
2.4843e-08,-0.42420349999999996
2.4845e-08,-0.42413919999999994
2.4847e-08,-0.42407150000000005
2.4849e-08,-0.4240003
2.4851e-08,-0.4239256
2.4853e-08,-0.42384769999999994
2.4855e-08,-0.42376649999999993
2.4857e-08,-0.4236822
2.4859e-08,-0.4235947
2.4861e-08,-0.4235042
2.4863e-08,-0.4234108
2.4865e-08,-0.4233144
2.4867e-08,-0.4232152
2.4869e-08,-0.42311319999999997
2.4871e-08,-0.4230085
2.4873e-08,-0.42290110000000003
2.4875e-08,-0.42279120000000003
2.4877e-08,-0.4226786
2.4879e-08,-0.42256359999999993
2.4881e-08,-0.42244630000000005
2.4883e-08,-0.42232650000000005
2.4885e-08,-0.4222043999999999
2.4887e-08,-0.42208009999999996
2.4889e-08,-0.42195359999999993
2.4891e-08,-0.42182489999999995
2.4893e-08,-0.42169410000000007
2.4895e-08,-0.4215614000000001
2.4897e-08,-0.4214266
2.4899e-08,-0.4212899
2.4901e-08,-0.4211513
2.4903e-08,-0.4210109000000001
2.4905e-08,-0.4208687
2.4907e-08,-0.4207248
2.4909e-08,-0.42057919999999993
2.4911e-08,-0.42043189999999997
2.4913e-08,-0.4202830000000001
2.4915e-08,-0.42013259999999997
2.4917e-08,-0.41998079999999993
2.4919e-08,-0.4198274000000001
2.4921e-08,-0.41967259999999995
2.4923e-08,-0.41951650000000007
2.4925e-08,-0.4193589
2.4927e-08,-0.4192002
2.4929e-08,-0.4190402
2.4931e-08,-0.418879
2.4933e-08,-0.4187166
2.4935e-08,-0.41855299999999995
2.4937e-08,-0.4183884
2.4939e-08,-0.4182228
2.4941e-08,-0.4180562000000001
2.4943e-08,-0.4178885
2.4945e-08,-0.41772
2.4947e-08,-0.41755050000000005
2.4949e-08,-0.41738010000000003
2.4951e-08,-0.4172089
2.4953e-08,-0.417037
2.4955e-08,-0.4168642
2.4957e-08,-0.4166906
2.4959e-08,-0.41651649999999996
2.4961e-08,-0.4163416
2.4963e-08,-0.4161661000000001
2.4965e-08,-0.41598999999999997
2.4967e-08,-0.41581330000000005
2.4969e-08,-0.41563610000000006
2.4971e-08,-0.4154584
2.4973e-08,-0.4152802
2.4975e-08,-0.4151015
2.4977e-08,-0.4149224
2.4979e-08,-0.4147429
2.4981e-08,-0.414563
2.4983e-08,-0.41438279999999994
2.4985e-08,-0.41420219999999996
2.4987e-08,-0.4140214
2.4989e-08,-0.4138402
2.4991e-08,-0.4136588
2.4993e-08,-0.41347729999999994
2.4995e-08,-0.41329550000000004
2.4997e-08,-0.41311359999999997
2.49985e-08,-0.4129769
2.5e-08,-0.41284029999999994
2.50002e-08,-0.412822
2.50006e-08,-0.41278570000000003
2.50014e-08,-0.41271269999999993
2.5003e-08,-0.4125668
2.5005e-08,-0.4123844
2.5007e-08,-0.4122019
2.5009e-08,-0.4120193999999999
2.5011e-08,-0.4118368
2.5013e-08,-0.41165430000000003
2.5015e-08,-0.4114717
2.5017e-08,-0.4112892
2.5019e-08,-0.4111068
2.5021e-08,-0.41092439999999997
2.5023e-08,-0.4107421
2.5025e-08,-0.4105601
2.5027e-08,-0.410378
2.5029e-08,-0.4101962
2.5031e-08,-0.4100144
2.5033e-08,-0.40983290000000006
2.5035e-08,-0.4096516
2.5037e-08,-0.40947050000000007
2.5039e-08,-0.4092897
2.5041e-08,-0.40910900000000006
2.5043e-08,-0.4089288
2.5045e-08,-0.4087486
2.5047e-08,-0.4085689
2.5049e-08,-0.4083894
2.5051e-08,-0.4082103
2.5053e-08,-0.40803140000000004
2.5055e-08,-0.4078529999999999
2.5057e-08,-0.40767490000000006
2.5059e-08,-0.4074972
2.5061e-08,-0.4073198
2.5063e-08,-0.4071429
2.5065e-08,-0.40696640000000006
2.5067e-08,-0.40679030000000005
2.5069e-08,-0.40661459999999994
2.5071e-08,-0.4064394
2.5073e-08,-0.40626470000000003
2.5075e-08,-0.40609039999999996
2.5077e-08,-0.4059165
2.5079e-08,-0.40574319999999997
2.5081e-08,-0.4055704
2.5083e-08,-0.4053979999999999
2.5085e-08,-0.40522629999999993
2.5087e-08,-0.40505500000000005
2.5089e-08,-0.4048842
2.5091e-08,-0.40471409999999997
2.5093e-08,-0.4045445000000001
2.5095e-08,-0.40437539999999994
2.5097e-08,-0.40420690000000004
2.5099e-08,-0.4040389
2.5101e-08,-0.4038716
2.5103e-08,-0.4037048
2.5105e-08,-0.40353870000000003
2.5107e-08,-0.4033732000000001
2.5109e-08,-0.4032082
2.5111e-08,-0.4030439
2.5113e-08,-0.4028802
2.5115e-08,-0.4027172
2.5117e-08,-0.40255489999999994
2.5119e-08,-0.40239310000000006
2.5121e-08,-0.40223200000000003
2.5123e-08,-0.4020715
