time_s,differential_output_v
1.5077e-08,-0.21418759999999992
1.5079e-08,-0.20869179999999998
1.5081e-08,-0.20312340000000007
1.5083e-08,-0.1974882
1.5085e-08,-0.19179200000000007
1.5087e-08,-0.18604010000000004
1.5089e-08,-0.18023810000000007
1.5091e-08,-0.17439100000000007
1.5093e-08,-0.1685042
1.5095e-08,-0.16258230000000007
1.5097e-08,-0.15663019999999994
1.5099e-08,-0.15065260000000003
1.5101e-08,-0.14465400000000006
1.5103e-08,-0.1386385
1.5105e-08,-0.13261049999999996
1.5107e-08,-0.12657400000000008
1.5109e-08,-0.12053289999999994
1.5111e-08,-0.11449089999999995
1.5113e-08,-0.10845159999999998
1.5115e-08,-0.10241849999999997
1.5117e-08,-0.09639489999999995
1.5119e-08,-0.09038410000000008
1.5121e-08,-0.08438889999999999
1.5123e-08,-0.0784125
1.5125e-08,-0.07245760000000001
1.5127e-08,-0.0665268
1.5129e-08,-0.06062270000000003
1.5131e-08,-0.05474780000000001
1.5133e-08,-0.04890430000000001
1.5135e-08,-0.04309439999999998
1.5137e-08,-0.03732009999999997
1.5139e-08,-0.031583600000000045
1.5141e-08,-0.025886499999999923
1.5143e-08,-0.020230700000000046
1.5145e-08,-0.014617800000000014
1.5147e-08,-0.009049300000000038
1.5149e-08,-0.003526799999999941
1.5151e-08,0.0019485000000000197
1.5153e-08,0.0073752999999999735
1.5155e-08,0.01275230000000005
1.5157e-08,0.018078599999999945
1.5159e-08,0.023352999999999957
1.5161e-08,0.02857480000000001
1.5163e-08,0.03374279999999996
1.5165e-08,0.03885660000000002
1.5167e-08,0.04391519999999993
1.5169e-08,0.048918099999999964
1.5171e-08,0.053864799999999935
1.5173e-08,0.05875450000000004
1.5175e-08,0.06358710000000001
1.5177e-08,0.06836200000000003
1.5179e-08,0.07307889999999995
1.5181e-08,0.07773739999999996
1.5183e-08,0.08233760000000001
1.5185e-08,0.08687899999999993
1.5187e-08,0.09136160000000004
1.5189e-08,0.09578540000000002
1.5191e-08,0.10015010000000002
1.5193e-08,0.104456
1.5195e-08,0.10870290000000005
1.5197e-08,0.11289110000000002
1.51985e-08,0.11599360000000003
1.52e-08,0.11907480000000004
1.52002e-08,0.11948510000000001
1.52006e-08,0.12030640000000004
1.52014e-08,0.12194990000000006
1.5203e-08,0.1252236
1.5205e-08,0.12925199999999992
1.5207e-08,0.1331616
1.5209e-08,0.13690880000000005
1.5211e-08,0.140459
1.5213e-08,0.1437853
1.5215e-08,0.14686730000000003
1.5217e-08,0.14968979999999998
1.5219e-08,0.152242
1.5221e-08,0.15451669999999995
1.5223e-08,0.15651009999999999
1.5225e-08,0.15822040000000004
1.5227e-08,0.15964840000000002
1.5229e-08,0.16079620000000006
1.5231e-08,0.16166749999999996
1.5233e-08,0.16226699999999994
1.5235e-08,0.16260039999999998
1.5237e-08,0.16267409999999993
1.5239e-08,0.16249499999999995
1.5241e-08,0.16207040000000006
1.5243e-08,0.161408
1.5245e-08,0.16051590000000004
1.5247e-08,0.15940189999999999
1.5249e-08,0.1580743
1.5251e-08,0.15654119999999994
1.5253e-08,0.15481080000000003
1.5255e-08,0.1528912
1.5257e-08,0.1507904
1.5259e-08,0.14851649999999994
1.5261e-08,0.14607720000000002
1.5263e-08,0.14348020000000006
1.5265e-08,0.14073310000000006
1.5267e-08,0.13784319999999994
1.5269e-08,0.13481790000000005
1.5271e-08,0.13166410000000006
1.5273e-08,0.12838880000000008
1.5275e-08,0.12499859999999996
1.5277e-08,0.12150020000000006
1.5279e-08,0.1178998
1.5281e-08,0.11420370000000002
1.5283e-08,0.11041780000000001
1.5285e-08,0.10654799999999998
1.5287e-08,0.10259989999999997
1.5289e-08,0.09857919999999998
1.5291e-08,0.09449090000000004
1.5293e-08,0.09034029999999993
1.5295e-08,0.0861324
1.5297e-08,0.08187199999999994
1.5299e-08,0.07756379999999996
1.5301e-08,0.0732121
1.5303e-08,0.06882149999999998
1.5305e-08,0.06439600000000001
1.5307e-08,0.059939900000000046
1.5309e-08,0.05545679999999997
1.5311e-08,0.05095060000000007
1.5313e-08,0.04642489999999999
1.5315e-08,0.04188320000000001
1.5317e-08,0.03732879999999994
1.5319e-08,0.032764899999999986
1.5321e-08,0.028194699999999906
1.5323e-08,0.02362109999999995
1.5325e-08,0.01904680000000003
1.5327e-08,0.014474699999999951
1.5329e-08,0.009907499999999958
1.5331e-08,0.005347299999999944
1.5333e-08,0.0007968000000000419
1.5335e-08,-0.0037418000000000173
1.5337e-08,-0.008266400000000007
1.5339e-08,-0.012774799999999975
1.5341e-08,-0.01726530000000004
1.5343e-08,-0.021735699999999913
1.5345e-08,-0.026184500000000055
1.5347e-08,-0.03060980000000002
1.5349e-08,-0.035010100000000044
1.5351e-08,-0.03938390000000003
1.5353e-08,-0.04372979999999993
1.5355e-08,-0.04804649999999999
1.5357e-08,-0.05233259999999995
1.5359e-08,-0.05658680000000005
1.5361e-08,-0.060808399999999985
1.5363e-08,-0.0649959
1.5365e-08,-0.06914849999999995
1.5367e-08,-0.07326540000000004
1.5369e-08,-0.07734569999999996
1.5371e-08,-0.08138840000000003
1.5373e-08,-0.08539300000000005
1.5375e-08,-0.08935880000000007
1.5377e-08,-0.09328510000000001
1.5379e-08,-0.09717140000000002
1.5381e-08,-0.10101709999999997
1.5383e-08,-0.10482179999999997
1.5385e-08,-0.10858499999999993
1.5387e-08,-0.11230660000000003
1.5389e-08,-0.11598590000000009
1.5391e-08,-0.11962290000000009
1.5393e-08,-0.12321709999999997
1.5395e-08,-0.1267684
1.5397e-08,-0.13027679999999997
1.53985e-08,-0.13287970000000005
1.54e-08,-0.13545819999999997
1.54002e-08,-0.13580000000000003
1.54006e-08,-0.1364826
1.54014e-08,-0.13784269999999998
1.5403e-08,-0.1405419
1.5405e-08,-0.14387699999999992
1.5407e-08,-0.14716859999999998
1.5409e-08,-0.15041680000000002
1.5411e-08,-0.15362170000000008
1.5413e-08,-0.1567832
1.5415e-08,-0.15990149999999992
1.5417e-08,-0.16297680000000003
1.5419e-08,-0.16600899999999996
1.5421e-08,-0.1689984
1.5423e-08,-0.1719451999999999
1.5425e-08,-0.1748495
1.5427e-08,-0.17771159999999997
1.5429e-08,-0.18053160000000001
1.5431e-08,-0.18330979999999997
1.5433e-08,-0.1860465
1.5435e-08,-0.18874190000000002
1.5437e-08,-0.19139630000000007
1.5439e-08,-0.19401009999999996
1.5441e-08,-0.19658350000000002
1.5443e-08,-0.19911670000000004
1.5445e-08,-0.20161019999999996
1.5447e-08,-0.20406429999999998
1.5449e-08,-0.20647919999999997
1.5451e-08,-0.20885549999999997
1.5453e-08,-0.21119330000000003
1.5455e-08,-0.21349319999999994
1.5457e-08,-0.21575540000000004
1.5459e-08,-0.21798030000000002
1.5461e-08,-0.22016829999999998
1.5463e-08,-0.22231979999999996
1.5465e-08,-0.2244351
1.5467e-08,-0.22651469999999996
1.5469e-08,-0.2285589
1.5471e-08,-0.2305682
1.5473e-08,-0.2325429
1.5475e-08,-0.2344834
1.5477e-08,-0.23639010000000005
1.5479e-08,-0.23826360000000002
1.5481e-08,-0.2401040000000001
1.5483e-08,-0.24191189999999996
1.5485e-08,-0.24368770000000006
1.5487e-08,-0.24543169999999992
1.5489e-08,-0.24714429999999998
1.5491e-08,-0.248826
1.5493e-08,-0.2504771
1.5495e-08,-0.25209819999999994
1.5497e-08,-0.2536895
1.5499e-08,-0.2552513999999999
1.5501e-08,-0.2567845000000001
1.5503e-08,-0.25828890000000004
1.5505e-08,-0.25976520000000003
1.5507e-08,-0.26121379999999994
1.5509e-08,-0.2626350999999999
1.5511e-08,-0.2640293
1.5513e-08,-0.26539690000000005
1.5515e-08,-0.2667383
1.5517e-08,-0.26805390000000007
1.5519e-08,-0.26934400000000003
1.5521e-08,-0.27060910000000005
1.5523e-08,-0.27184949999999997
1.5525e-08,-0.2730655999999999
1.5527e-08,-0.2742576
1.5529e-08,-0.27542599999999995
1.5531e-08,-0.27657129999999996
1.5533e-08,-0.27769370000000004
1.5535e-08,-0.2787934999999999
1.5537e-08,-0.27987109999999993
1.5539e-08,-0.28092680000000003
1.5541e-08,-0.2819612
1.5543e-08,-0.2829743
1.5545e-08,-0.28396659999999996
1.5547e-08,-0.28493840000000004
1.5549e-08,-0.2858902
1.5551e-08,-0.286822
1.5553e-08,-0.2877343000000001
1.5555e-08,-0.28862750000000004
1.5557e-08,-0.2895017
1.5559e-08,-0.29035749999999994
1.5561e-08,-0.29119490000000003
1.5563e-08,-0.29201450000000007
1.5565e-08,-0.29281630000000003
1.5567e-08,-0.2936008
1.5569e-08,-0.2943682999999999
1.5571e-08,-0.2951189000000001
1.5573e-08,-0.2958531
1.5575e-08,-0.2965711
1.5577e-08,-0.29727310000000007
1.5579e-08,-0.29795950000000004
1.5581e-08,-0.2986304999999999
1.5583e-08,-0.29928640000000006
1.5585e-08,-0.29992739999999996
1.5587e-08,-0.30055389999999993
1.5589e-08,-0.30116620000000005
1.5591e-08,-0.30176440000000004
1.5593e-08,-0.3023488
1.5595e-08,-0.30291940000000006
1.5597e-08,-0.3034764
1.55985e-08,-0.30388610000000005
1.56e-08,-0.3042882
1.56002e-08,-0.3043418
1.56006e-08,-0.30445089999999997
1.56014e-08,-0.3046788
1.5603e-08,-0.3051571999999999
1.5605e-08,-0.3057545999999999
1.5607e-08,-0.30630289999999993
1.5609e-08,-0.30675600000000003
1.5611e-08,-0.30707970000000007
1.5613e-08,-0.3072452
1.5615e-08,-0.3072292
1.5617e-08,-0.307017
1.5619e-08,-0.30659610000000004
1.5621e-08,-0.30595649999999996
1.5623e-08,-0.30509150000000007
1.5625e-08,-0.3040007000000001
1.5627e-08,-0.30267920000000004
1.5629e-08,-0.30113
1.5631e-08,-0.29935259999999997
1.5633e-08,-0.2973515
1.5635e-08,-0.29512950000000004
1.5637e-08,-0.29269120000000004
1.5639e-08,-0.2900421000000001
1.5641e-08,-0.2871876000000001
1.5643e-08,-0.28413389999999994
1.5645e-08,-0.2808874
1.5647e-08,-0.27745469999999994
1.5649e-08,-0.2738427
1.5651e-08,-0.27005840000000003
1.5653e-08,-0.26610880000000003
1.5655e-08,-0.26200080000000003
1.5657e-08,-0.25774189999999997
1.5659e-08,-0.25333890000000003
1.5661e-08,-0.2487988
1.5663e-08,-0.24412879999999992
1.5665e-08,-0.23933570000000004
1.5667e-08,-0.23442640000000003
1.5669e-08,-0.22940740000000004
1.5671e-08,-0.22428559999999997
1.5673e-08,-0.21906729999999996
1.5675e-08,-0.21375889999999997
1.5677e-08,-0.20836679999999996
1.5679e-08,-0.20289690000000005
1.5681e-08,-0.1973551
1.5683e-08,-0.19174760000000002
1.5685e-08,-0.18607950000000006
1.5687e-08,-0.18035679999999998
1.5689e-08,-0.17458459999999998
1.5691e-08,-0.16876829999999998
1.5693e-08,-0.16291280000000008
1.5695e-08,-0.1570229999999999
1.5697e-08,-0.1511038
1.5699e-08,-0.1451597
1.5701e-08,-0.13919530000000002
1.5703e-08,-0.13321479999999997
1.5705e-08,-0.1272223
1.5707e-08,-0.1212219
1.5709e-08,-0.11521749999999997
1.5711e-08,-0.1092128
1.5713e-08,-0.10321139999999995
1.5715e-08,-0.09721670000000004
1.5717e-08,-0.09123179999999997
1.5719e-08,-0.08526029999999996
1.5721e-08,-0.0793048999999999
1.5723e-08,-0.0733686
1.5725e-08,-0.06745419999999991
1.5727e-08,-0.061564300000000016
1.5729e-08,-0.05570140000000001
1.5731e-08,-0.049867899999999965
1.5733e-08,-0.0440661
1.5735e-08,-0.03829819999999995
1.5737e-08,-0.03256630000000005
1.5739e-08,-0.026872100000000065
1.5741e-08,-0.021217599999999948
1.5743e-08,-0.01560449999999991
1.5745e-08,-0.010034499999999946
1.5747e-08,-0.004508999999999985
1.5749e-08,0.0009705999999999326
1.5751e-08,0.006402799999999931
1.5753e-08,0.011786299999999916
1.5755e-08,0.01712019999999992
1.5757e-08,0.022403300000000015
1.5759e-08,0.027634700000000012
1.5761e-08,0.032813299999999934
1.5763e-08,0.03793840000000004
1.5765e-08,0.04300920000000008
1.5767e-08,0.048024899999999926
1.5769e-08,0.05298510000000001
1.5771e-08,0.05788899999999997
1.5773e-08,0.06273640000000003
1.5775e-08,0.06752649999999993
1.5777e-08,0.07225929999999992
1.5779e-08,0.07693420000000006
1.5781e-08,0.08155100000000004
1.5783e-08,0.08610950000000006
1.5785e-08,0.09060950000000001
1.5787e-08,0.095051
1.5789e-08,0.09943380000000002
1.5791e-08,0.10375789999999996
1.5793e-08,0.10802319999999999
1.5795e-08,0.11222999999999994
1.5797e-08,0.11637819999999999
1.57985e-08,0.11945090000000003
1.58e-08,0.12250249999999996
1.58002e-08,0.12290900000000005
1.58006e-08,0.12372240000000001
1.58014e-08,0.12535019999999997
1.5803e-08,0.1285927
1.5805e-08,0.13258230000000004
1.5807e-08,0.1364537
1.5809e-08,0.14016300000000004
1.5811e-08,0.14367580000000002
1.5813e-08,0.14696529999999997
1.5815e-08,0.150011
1.5817e-08,0.15279759999999998
1.5819e-08,0.15531469999999992
1.5821e-08,0.15755489999999994
1.5823e-08,0.1595141
1.5825e-08,0.16119110000000003
1.5827e-08,0.16258620000000001
1.5829e-08,0.1637016
1.5831e-08,0.16454120000000005
1.5833e-08,0.16510940000000007
1.5835e-08,0.165412
1.5837e-08,0.16545530000000008
1.5839e-08,0.16524640000000002
1.5841e-08,0.16479239999999995
1.5843e-08,0.16410100000000005
1.5845e-08,0.1631802
1.5847e-08,0.16203809999999996
1.5849e-08,0.16068250000000006
1.5851e-08,0.15912190000000004
1.5853e-08,0.15736419999999995
1.5855e-08,0.1554177
1.5857e-08,0.15329019999999993
1.5859e-08,0.1509899
1.5861e-08,0.14852450000000006
1.5863e-08,0.14590160000000008
1.5865e-08,0.1431287
1.5867e-08,0.1402135
1.5869e-08,0.13716289999999998
1.5871e-08,0.13398389999999993
1.5873e-08,0.13068380000000002
1.5875e-08,0.12726890000000002
1.5877e-08,0.12374600000000002
1.5879e-08,0.12012119999999993
1.5881e-08,0.11640079999999997
1.5883e-08,0.11259090000000005
1.5885e-08,0.10869720000000005
1.5887e-08,0.10472550000000003
1.5889e-08,0.10068100000000002
1.5891e-08,0.09656929999999997
1.5893e-08,0.09239540000000002
1.5895e-08,0.08816429999999997
1.5897e-08,0.08388090000000004
1.5899e-08,0.0795496
1.5901e-08,0.0751752
1.5903e-08,0.07076199999999999
1.5905e-08,0.0663140000000001
1.5907e-08,0.061835399999999985
1.5909e-08,0.05733010000000005
1.5911e-08,0.05280170000000006
1.5913e-08,0.048254200000000025
1.5915e-08,0.04369059999999991
1.5917e-08,0.03911450000000005
1.5919e-08,0.03452909999999998
1.5921e-08,0.02993760000000001
1.5923e-08,0.02534269999999994
1.5925e-08,0.020747300000000024
1.5927e-08,0.016154299999999955
1.5929e-08,0.011566100000000024
1.5931e-08,0.0069853999999999195
1.5933e-08,0.0024143999999999277
1.5935e-08,-0.002144600000000052
1.5937e-08,-0.006689300000000009
1.5939e-08,-0.011217699999999997
1.5941e-08,-0.015727900000000017
1.5943e-08,-0.020218100000000017
1.5945e-08,-0.02468629999999994
1.5947e-08,-0.029131000000000018
1.5949e-08,-0.03355040000000009
1.5951e-08,-0.03794330000000001
1.5953e-08,-0.04230800000000001
1.5955e-08,-0.046643300000000054
1.5957e-08,-0.05094779999999999
1.5959e-08,-0.0552203
1.5961e-08,-0.05945990000000001
1.5963e-08,-0.06366539999999998
1.5965e-08,-0.06783590000000006
1.5967e-08,-0.07197019999999998
1.5969e-08,-0.07606789999999997
1.5971e-08,-0.08012780000000008
1.5973e-08,-0.08414949999999999
1.5975e-08,-0.08813209999999994
1.5977e-08,-0.09207510000000008
1.5979e-08,-0.0959778
1.5981e-08,-0.09983970000000009
1.5983e-08,-0.10366059999999999
1.5985e-08,-0.10743970000000003
1.5987e-08,-0.11117699999999997
1.5989e-08,-0.11487190000000003
1.5991e-08,-0.11852419999999997
1.5993e-08,-0.12213359999999995
1.5995e-08,-0.12569999999999992
1.5997e-08,-0.12922319999999998
1.59985e-08,-0.13183699999999998
1.6e-08,-0.1344381
1.60002e-08,-0.1347853
1.60006e-08,-0.1354803
1.60014e-08,-0.13687300000000002
1.6003e-08,-0.1396522
1.6005e-08,-0.14307579999999998
1.6007e-08,-0.1463951
1.6009e-08,-0.14956629999999993
1.6011e-08,-0.15255459999999998
1.6013e-08,-0.1553329000000001
1.6015e-08,-0.15788049999999998
1.6017e-08,-0.16018180000000004
1.6019e-08,-0.16222569999999992
1.6021e-08,-0.16400500000000007
1.6023e-08,-0.16551509999999992
1.6025e-08,-0.16675430000000002
1.6027e-08,-0.16772280000000006
1.6029e-08,-0.16842259999999998
1.6031e-08,-0.16885699999999992
1.6033e-08,-0.16903040000000003
1.6035e-08,-0.16894829999999994
1.6037e-08,-0.16861670000000006
1.6039e-08,-0.16804220000000003
1.6041e-08,-0.1672321
1.6043e-08,-0.1661939
1.6045e-08,-0.16493500000000005
1.6047e-08,-0.16346349999999998
1.6049e-08,-0.16178720000000002
1.6051e-08,-0.159914
1.6053e-08,-0.1578522
1.6055e-08,-0.1556094
1.6057e-08,-0.15319359999999993
1.6059e-08,-0.15061269999999993
1.6061e-08,-0.1478741
1.6063e-08,-0.1449857
1.6065e-08,-0.14195460000000004
1.6067e-08,-0.13878829999999998
1.6069e-08,-0.1354938
1.6071e-08,-0.13207790000000008
1.6073e-08,-0.12854769999999993
1.6075e-08,-0.12490939999999995
1.6077e-08,-0.12116970000000005
1.6079e-08,-0.11733480000000007
1.6081e-08,-0.11341079999999992
1.6083e-08,-0.1094035000000001
1.6085e-08,-0.10531859999999993
1.6087e-08,-0.10116179999999997
1.6089e-08,-0.09693849999999993
1.6091e-08,-0.09265369999999995
1.6093e-08,-0.08831270000000002
1.6095e-08,-0.0839202
1.6097e-08,-0.07948110000000008
1.6099e-08,-0.0749997
1.6101e-08,-0.0704806
1.6103e-08,-0.06592810000000005
1.6105e-08,-0.06134609999999996
1.6107e-08,-0.05673880000000009
1.6109e-08,-0.05210970000000004
1.6111e-08,-0.04746280000000003
1.6113e-08,-0.04280129999999993
1.6115e-08,-0.038128700000000015
1.6117e-08,-0.033448400000000045
1.6119e-08,-0.028763500000000053
1.6121e-08,-0.0240767999999999
1.6123e-08,-0.0193913
1.6125e-08,-0.014709699999999937
1.6127e-08,-0.010034600000000005
1.6129e-08,-0.005368600000000057
1.6131e-08,-0.0007140999999999398
1.6133e-08,0.003926700000000061
1.6135e-08,0.008551599999999993
1.6137e-08,0.013158400000000015
1.6139e-08,0.017745299999999964
1.6141e-08,0.022310400000000064
1.6143e-08,0.026851700000000034
1.6145e-08,0.0313677
1.6147e-08,0.03585689999999997
1.6149e-08,0.040317599999999953
1.6151e-08,0.044748300000000074
1.6153e-08,0.04914799999999997
1.6155e-08,0.053515199999999985
1.6157e-08,0.057848699999999975
1.6159e-08,0.062147400000000075
1.6161e-08,0.06641030000000003
1.6163e-08,0.07063649999999999
1.6165e-08,0.07482500000000003
1.6167e-08,0.07897489999999996
1.6169e-08,0.08308560000000009
1.6171e-08,0.08715630000000008
1.6173e-08,0.09118630000000005
1.6175e-08,0.09517500000000001
1.6177e-08,0.09912200000000004
1.6179e-08,0.10302659999999997
1.6181e-08,0.10688850000000005
1.6183e-08,0.1107072
1.6185e-08,0.11448239999999998
1.6187e-08,0.11821380000000004
1.6189e-08,0.1219011000000001
1.6191e-08,0.1255442
1.6193e-08,0.12914269999999994
1.6195e-08,0.1326965
1.6197e-08,0.13620560000000004
1.61985e-08,0.13880799999999993
1.62e-08,0.14138510000000004
1.62002e-08,0.14172740000000006
1.62006e-08,0.142413
1.62014e-08,0.14378979999999997
1.6203e-08,0.14654919999999994
1.6205e-08,0.14996690000000001
1.6207e-08,0.15329769999999998
1.6209e-08,0.15649410000000008
1.6211e-08,0.15951840000000006
1.6213e-08,0.16234110000000002
1.6215e-08,0.16493939999999996
1.6217e-08,0.167296
1.6219e-08,0.16939859999999995
1.6221e-08,0.1712384
1.6223e-08,0.17281019999999991
1.6225e-08,0.17411120000000002
1.6227e-08,0.1751412
1.6229e-08,0.17590130000000004
1.6231e-08,0.1763945
1.6233e-08,0.17662500000000003
1.6235e-08,0.17659750000000007
1.6237e-08,0.17631830000000004
1.6239e-08,0.1757936
1.6241e-08,0.17503030000000008
1.6243e-08,0.17403579999999996
1.6245e-08,0.17281769999999996
1.6247e-08,0.17138380000000009
1.6249e-08,0.16974200000000006
1.6251e-08,0.1679001
1.6253e-08,0.16586610000000002
1.6255e-08,0.16364809999999996
1.6257e-08,0.1612538
1.6259e-08,0.15869120000000003
1.6261e-08,0.1559678
1.6263e-08,0.1530914
1.6265e-08,0.1500692
1.6267e-08,0.14690860000000006
1.6269e-08,0.14361689999999994
1.6271e-08,0.14020100000000002
1.6273e-08,0.1366676
1.6275e-08,0.13302349999999996
1.6277e-08,0.12927509999999998
1.6279e-08,0.1254288
1.6281e-08,0.12149090000000007
1.6283e-08,0.11746689999999993
1.6285e-08,0.11336310000000005
1.6287e-08,0.10918479999999997
1.6289e-08,0.10493750000000002
1.6291e-08,0.10062669999999996
1.6293e-08,0.09625729999999999
1.6295e-08,0.09183439999999998
1.6297e-08,0.08736260000000007
1.6299e-08,0.0828468
1.6301e-08,0.0782912
1.6303e-08,0.07370050000000006
1.6305e-08,0.06907839999999998
1.6307e-08,0.06442929999999991
1.6309e-08,0.0597569
1.6311e-08,0.05506500000000003
1.6313e-08,0.050357100000000043
1.6315e-08,0.04563680000000003
1.6317e-08,0.04090729999999998
1.6319e-08,0.036171799999999976
1.6321e-08,0.0314335
1.6323e-08,0.02669520000000003
1.6325e-08,0.021959599999999968
1.6327e-08,0.017229700000000014
1.6329e-08,0.012507799999999958
1.6331e-08,0.007796499999999984
1.6333e-08,0.003098000000000045
1.6335e-08,-0.0015851999999999533
1.6337e-08,-0.006251200000000012
1.6339e-08,-0.010897799999999958
1.6341e-08,-0.015523300000000018
1.6343e-08,-0.020125599999999966
1.6345e-08,-0.02470300000000003
1.6347e-08,-0.029254200000000008
1.6349e-08,-0.03377720000000006
1.6351e-08,-0.03827080000000005
1.6353e-08,-0.04273340000000003
1.6355e-08,-0.047163900000000036
1.6357e-08,-0.05156099999999997
1.6359e-08,-0.055923500000000015
1.6361e-08,-0.06025040000000004
1.6363e-08,-0.06454059999999995
1.6365e-08,-0.06879310000000005
1.6367e-08,-0.0730073
1.6369e-08,-0.07718210000000003
1.6371e-08,-0.08131700000000008
1.6373e-08,-0.08541109999999996
1.6375e-08,-0.08946389999999993
1.6377e-08,-0.09347480000000008
1.6379e-08,-0.09744319999999995
1.6381e-08,-0.10136870000000009
1.6383e-08,-0.10525079999999998
1.6385e-08,-0.10908929999999994
1.6387e-08,-0.11288359999999997
1.6389e-08,-0.11663369999999995
1.6391e-08,-0.12033910000000003
1.6393e-08,-0.1239998
1.6395e-08,-0.1276155
1.6397e-08,-0.13118609999999997
1.63985e-08,-0.1338343999999999
1.64e-08,-0.1364573
1.64002e-08,-0.13680480000000006
1.64006e-08,-0.13749900000000004
1.64014e-08,-0.13888200000000006
1.6403e-08,-0.14162620000000004
1.6405e-08,-0.14501580000000003
1.6407e-08,-0.1483601
1.6409e-08,-0.15165909999999994
1.6411e-08,-0.15491310000000003
1.6413e-08,-0.15812210000000004
1.6415e-08,-0.16128599999999993
1.6417e-08,-0.1644053000000001
1.6419e-08,-0.16747999999999996
1.6421e-08,-0.17051019999999995
1.6423e-08,-0.17349630000000005
1.6425e-08,-0.1764384
1.6427e-08,-0.17933660000000007
1.6429e-08,-0.1821916
1.6431e-08,-0.18500320000000003
1.6433e-08,-0.1877721
1.6435e-08,-0.19049819999999995
1.6437e-08,-0.19318199999999996
1.6439e-08,-0.19582390000000005
1.6441e-08,-0.19842419999999994
1.6443e-08,-0.20098310000000008
1.6445e-08,-0.2035011
1.6447e-08,-0.2059784
1.6449e-08,-0.20841559999999992
1.6451e-08,-0.21081289999999997
1.6453e-08,-0.2131708
1.6455e-08,-0.21548960000000006
1.6457e-08,-0.21776969999999995
1.6459e-08,-0.22001150000000003
1.6461e-08,-0.22221559999999996
1.6463e-08,-0.22438200000000008
1.6465e-08,-0.2265115000000001
1.6467e-08,-0.22860419999999992
1.6469e-08,-0.2306608
1.6471e-08,-0.23268160000000004
1.6473e-08,-0.23466699999999996
1.6475e-08,-0.23661730000000003
1.6477e-08,-0.2385332
1.6479e-08,-0.2404149
1.6481e-08,-0.242263
1.6483e-08,-0.24407770000000006
1.6485e-08,-0.24585959999999996
1.6487e-08,-0.24760899999999997
1.6489e-08,-0.24932660000000006
1.6491e-08,-0.2510124
1.6493e-08,-0.2526672
1.6495e-08,-0.25429120000000005
1.6497e-08,-0.2558847999999999
1.6499e-08,-0.2574486
1.6501e-08,-0.2589829
1.6503e-08,-0.26048800000000005
1.6505e-08,-0.26196449999999993
1.6507e-08,-0.2634128
1.6509e-08,-0.2648332
1.6511e-08,-0.2662261
1.6513e-08,-0.26759199999999994
1.6515e-08,-0.2689313
1.6517e-08,-0.27024420000000005
1.6519e-08,-0.27153130000000003
1.6521e-08,-0.2727929
1.6523e-08,-0.27402950000000004
1.6525e-08,-0.2752413
1.6527e-08,-0.2764287999999999
1.6529e-08,-0.27759219999999996
1.6531e-08,-0.2787322
1.6533e-08,-0.2798488
1.6535e-08,-0.2809427
1.6537e-08,-0.28201410000000005
1.6539e-08,-0.28306339999999997
1.6541e-08,-0.2840908
1.6543e-08,-0.2850967
1.6545e-08,-0.28608159999999994
1.6547e-08,-0.2870458
1.6549e-08,-0.28798959999999996
1.6551e-08,-0.2889132
1.6553e-08,-0.2898172
1.6555e-08,-0.2907018
1.6557e-08,-0.2915672
1.6559e-08,-0.29241380000000006
1.6561e-08,-0.293242
1.6563e-08,-0.2940520999999999
1.6565e-08,-0.2948444
1.6567e-08,-0.2956190999999999
1.6569e-08,-0.2963766
1.6571e-08,-0.2971171
1.6573e-08,-0.297841
1.6575e-08,-0.2985485
1.6577e-08,-0.29923999999999995
1.6579e-08,-0.2999157
1.6581e-08,-0.3005759
1.6583e-08,-0.3012207000000001
1.6585e-08,-0.30185059999999997
1.6587e-08,-0.3024663000000001
1.6589e-08,-0.3030667
1.6591e-08,-0.30365320000000007
1.6593e-08,-0.30422669999999996
1.6595e-08,-0.30478549999999993
1.6597e-08,-0.3053305999999999
1.65985e-08,-0.30573190000000006
1.66e-08,-0.30613619999999997
1.66002e-08,-0.30619280000000004
1.66006e-08,-0.3063055
1.66014e-08,-0.3065378000000001
1.6603e-08,-0.30701219999999996
1.6605e-08,-0.3075861999999999
1.6607e-08,-0.30809300000000006
1.6609e-08,-0.30849190000000004
1.6611e-08,-0.3087493
1.6613e-08,-0.3088409999999999
1.6615e-08,-0.3087455
1.6617e-08,-0.3084481000000001
1.6619e-08,-0.30793780000000004
1.6621e-08,-0.30720819999999993
1.6623e-08,-0.3062521
1.6625e-08,-0.3050682000000001
1.6627e-08,-0.3036550000000001
1.6629e-08,-0.30201369999999994
1.6631e-08,-0.30014600000000013
1.6633e-08,-0.298056
1.6635e-08,-0.29574659999999997
1.6637e-08,-0.29322309999999996
1.6639e-08,-0.2904907
1.6641e-08,-0.2875553999999999
1.6643e-08,-0.2844232
1.6645e-08,-0.2811007
1.6647e-08,-0.27759449999999997
1.6649e-08,-0.27391160000000003
1.6651e-08,-0.2700589
1.6653e-08,-0.2660435
1.6655e-08,-0.26187250000000006
1.6657e-08,-0.2575528
1.6659e-08,-0.2530916999999999
1.6661e-08,-0.2484961
1.6663e-08,-0.24377300000000002
1.6665e-08,-0.23892919999999995
1.6667e-08,-0.23397159999999995
1.6669e-08,-0.22890670000000002
1.6671e-08,-0.22374130000000003
1.6673e-08,-0.2184817
1.6675e-08,-0.21313420000000005
